谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
武威郡吴氏重修宗谱（浙江省温州市平阳县）（浙江省/温州市/平阳县）,吴子良,吴,1997,--,始迁祖盛宇，明末自福建安溪县迁居浙江平阳县四十二都，旋迁居同邑凤卧村（今属凤卧镇）。 谱载谱序、凡例、家训。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jsfga3oj9n6zoh4t
武威达氏家谱不分卷（四川省乐山市峨眉山市）,达金选,达,清咸豐六年（1856）,--,始祖恪納牙，明代牙畏兀人，由哈密進駐涼州。十三世達通隨母歸川，为始迁祖。书名據书衣题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/yjy2lxyzuna7agbg
武威贾氏宗谱（浙江省金华市浦江县）,不详,贾,清光緒29年(1903),--,賈氏先世居洛陽。始祖寵，行二十九，北宋末自北直隸獲鹿縣（今屬河北保定市）遷居浙江東陽縣懷德鄉蘭隰里。始遷祖起，行立五，譜稱系東陽删定公廷佐四世孫，遷至浦江武威。存卷为传、壽序、墓圖等。存卷三。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ili3thpq8nhciqm4
武威贾氏族谱（福建省/三明市/宁化县）,贾恒明,贾,1996,--,宋朝，始祖贾穹郎从山西省大同市迁江西省南昌市新建县；五世孙贾八郎于明太祖洪武九年迁福建省三明市宁化县。 卷一新序、董事人名并倡议书、旧谱序并四修凡例、老董事人名并乐捐、字派、云龙书院并碑记、玉山桥、亭记、各房祖妣序传、吊图，卷二至卷五世传，卷六坟图，卷七谱后序。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7dxaejoghnjxvin1
武威贾氏宗谱（浙江省丽水市缙云县）,贾根金;贾玉聪,贾,1948年,--,始祖安永。始遷祖端，皆明代人。存卷一。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/l13fs1lvq9on3g74
武威贾氏宗谱（浙江省金华市浦江县）,不详,贾,清光緒17年(1891),--,賈氏先世居洛陽。始祖寵，行二十九，北宋末自北直隸獲鹿縣（今屬河北保定市）遷居浙江東陽縣懷德鄉蘭隰里。始遷祖起，行立五，譜稱系東陽删定公廷佐四世孫，遷至浦江武威。存卷載傳、壽序、墓圖等。存卷三。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/wc7pxkieafras2v9
武威贾氏宗谱（浙江省金华市浦江县）,不详,贾,清光緒5年(1879),--,賈氏先世居洛陽。始祖寵，行二十九，北宋末自北直隸獲鹿縣（今屬河北保定市）遷居浙江東陽縣懷德鄉蘭隰里。始遷祖起，行立五，譜稱系東陽删定公廷佐四世孫，遷至浦江武威。又《潤州開沙賈氏宗譜》載世系總圖引云： 誼公十二世孫龔公復遷武威，龔公三世孫璣公又遷長樂。又《蕭塘賈氏續修宗譜》明崇禎十四年馬世奇《賈氏重修譜序》云：“賈氏得姓叔，封國于唐，其少子公明，康王又封之于賈，因以國爲氏也。境距恒岳之南，其地晉，其律商，其望武威，按圖井陘。”卷一遺文、宦蹟傳、詩等，卷五世系。存卷一、五。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ox8zy3uhdpcam838
武威石氏重修宗谱五卷首一卷（江西省九江市都昌县）,石宏台;等,石,1989年,亲亲堂,始祖端飾，西漢人。書名據版心、書簽題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/azc186ona7ueeo11
武威石氏蚺城宗谱不分卷（江苏省南京市）,不详,石,清光緒間,--,石氏原出甘肅武威，後來一支遷到蚺城（今江西婺源）。始遷祖光敘，清咸豐間因從事營造業而居南京。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/olxo43zprsghf164
武威石氏联修宗谱（江西省九江市武宁县）,合族,石,1997年,--,譜載世系、源流、史跡、祖像、墳圖等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/19ubtvqgo478h4do
武威石氏族谱（广东省/梅州市/兴宁市）,石桐华,石,2012,威武堂,始祖石螽扈，始迁祖石崇山，始祖的十九世孙，明洪武戊辰年，由龙归洞(今湖北省武汉市黄陂区)，迁到广东省梅州市兴宁市。 谱载图像、开篇、源流篇、人物篇、文化篇、记事篇、名显篇、虔心篇、宇坟篇、世系实录篇。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/bzvvfmd45mpypt5t
武威石氏族谱（广东省/梅州市/兴宁市）,石剑山,石,1995,--,明洪武年间，始迁祖石崇山，从福建省迁到广东省梅州市兴宁市 第一辑历代谱序、地图、坟图、传记、寿序、世系实录，第二辑五修族谱各房点工作助理人员、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1mlpdxchxmyny1pg
武威石氏崇山公系派六修版（广东省/梅州市/兴宁市）,石中宝,石,2012,--,"始迁祖石崇山(讳通,号安仁)，于明洪武年间由广东省惠州市迁兴宁北厢龙归洞(今广东省梅州市兴宁市黄陂镇)。 谱载捐资芳名录、谱序、文化史料、史迹遗存、传世简图、聚集地分布图、世系实录、编后语、人口统计表。",https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gbh37mpoirizrhtr
武威石氏宗谱五卷首一卷（浙江省衢州市常山县）,刘云,石,清乾隆二十九年（1764）,--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/afz7s14huxr3v9zz
武威石氏宗谱二卷首一卷（湖北省黄石市大冶市）,石忠烈,石,清同治七年（1868）,恭俭堂,始祖碏，諡忠純大夫，世居武威郡石閩鄉。始遷祖任淑，元代人遷居大冶靈峰山麓。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/oldnzrgu2izm9n37
武威石氏宗谱不分卷（浙江省杭州市桐庐县）,石允,石,清乾隆間,--,始祖智，字涵福，號司諫。宋代自新昌遷居金華。三子，季曰遵，行止八，當南宋末，避亂寓於潛，後復轉居分水（今桐廬）二管孫嶺下，世爲浙江大族。是譜依次載誥敕、譜序、凡例、家訓、世系、行傳。内有文天祥、方孝孺、王守仁文。書名據書名頁題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/inr9gcxpifz37ngb
武威石氏十七修宗谱四卷首一卷（江西省九江市都昌县）,石经海,石,1987年,亲亲堂,始祖端飾，西漢人。書名據版心、書簽題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/m6bouqddn5vm8x36
武威石氏五户续修（江西省/赣州市/兴国县）,石教年,石,2013,教义堂,唐朝时期，始迁祖石仙八（字符序，号龙庵），从江西省迁到湖北省黄石市大冶市，再迁江西省赣州市兴国县。 卷首下传序赞、列传、序、名人录、文艺荟萃、捐助功德、世系，卷二至卷三十世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/y1looqtl6nril45d
武威段氏族谱四卷首一卷（甘肃省武威市）,段永恩,段,1914年多壽堂,--,始迁祖洪斗，清代人。书名据版心、书名页题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/h77ayzoj7xivtkak
武威敬梓廖氏源流志（广东省/河源市/紫金县）,廖济深,廖,1998,--,始祖碧贵，法名法贵，明代人。始迁祖月辉，字至阴，号北松，明代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/d52fwjxr1gecms73
武威廖氏重修宗谱二卷（浙江省丽水市松阳县）,廖万玉,廖,1940年,--,始遷祖芳朋，行餘一。清康熙六十年遷松陽。書名據目録題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/bpmqlk9ezd7y2awl
武威廖氏桂山族谱（广东省/河源市/紫金县）,廖开壤,廖,1996,--,桂山开基祖（总101世）叔乳公，批郭播人，生子三，长暮初、次如初、三声明（移广西，旧谱移江西）。公本卒于广东平远河头，其子蕃初于明万历十七年（1589年)已丑岁，故以胤公为永安始祖。 前言、续编武威廖氏桂山族谱序、凡例、第一篇源远流长、第二篇枝繁叶茂、第三篇桂山花盛开、第四篇继往开来、后记、各户家谱自记表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/m5tsgti4652bijlm
武威廖氏桂山族谱（广东省/河源市/紫金县）,廖东安,廖,1998,--,始迁祖殿琦，明代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/y71omsvaw34en3bs
武威廖氏族谱（全国）,廖镜波,廖,不详,--,始祖花（字实蕃，号循政，行五郎）。后裔散居福建上杭、永定、龙岩、武平，广东梅县、饶平、潮阳，江西赣县、上饶等地。据1928年铅印本复印。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/35muxigarz32aftx
武威廖氏族谱一卷（广东省江门市新会区）,不详,廖,清道光二十七年(1847),--,書名自拟。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xbga49xnupgzpy6i
武威廖氏族谱.六修（福建省/三明市/建宁县）,廖敦盛,廖,1993,敦睦堂,始祖廖怀英，南宋人，祖籍福建省漳州市漳浦县绥安镇，始迁祖廖邦杰，宋朝年间，迁到福建省三明市建宁县。 卷首一序、祝词、感言、新增篇、祠堂图、祠堂记、牌坊图、节孝序、传、家规、、凡例、花名、领谱字号、堂谕，卷二至卷五世系，卷末一世系、跋。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/m3v3p1e24powdtlw
武威廖氏家谱（福建省福州市）,廖敏英,廖,1922年,--,始祖譜稱四十郎，宋代人。始遷祖於融，字君弼，清代人。書名據版心、書衣、封面題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jlm6om5y819zj4cs
武威廖氏宗谱（浙江省衢州市）,廖泰源,廖,1948年,--,始祖花，字實蕃，號循政，北宋居福建汀州上杭縣。始遷祖京容，明末清初遷於衢州。卷首一譜序、凡例、族規、家訓、譜跋、祠堂記、傳、捐助，卷二像贊、墓圖。存卷一至二。書名據版心、書衣題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/uheywt5fd8ezbnuc
武威廖氏宗谱（浙江省衢州市常山县）,不详,廖,1920年,--,存卷首、卷一、三至七、九。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/itlv6wqgfvtr41xc
武威廖氏宗谱（江西省/上饶市）,廖日照;廖日芳,廖,1989,--,始祖琼（字世丹），唐初自河南迁居福建将乐。始迁祖二十八世升咸（名斌，字柔胜，号子温）、升奎（字成章，号斐然），清康熙三年迁居上饶（山+曼）山。后裔散居江西上饶、广丰、铅山、玉山及浙江建德等地。 卷一家训、序、旧序、凡例、字派、基址图、祠堂图、阳基图、像图、世系，卷二至二十四世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/amuvokvq3p5ucaev
武威廖氏宗谱十三卷末一卷（浙江省衢州市江山市）,廖金芳,廖,1919年,--,始遷祖希賢，清雍正間自福建上杭縣遷居浙江江山縣廿七都平坑村（今屬雙溪口鄉東積尾村）。卷一源流略考、譜序、董事鴻名、凡例、家訓、傳贊、像贊、墳圖，卷二至十世系，卷十一至十三行第。書名據書簽、目録題。譜初修於清咸豐間，此爲三修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1hq8e4hq92784vwv
武威廖氏宗谱十三卷(浙江衢州),廖正基;廖泰金,廖,民國十九年(1930),--,始祖花，又名十一郎，字實蕃，號循政，北宋自贛州遷居福建汀州上杭縣古田村。始遷祖十六世京容，清康熙間遷居衢州南鄉洋溪源上高輸。族建祠堂於邑之降頭廟村。卷一譜序、凡例、族規、家訓、譜跋、祠堂記、傳贊、捐助、祀產、領譜芳名、理事鴻名、祠圖、陽基圖，卷二像贊、墓圖。#,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8l8n1yrhh54225gn
武威廖氏宗谱八卷首一卷（浙江省衢州市常山县）,不详,廖,清光緒五年(1879),--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/grvxy51ojzgrrczt
武威廖氏宗谱□□卷(江西上饶),佚名,廖,民國,--,始祖瓊（字世丹），唐末由河南光州固始遷南劍將樂，後擇居漳州。始遷祖昇奎、柔勝，清康熙三年遷居江西廣信上饒（山+曼）山。卷一序、領譜字號、基址圖、陽基圖、像圖、世系，卷二至二十四世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/st0lpk50ln2j1j5p
武威廖氏宗谱,不详,廖,清,世彩堂,存卷爲世系。存卷七。書名據版心題。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hjhyerk1d7cnl3td
武威廖氏七修族谱十六卷首三卷(湖南湘乡),廖仲篪;廖继芬,廖,民國22年(1933),世彩堂,一世祖淇惠，宋末居長沙城西南偏，其曾孫城景（號慶雲），元延祐年間自長沙城遷寧鄉七都橫田，城景長子萬戶（號萬一郎），又由寧鄉徙居湘鄉壺天，為本支始遷祖。首三卷譜序、家訓、祠規、前賢著述、家傳、契據、墓誌銘、墓圖、宗祠圖，卷一至十六世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/05o2qpqsgoqptv2p
武威堂赣兴潋江廖氏六修族谱（江西省/赣州市/兴国县）,廖礼清;廖修祓;等;廖乐铫,廖,1997,武威堂,远祖子璋，西晋人。始祖花（字实蕃），子璋十七世孙，北宋迁福建汀州府上杭县，为廖氏入闽始祖。其子昌（号燕及，行十五郎）生彻（字甫田）、政（字拱辰，行二十郎）、敏（字细齐，一作油齐）。彻之后有俊峰、永福，政之后有连益、升荣、升祥、盛期、世生，敏之后有友宾、友凤等，明清时期相继迁居江西兴国境内，俊峰等人是为本谱始迁祖。族人散居邑之樟坑、白枧、莲花塘、野猪坑、沙溪口、青山下、牛睡潭、留田上、牛睡潭、廖坑等处。 谱载廖氏居住分布图、六修序、旧序、源流记、相图、凡例、家规、赞谱词、派行、贤劳记、传赞略、居址图、坟址图、世系、跋、领谱字号。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/atxj8q9zqihfc3su
武威堂赣兴潋江廖氏六修族谱（江西省/赣州市/兴国县）,廖乐南,廖,1997,武威堂,"闽杭始祖为廖花(行循政,字实蕃)，于宋朝时期由延平顺昌合阳市(今陕西省渭南市合阳市)迁福建汀州府上杭县(今福建省龙岩市上杭县)，其十八世孙为始迁祖廖永福，于明朝时期由福建省迁江西省赣州市兴国县潋江镇。 谱载旧序七篇、老源流记、相图、凡例、家规、赞谱词、派行说、劳绩记、传、赞、合传、诰封、先生传、纪略、迁居叙、节传、传、序、居址图、坟址图、世系、六修新跋、领谱字号。",https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/98cod8zg95ob9ixz
武威堂贾氏八房八族二修总谱（湖南省/湘西土家族苗族自治州/龙山县）,贾振东;贾绍兴,贾,2018,武威堂,始迁祖东山，清朝年间先至贾家潭，后逃至大喇里坡嵩，为老八房的第八房。四世支祖龙祥、凤祥、吉祥、兆祥、爱祥、喜祥、麒祥、麟祥，分为八房祖。 谱载编著简介、序言、不忘己出不忘繁衍、溯源、海纳百川、氏族文化、世系图、世表、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7c9a6vmyxwokhu77
武威堂廖氏象职族谱（江西省/赣州市/南康区）,廖明钊,廖,2008,武威堂,始祖德源，明初由福建迁广东兴宁和山。始迁祖十三市象职（字锡俊），清康熙三年由广东兴宁迁江西南康西乡池田甲珠和田。 谱载祖像及坟照、祠宇、源流、堂号、家训、谱序、理事会名单、功德榜、赠谱名单、世系、跋。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/p7ltpd35pfjt26v6
武威堂廖姓始祖（广东省/江门市/新会区）,成和霭,廖,2003,--,德询，字体记，迁居新会大泽西冲，是为始迁祖。 谱载江西宁都赖坪禾田廖氏族谱序、廖氏族谱序、廖氏历朝世家谱系、廖氏明畧公世系图、世系表,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/n8z7ha22n4aelshd
武威南靖廖氏族谱（福建省/漳州市/南靖县）,廖学曾,廖,1997,--,南靖开基始祖宗国公，谥肇基，系实蕃公之十三代孙，其父金丰公由永定清溪乡迁至同县古竹社，娶姚苏氏，生宗国公后不久，又离家再往宁洋县开基。于明洪武二年，行至南靖霞峰陈祠坑，托媒说合，赘于陈婆之独生女。 前言、凡例、序跋类、源流类、祖祠类、祖坟类、人文类、传记类、诗联类、世系类、编后记,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/grjd1x8vv6dqjd5w
武姓氏族源流一卷（湖南省衡阳市）,武斌,武,1948年,--,始遷祖洪，字九疇，明代人。書名據書衣題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/mmkkqnjpqxq492yn
武塘俞氏宗谱（浙江省嘉兴市嘉善县）,不详,俞,清,如在堂,始祖镇，行賦一，元初自直隸（今河北）河間县迁居浙江秀州府城。始迁祖正，明代再徙嘉善县武塘张涇匯村。谱载目録、宗制图、像贊、恩荣图、第宅、墳墓图志、列传、詩文、家訓、世次表、後跋。谱始修於明隆慶五年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/vk88tmcfjleyinyt
武城饮马庄刘氏族谱（山东省/德州市/武城县）,刘俊春;刘庆岭,刘,2018,--,始迁祖本成，约清代由山西洪洞迁山东武城饮马庄。 谱载序言、饮马庄村位置图、饮马庄村鸟瞰图、说明、编委会成员及合影、族徽、图腾、族风、族训、字辈排序及说明、世系图、世系表、茔地图、捐资芳名录、大合影。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ra8bvcl3ucwv2xft
武城双龙曾氏族谱（四川省/内江市/威远县）,曾福祥,曾,2013,--,是族出自曾参十五世孙据之后。始迁祖曾参五十八世孙福久（一作福玖，字可远），明成化三年自湖北麻城孝感乡迁居四川资州郭家嘴，后迁仁寿县东林乡五甲碗厂场（今四川威远县碗厂镇）曾家沟，启骑龙房；曾参七十世孙性熳（字曰泰），清雍正八年自江西建昌府广昌县迁居成都府资州仁邑东乡(今威远县下河镇新古村）胡家沟，启青龙房。 谱分九篇：篇一开篇，篇二家典，篇三世系，篇四迁徙概况，篇五人物，篇六派语合一，篇七家训族规，篇八文献选载，篇九附录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hqkye4qp8pl8heqo
武城邵陵曾氏通谱（湖南省/邵阳市/邵东市）,曾庆祥;曾小山,曾,2009,守约堂;三省堂;忠恕堂,始迁祖福壹、福仲、福孟、福季、福庆，元至正七年从江西吉安府太和圳上迁来湖南邵陵西平东路之粮仓前、老君堂、枞叶园等地卜居，明洪武初年，福壹公迁邵陵田心，福仲公迁太平里老君塘（现今邵东县杨桥乡），福孟公迁新化高坪或广东梅州，福季公迁祁阳乔木堂，福庆公迁九龙岭大塘。 卷首墨迹、谱序、福字辈代属考证说明、编排说明、谱源世系图、源流概述、迁徙与修谱、祠宇、亭记、堂记、八景诗、先哲萃英、当代典型、自述、序、各房编修协修名单、后记，卷一百三十六题辞、序文、宗圣专庙、宗祠图、五续编辑大意摘要、凡例、族约、家训家规摘要、纶音、派祖轶事录、列祖略传、历代人物表、格言、谱源、合谱总系、福仲公世系、乐捐芳名录、任事人员纪名录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rbk8mo7klhbub1la
武城县西良庄史氏家谱（山东省/德州市/武城县）,史国昌,史,2013,--,史氏始祖名讳不详，于明永乐年间，来自山西洪洞，居于河北省故城县戴庄。后有一支史姓迁出，就是史开运，居于山东省恩县（今属山东省德州市武城县）良名庄（今武城县鲁权屯镇西良庄村）。 卷一谱序、简记、捐资人员简介、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/kb2f8edj7kl52ufi
武城瑞金曾氏续修族谱（江西省/赣州市/瑞金市）,曾广洪,曾,1995,--,本谱乃江西瑞金三十余支曾氏合修谱，各支分别源出自春秋思想家曾参三十四世孙唐代人圭、旧、略之后，于宋元明间自广东、福建等地迁居而来：其中如略公三十一世孙闻孝，携子贞麒、贞麟、贞鸾、贞凤明嘉靖间自广东上保龙迁居江西瑞金度头岑背苦笋坑。 卷首图章、序、文件、图像、派语、世次对应表、分布图、源流图、源流考、序、祖训、家规、记要、信、意见、成员、诗赞、名人录、捐赠、赣县、编后记、芳名，卷二至二十六世系齿录，附祠图一册,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/w7rx59mbo1su2qlo
武城沈氏宗谱十卷首一卷（江苏省常州市）,沈锦文;沈纪毓,沈,1919年,怀德堂,始祖约，字休文，梁代人。一世祖迁，字文上，号通二，原籍乌程（今浙江湖州），於宋真宗时迁居常州郡城。至第八世良僖，宋元之際迁郡城东北之武城圩，为始迁祖。卷首序文，卷一凡例、祠规，卷二像赞、祠记，卷三宗賢列传，卷四至九世系，卷十迁徙录。内有宋陸游、文天祥、史浩及近代袁慰黎等人文。书名据版心、书簽、书名页题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/nucjytr49skpfd87
武城曾氏重修族谱．首卷，广东省广州市黄埔晖公房泉公后默公裔明亮公嗣下支谱（广东省/广州市/黄埔区）,长洲上庄明德堂,曾,2016,明德堂,本谱为黄埔晖公房泉公后默公裔明亮公嗣下支谱为主世系图。 谱系中记录本族序、敍、纶音、奏牍、图像、遗址、墓园、世系公传略、祖训家训及谱源派系各世系公房系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1opfxz6ytju8er4i
武城曾氏重修族谱（福建省/龙岩市/长汀县）,合族,曾,1997,--,本谱为长汀曾族联修宗谱，分别系唐代曾珪、曾旧、曾略之后裔，今统为大宗。延祚乃珪之后，入闽居晋江，其后代又分派往各地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/sviq5jrma5huxtgy
武城曾氏重修族谱（福建省/龙岩市/永定区）,不详,曾,不详,--,始祖中彦，字宗俊，宋代人。始迁祖模，字友益，行四五郎。谱内记一至六十六派世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/57xvltz229otc31r
武城曾氏重修族谱（福建省/三明市/明溪县）,曾垂偕,曾,1990,--,始祖宗仁、宗理，明代人。始迁祖恕、懋，明代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2swegcggho43emqu
武城曾氏重修族谱（福建省/三明市/建宁县）,曾卓文;曾德刚,曾,1994,--,始祖略，唐朝年间由吉阳徙抚州焉。始迁祖文富，原居南丰晒禾石，登宋咸淳辛未进士职守黄州，元季遇乱弃官游闽遂居绥安饶村堡。 一册通谱序言、历代龙凤图、序言、音论、衣冠表、名迹、封诰、祠志、总瓜瓞派语、传、执事人员、系图、领谱名册，二册至八世系图、世表，九册像图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zce1s88bqzznahos
武城曾氏重修族谱（福建省/三明市/宁化县）,曾庆辉,曾,2015,--,本谱以春秋时期思想家参（字子与）为一世祖。十五世据，王莽新朝始建国二年南迁江西庐陵吉阳（今吉安永丰县）。三十三世丞，唐代徙江西庐陵吉阳上黎堡。本谱主要记载其迁居福建宁化之后裔，其中如：丞十三世孙惇（行五），北宋政和三年自江西南丰迁居宁化石壁葛藤凹；丞二十世孙太郎（字玉明），元代自福建延平迁居宁化永丰上僚。 谱载序、叙、文正公遗秦、上谕、例言、纶音、遗事、舆记、艺文、碑记、奏牍、舆图、世系传、历代皇封曾氏族人、封赠、家规、将军、百家姓、字辈、前言、芳名录、理事会成员名单、世系图、源流录、世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/flsuk9koosi5cxhl
武城曾氏重修族谱（湖南省）,--,曾,清,--,此族为蔴田房所分。卷三为曾参以下六十世(总系)世传，卷四为薛洲房日辉系世传。存卷3、4,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ckbvtdbj86n83sae
武城曾氏重修族谱（湖南省长沙市宁乡县）,不详,曾,清光緒三十四年（1908）,--,存卷首之三。书名據版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/cd74o85k6a6gknsw
武城曾氏重修族谱（湖南省长沙市宁乡县）,不详,曾,清光緒33年(1907),--,第十五世據，字恒仁，西汉末年迁居廬陵吉陽鄉。第五十六世芝，字光顯，號著翁，行六郎，明永樂至弘治间人，自永豐迁居宁鄉麻田。此族为蔴田房所分。卷三为曾參以下六十世（總系）世傳，卷四为薛洲房日輝系世傳。存卷三、四。书名據版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/x71lzmdsw76jrldd
