谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
书山萧庭辉提供系统表（台湾省/彰化县）,萧庭辉,萧,1965,--,始祖志柄。后裔散居彰化县社头乡田中镇等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ga69cltdy51n6fo8
书山萧友联提供系统表（台湾省/彰化县）,萧友联,萧,1965,--,始祖奋。后裔散居彰化县社头乡社头村等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/22wcpyjci64s7dcd
书山萧公及妈历代族谱不分卷（台湾省桃园县）,陈家茂,萧,1936年,--,書洋始祖奮。臺灣始遷祖正明，字元德，清代人。後裔散居桃園縣大溪鎮等地。記事至1936年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/9wjmhy6wr18lfmzj
书山萧保合派下系统图（台湾省/嘉义市）,--,萧,不详,--,始祖保合。石成、扶星、定老、阵老、东吉、石边，各为六支之祖。后裔散居嘉义县嘉义市等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/wz413nofnsaup8lz
书山社头萧氏萧朝拱徙台支系族谱（台湾省/彰化县）,--,萧,不详,--,始迁祖朝拱，移居台湾。后裔散居彰化县社头乡等地。记事至1977年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/nhuebd664ah4awvh
书山民雄萧氏萧朝科萧朝盛兄弟徙台支系族谱（台湾省/嘉义市）,--,萧,1989,--,始迁祖朝科、朝盛，清代移居台湾。后裔散居嘉义县民雄乡等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gelolpwn73g4lm6c
书山斗山萧氏族谱（台湾省）,--,萧,1981,--,始祖深坵。台湾始迁祖辉甸等。后裔散居台湾省台北县、嘉义县及彰化县等地。仅拍摄原书之部分资料。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ormtwwimwqc25wth
书山斗六萧氏辉富公徙台支系族谱（台湾省/云林县）,--,萧,1984,--,台湾始迁祖辉富。后裔散居云林县斗六市等地。记事至1983年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/cdv185dxaeh75et2
书山堂萧家生庚族谱（台湾省/彰化县）,萧文维,萧,1968,--,始祖细满。迁台始祖仕信。后裔散居彰化县社头乡、桃园县八德乡等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/qs98s2cos3ef3br8
书山团围公派萧廷器徙台支系族谱（台湾省/台北市）,--,萧,1985,--,台湾始迁祖廷器。后裔散居台北市等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2lyma3s1xybekfw8
书山分支车田萧氏族谱（台湾省）,林添福,萧,1982,--,始祖奋。始迁祖必转、必严、必捷、必赞、必江、必添、必球等，清代移居台湾。后裔散居彰化县社头乡及苗栗县等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ub3cwgqty412k23r
书山仕朝公支下系统图（台湾省/彰化县）,萧东镛,萧,1965,--,一世始祖禄焕。四世支祖志喜。后裔散居彰化县社头乡、基隆市等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1puj4w5byh7kho4m
书写屏山.香港新界屏山邓氏宗族表述本土历史文化传统文献汇编（香港特别行政区/新界）,卢惠玲;张兆和,邓,2013,--,本谱主要记载香港新界屏山邓氏宗族表述本土历史文化传统文献汇编及屏山乡各村概况。 谱载编辑凡例、序、文章、文献备编、地方文化传统、邓氏宗族历史、抗英历史、原居民权益、档案文件、评论、编后语。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hy6qpoj6vb8beuzv
书堂赵氏四修族谱（湖南省益阳市）,赵辉廷,赵,清道光十七年（1837）,琴鹤堂,始遷祖子玉，字辛一，元至正間隨父自湖北松滋縣宦游至湖南寶慶縣（今邵陽縣），明初又轉徙益陽縣書堂村古李塘村。存卷首、卷末。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1tw9tnbm65excxnc
书堂赵氏八修族谱（湖南省/益阳市）,赵国阀,赵,1994,琴鹤堂,始迁祖子玉（字辛一），元至正间随父自湖北松滋县宦游至湖南宝庆县（今邵阳县），明初又转徙益阳县书堂村古李塘村。 卷首谱序、凡例、传，卷一至六世系图，卷末祠图、墓图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/erzqrdfr2ohto9o1
书堂赵氏七修族谱（湖南省益阳市）,赵丙誐,赵,民國18年(1929),琴鹤堂,始迁祖子玉，元至正间自湖北松滋县仙楼乡迁益阳书堂古李塘。卷首庄记、祠记、寿序、传、祭文，卷末祠图、墓图、墓记，馀卷均为世系。存卷1-3、5-11、13、15-21，卷首下，卷末上、下,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/tkh2ey4pcs9lh228
书堂赵氏七修族谱二十一卷首二卷末三卷（湖南省益阳市）,赵显治,赵,民國28年(1939),琴鹤堂,始遷祖子玉，字辛一，元至正間隨父自湖北松滋縣宦游至湖南寶慶縣（今邵陽縣），明初又轉徙益陽縣書堂村古李塘村。卷首譜序、凡例、源流圖、派語、服制圖、陳設圖、祝詞、譜論、家規、家約、家訓、家範、藝文等，卷一至二十一世系圖，卷末祠圖、墓圖、墳山、補遺、跋等。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ovjl2m2xs1xfz2y2
书堂贺氏十修族谱二十二卷末二卷（湖南省益阳市）,贺寿藩,贺,民國8年(1919),会稽堂,參見賀道（黹+攵）修《[湖南益陽]賀氏九修族譜》條目（館藏：962707-726，另950755-85為十一修本）。（始遷祖及，字仁甫，北宋真宗祥符間自江西永新遷居湖南益陽。本譜記及十二世孫元末明初人履端（字希元，號九軒）支派。）。卷首（即卷一，分上下卷）上譜序、目錄、書堂原委、族姓源流、凡例、派語、家訓、家規、服制圖、祠堂圖、公屋圖、祠堂碑記、支祠圖、追遠記、遷徙圖、契約、案稿，卷首下行實、傳、行述、閫範、節孝坊、詳文、壽序、藝文，卷二至二十二世系，卷末上墓圖碑誌，卷末下（闕）墓圖碑誌、修譜名目、領譜字號、跋。缺卷末下。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/sd57u1ukg77m9j3v
更楼郭氏宗谱（浙江省台州市临海市）,不详,郭,清光绪三十三年（1907）,--,始祖明達，五代时自临海县康谷村（今属康嶺乡）迁居台州府城（今临海市城關镇）幘峰山下。始迁祖乾，号幘麓，行敦一，北宋宣和间再徙临海县清潭山（今更楼乡更楼村）。卷七列传，卷八行略、记、书啟。存卷七、八。书名据版心、卷端题。六修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5bua718vtxz3feh5
更楼郭氏宗谱（浙江省台州市临海市）,郭协寅,郭,清同治十一年（1872）,--,始祖明達，五代时自临海县康谷村（今属康嶺乡）迁居台州府城（今临海市城關镇）幘峰山下。始迁祖乾，号幘麓，行敦一，北宋宣和间再徙临海县清潭山（今更楼乡更楼村）。卷七列传、闺範、像赞，卷八序、记、禁约、祭文，卷九诗、賦，卷十祭産。世系载至第二十九世“宿”字輩。存卷七至十。谱初修於明萬曆九年，此为四修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6jf9bgyvic4cjf21
更楼郭氏宗谱十卷首一卷（浙江省台州市临海市）,郭晓峰,郭,清光绪十三年（1887）,--,始祖明達，五代时自临海县康谷村（今属康嶺乡）迁居台州府城（今临海市城關镇）幘峰山下。始迁祖乾，号幘麓，行敦一，北宋宣和间再徙临海县清潭山（今更楼乡更楼村）。卷首谱序、目录、补遗，卷一凡例、排行字、分房表、世系表，卷四至六世系表，卷九藝文。世系载至第三十世“列”字輩。存卷首、卷一、四至六、九。书名据版心、卷端题。五修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/k2apbna3x8bemzfl
更楼郭氏宗谱十卷首一卷（浙江省台州市临海市）,等;郭学桐,郭,1940年,--,始祖明達，五代时自临海县康谷村（今属康嶺乡）迁居台州府城（今临海市城關镇）幘峰山下。始迁祖乾，号幘麓，行敦一，北宋宣和间再徙临海县清潭山（今更楼乡更楼村）。卷首序、小引、补遗、目录、纂修姓名、領谱字号，卷一凡例、排行字、源流、分房表、世系表，卷二至六世系传，卷七至九藝文，卷十祠庙産、祠庙庵堂建修、盟据、跋。存卷首、卷一至十。书名据版心题。七修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/v4azvfj47joljinh
曳山项氏宗谱（浙江省/丽水市/莲都区）,等;项燕南,项,2019,--,始祖昌（行淳一，字意盛），宋代人。始迁祖二十八世姬养（行富廿九，字士进），清乾隆间自浙江温州瑞安南河乡迁居处州宣平（浙江省丽水市莲都区）曳岭月山。 卷一序、凡例、家规、敇命、像图、赞、记、事集、传赞、祠产、藏谱字号、排行字母，卷二世系图，卷三至四世系行第。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4ckbz1p7qkeg41mn
曲顺成家族志（甘肃省/白银市/会宁县）,朱玉,曲,2022,--,始迁祖名讳无考，清道光年间自甘肃陇西城郊曲水湾移民至会宁县中川曲家湾村定居。 本谱记述甘肃会宁曲家湾曲顺成家族迁徙史，谱载曲顺成家族古代概况，近代概况，现代家庭，经济概况，人口，庄园与陵园，人文概况，家族研究等内容。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/245k7qbn75fcz451
曲靖潇湘大碌碑张氏家谱（云南省/曲靖市）,张家恩;张家才,张,2017,--,始迁祖副，祖籍江南，明洪武年间入滇寄迹南宁县张家院，后迁大碌碑。 谱载编委会成员名单、祖像、图腾、编修家谱倡议书、前言、凡例、历史伟人对家谱的论述、渊源、字派、世系图、世表、附录篇、各支系祖茔墓碑照、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/e4y4wda9zf55fb1g
曲靖潇湘大碌碑张氏家谱（云南省/曲靖市/麒麟区）,张家才,张,2017,--,"原籍江苏南京,明洪武年间迁云南省曲靖市麒麟区寥廓街道,始迁祖不详。 谱载编委会名单、前言、凡例、渊源、字派、世系。",https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/doh3ibvr6bljoun6
曲靖市麒麟区曹氏族谱（云南省/曲靖市）,曹富先,曹,2012,--,始迁祖不详。根据家族口传，曲靖曹氏于明朝初年从南京应天府柳树湾高石坎入滇。 谱载史料、谱表、人物、功臣、文化、从军、图像、族训族规、字辈、捐款、附录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ghdt8rctr8tcvku3
曲阿皇塘荆氏宗谱六十卷首二卷附长房元一公派外编十卷（江苏省镇江市丹阳市）,荆福庆,荆,清宣统三年（1911）,--,始迁祖德緣，行祥十，元代人。本书訂正舊谱中诰勅、流芳录等之舛錯，補其缺漏。书名据书签题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3ir8m31wfwz3zrct
曲阿培棠岳氏宗谱二十八卷首四卷（江苏省镇江市丹阳市）,岳信渭,岳,1928年,--,存卷首一至四。曲阿爲今丹陽,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6qmtkfqu45ejxqg6
曲阜鹿氏族谱（山东省济宁市曲阜市）,鹿宗烈,鹿,據清雍正6年(1728)抄本,--,始祖晏弘，山西洪洞縣野鵲窩人，唐末自西北率兵鎮壓黄巢起義，其次子遂留居曲阜鹿家村。譜載東林、西林及曹縣十三户後裔世系。書名據封面題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1mxlv9zde5hhylc9
曲阜市蒋夏侯蒋氏族谱（山东省/济宁市/曲阜市）,蒋会增,蒋,2008,--,始迁祖克勤，祖籍河南省淮滨（今河南固始蒋集），明朝初年迁居邹县（今曲阜市南辛镇），后又于乾隆四十五年（公元1780）迁居蒋夏侯。 编修委员会名单、合影、名人题字、谱序、蒋姓源流、蒋夏侯归属、部分人物介绍、蒋氏家族行辈、世系表、遗址、后记、编修蒋氏族谱出资奉献榜。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gvynaoppqks3q6oc
曲潭李氏宗谱（湖南省/衡阳市/常宁市）,李振衡,李,1993,--,始迁祖文五，明永乐二年由江西泰和县鹅颈大丘迁居常宁城东五里之曲潭。孙添福（字介尔）、添隆（字其盛）、添寿（即福寿，字名先）、添瑞（字符辑）、添海（字增筹）、添德（字惠公，号怀斋），始辟六房。 谱载谱序、简章、凡例、任事人员名录、赞助人名录、概述、历届艺文、齿录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/uc9j9miylx669nis
曲溪乡志（广东省/揭阳市/揭东区）,吴道合,吴,1998,--,始祖祭（字孝先），唐代人。始迁祖福源（名本，字玄根），南宋时避兵患自福建漳州龙溪白礁徙居曲溪。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/y7z6mwa61lwufcpk
曲湖贝氏族谱（广东省揭阳市揭西县）,--,贝,1987年,--,湖贝氏一族先祖始居于黄河流域，西晋永嘉之后，五胡乱华时因避战乱迁居长江南北两岸。至唐黄巢起义时，再次南迁至福建、江西一带。南宋末年，曲湖贝氏由福建宁化县石壁村迁居广东丰顺汤坑，再由九世祖仲显、仲贵两公由丰顺汤坑迁居曲湖寨定居，仲贵公居于曲湖上寨，仲显公居于曲湖下寨，后曲湖贝氏一族于此繁衍数百年，流传至今。 曲湖贝氏一族先祖始居于黄河流域，西晋永嘉之后，五胡乱华时因避战乱迁居长江南北两岸。至唐黄巢起义时，再次南迁至福建、江西一带。南宋末年，曲湖贝氏由福建宁化县石壁村迁居广东丰顺汤坑，再由九世祖仲显、仲贵两公由丰顺汤坑迁居曲湖寨定居，仲贵公居于曲湖上寨，仲显公居于曲湖下寨，后曲湖贝氏一族于此繁衍数百年，流传至今。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2mwzsvqtty4hxtxj
曲沃迁芜李氏支谱不分卷（安徽省芜湖市）,李耀先,李,1926年,青莲堂,始遷祖廣生，字文之，清代人。書名據卷端、書衣題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/aux8lokbcx1ixfje
曲沃庄简公李氏家谱四卷（山西省临汾市曲沃县）,李念达,李,清道光二十三年（1843）,尊制堂,始祖伯安，字兆居。支祖浩，字師孟，謚莊簡，明代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ro6kp3evo1ljpoee
曲池张氏宗谱（江西省/九江市/武宁县）,张国钧,张,1995,--,始祖宁（字康叔，行方十），唐代由长沙择迁武宁紫鹿岭而家焉。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/btbguqew2ij39vyq
曲江县黎市高偏村［庾氏］支系谱（广东省韶关市曲江区）,庾振维,庾,1999年,--,始祖同上。始遷祖佚名，自福建武平縣背寨徙江西信豐，繼遷廣東仁化，最後定居曲江高偏村。譜載世系等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/tt94w3pb97z3k5nj
曲江秦氏家谱二卷（湖北省恩施土家族苗族自治州咸丰县）,秦秀选;秦秀彰,秦,1921年,--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/lsvypsn8w3uc8oo3
曲江派衍惠安张坑埔脚村族谱（福建省/泉州市/惠安县）,张银兴;张国民;张祖欣,张,2017,--,始祖君政，唐代宦居韶州曲江。始迁祖性祐，君政二十二世孙，元末自惠安锦田乡迁三十一都（后名张坑）延寿。清末民国初，后裔建基于红壤坡之下，故称埔脚。 谱载彩页、前言、谱序、凡例、谱论、序记、源流考略、世系概览、当代人物、族规家范、历史名人、墓茔祠堂、文献汇编、民间信仰、附录、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/kfz33enic11bonks
曲江派张氏二修族谱增订本（湖南省/衡阳市/衡山县）,张 达;张岳秋,张,1999,清河堂,始迁祖譔，唐朝年间自曲江迁衡山，现改衡东大桥乡竹湾坝。 谱载序言、地舆图考、世系源流引、世系源流、齿录补登。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/tecd2xhg61jwqjl6
曲江林氏宗谱（福建省/宁德市/福安市）,杨叶青,林,1963,--,始祖开。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/a1us2ya5bpt5udmd
曲江李氏族谱（湖南省/郴州市）,李远通,李,1996,--,"始迁祖伯亨，南宋由江西省吉安市泰和县迁湖南省郴阳市资兴县。 卷一凡例、谱序、名人、礼赞、传、排行诗、世系图,卷二至卷三世系,卷四谱序、祭文、楹联、编后记",https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xuk6coiol1h6vpe1
曲江张氏开闽史考（福建省/泉州市/惠安县）,张文广,张,1993,--,始迁祖福广，明代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jzqmcbgrpvfnwn56
曲江张氏族谱三卷（广东省）,张建孚,张,清咸豐八年（1858）,思远堂,香山一世始祖仲德，一名定，字鎮邦，元代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/y6rgw4ihdh1xlqsu
曲江张氏宗谱三卷（浙江省丽水市）,张雍平,张,清光緒二十一年（1895）,--,始祖定一，號抱璞子，宋代宦居處州府城（今麗水市蓮都區）。始遷祖明二，字祥圖，號文義，明初自處州府城遷居城西三都讀峰山下（今水閣鎮水閣村）。卷一譜序、像圖、墳圖、家訓、祭産、傳文、碑文，卷二系圖，卷三行第。存卷一、二。七修本。譜初修於明嘉靖二十六年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hsp827t8q14sd859
曲江宗派张氏二修族谱增订本（湖南省/衡阳市/衡东县）,张岳秋,张,1999,清河堂,始迁祖张譔生从广东省韶关市曲江区迁湖南省衡阳市衡东县衡山，迁徙时间不详。 谱载序言、地舆图考、世系源流引、世系源流、齿录补登。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/djqacbbbua51nskz
曲江余氏宗谱（江西省/上饶市/鄱阳县）,佚名,余,2015,--,始祖不详，始迁祖名不详，迁徙时间不详，由江西省宜春市丰城市曲江镇迁江西省上饶市鄱阳县。 卷一序、目录总辑、引集、引、谱序、谱义论说、列祖遗像总刊、历代先祖诗永、祖赞章统辑，卷二宗规条例汇集、汇录、统修词赋项闻、政府诏令简辑、各种表解、文集专辑、行派辞韵、痛念传状寿序墓铭录列、各宗董事芳名汇志，卷三至卷五世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ufbw7mutgoukj23o
曲江余氏宗谱□□卷（江西省）,--,余,清光緒18年,--,始遷祖黨（字仲玉，行十四），唐廣明間因黃巢起兵自江西饒州白塔村遷居南城可封鄉，中和二年復遷黎川宏村橫溪。卷一譜序、遺像、基圖、墓圖，卷二世系、跋。存卷一、二。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6d8u4882rcu14jpe
曲江余氏宗谱.下邳郡（江苏省/徐州市/睢宁县）,佚名,余,2009,--,始迁祖余兴，北宋时期在东京（今河南开封）做官，奉旨访遗隐，自开封迁徙至德兴，后定居通济桥下船登岸（今隶属于江苏省徐州市睢宁县沙集镇余圩村）。 上部姓氏图腾、名胜古迹、题字、修谱成员、全家福、名人录、目录、前言、倡议书、跋、意见、祭祖、姓氏源流、序言、碑记、迁徙分布图、古迹、祠堂、、先代名人、世系表，下部目录、序文、传赞、世系表、谱序、姓氏源流、郡望堂号、公元简表、编后语。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7qp74a4xvk5qjuer
曲氏谱书不分卷（山东省烟台市栖霞市）,曲长庚,曲,清光緒三十四年（1908）,--,始遷祖福，自山東登州府水城遷居棲霞縣蛇窩泊村，後裔遷到沙峨村，由沙峨村遷一支大疃村，又由大疃村遷一支至范家莊。書名據卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/pa5u7ju5ar74t6u3
曲氏祖谱（山东省/淄博市）,曲玉亭;曲庆法,曲,2013,--,始迁祖思明（字怀德），明洪武二年自直隶枣强县迁居长山城南周村镇居焉。 谱载前言、凡例、族谱原录、重修家谱序、墓志铭、世系辈字原文、世系、行传、历史近代名人、开国将领、英烈、历次修谱及老谱提供者一览表、捐款人名录、财务收支一览表、源流、迁徙分布、文献、附录、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/wm23kjff1mb3f6f5
曲氏族谱（山西省/吕梁市）,曲惟忠;曲惟仕,曲,2017,思本堂,始祖名讳失考，始迁祖二世连廷、乐、美，于清康熙间自山西吕梁石老人村迁居东小水安乐沟村。 谱载序、世系图、世系表、派行。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/p4equghqk2glyds7
曲氏族谱（山东省烟台市蓬莱市）,曲倬云,曲,1920年,--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3ykx9r6wogp8krtz
曲氏族谱（山东省/青岛市/崂山区）,曲成训;曲成悦,曲,2003,世德族,始迁祖江，明朝初年自云南迁至即墨姜哥庄南头町焉。 谱载谱序、墓碑记、序、题名、命名定式、世系图、世表、功德榜、光荣榜、续修感言、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/wysl3kgag51a6zzb
曲氏族谱（山东省/青岛市/崂山区）,曲永珍;曲进存,曲,1962,--,始迁祖文连（字源启）、文通（字达三）、文仪（字风来）、文魁（字星五），明朝永乐年间兄弟四人自云南川润县曲家漥隶籍即墨县钓龙嘴居住 谱载谱序、世表、字辈。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5vc3wkl96er1uxbh
曲氏族谱（山东省/青岛市/即墨区）,曲文贵,曲,2011,古风堂,始祖堂勝，明永乐年间自小云南泌阳县（今贵州毕节东门里）迁居即墨北乡华山前小埠疃。始迁八世祖丕诚，清顺治初年迁居上王埠居焉。 卷一谱序、谱例、祖茔、命名定式、世系表，卷二序言、重修谱序、曲姓来源及其他、续修说明、谱例、上王埠村隶属区域历史、命名定式、世系表、光荣榜、捐款人员名单、家谱备编页、老谱文献。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/c3h6gp5qfljxubub
曲氏族谱（山东省/青岛市/即墨区）,曲忠聚;曲忠志,曲,2010,--,始迁祖自业、自永，明永乐二年迁至即墨曲家屯居焉。 谱载谱序言、始祖篇、世系图、世表、后叙、赞助名单。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/r86j6t4q8xjrenrx
曲氏族谱东北分支（山东省/青岛市/崂山区）,曲述伦;曲树人,曲,2008,世德族,始迁祖江，明朝初年从云南迁至莱州府即墨县姜哥庄（今山东省青岛市南姜哥庄）。 谱载编谱工作人员题名、序、凡例、追根溯源、世系表、起名定式、族人现状、历次修谱概况、传说、存疑与探讨、历史文献、留给子孙的话、捐资功德榜、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/sktlyo367doo6sqi
曲氏族谱明文公支系（辽宁省/沈阳市/康平县）,等;曲国长;曲百长,曲,2020,--,始祖旺，据传祖上原为山东黄县（今龙口市）北马村鞠氏，金元时期因故改姓曲，流放宁海（今山东牟平），旺约为明初人，居牟平高陵镇上潘家庄。十世明文（又称明安），约清乾隆间由牟平闯关东至辽宁岫岩双山子（今岫岩县红旗营子乡双山子村），复迁辽阳沿（燕）家沟。其孙有仁、有义、有礼、有智、有信于道光二十四年迁康平曲家坨子，是为本谱始迁祖。 谱载编委、主修人员合影、看谱导航、写在前面、原东北家谱谱序及译文、世派名及说明、家史溯源、康平曲家坨子简介、泰来曲氏简介、吉林辉南团林镇曲大院简介、人物、村庄、影印绘制图片、世系图片、失系概略、各支系人口汇总、家人物四篇、捐款及赠书、后记、墓地图片。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4xkxboftmqcptily
曲氏族谱,曲璐新,曲,2006年,--,始遷祖思泛，明崇祯初年定居山東福山县世园尧村。内录祖考、曲姓沿革、曲氏历史人物、家训、后 记、追记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/skaphp8iffhar6yv
曲氏支谱（辽宁省鞍山市岫岩满族自治县）,曲杲,曲,1997年,--,本支曲氏，周朝時自晉之曲沃，輾轉山東黄縣。始祖鐸，一作剛。始遷祖瑞、後，清初逃荒徙居岫鄉。書名據書衣題。三修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/uj1avrx5qirqmqin
