谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
汪姓氏族源流一卷（湖南省益阳市）,汪度,汪,1948年,--,始遷祖宛如，字服疇，元代人。此僅收歷代譜序跋、氏族源流。書名據書衣題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/uz7t2wfnsyg3r1ro
汩罗毛氏族谱（湖南省/岳阳市/汨罗市）,毛金玉,毛,2004,西河堂,始迁祖御凌（字鸣凤），原籍安徽宝庆府东门速丰桥，南宋绍兴时卜居湖南汩罗李家塅（今名毛家坊）。长子元德徙长邑，次子元行徙善邑，三子元吉仍居祖地。 谱载谱序、源流、祠宇、班辈序韵、家规家训、祖先墓图、世系录、传记、附记等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5ude34cbwfpm1osg
汩罗市神鼎山系伏氏族谱（湖南省/岳阳市/汨罗市）,伏治友,伏,2013,--,始迁祖焕乎公，字纪有，号成章，始籍山东，继籍江西南昌，后唐同光二年（924）徙居湘阴县武昌乡神鼎山麓双石桥大屋场（今属汨罗）。清乾隆五十四年（1789）创修族谱，光绪三十年（1904）四修，时有男丁1389人，女口822人。1932年五修时有男丁1678人，女口991人。2013年又修。族人分布于武昌庙及溆浦县城、湖北公安县毛家港等地。宗祠位于武昌庙。派行：焕丙秀重，应千显丕，源远星汉，彦士世万，仲金太兴，学正宏启，明教育德，辉煌治理，承先向志，英才正统，培职宗祠，光前裕后。 不详,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/cydla9jcrzflcio4
汩罗周氏族谱（湖南省岳阳市湘阴县）,不详,周,民國,--,始遷祖東山，明代人。 存卷一至八，十五。書名據書衣題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ak3ht86pioavblw7
汨罗杨氏族谱五修（湖南省/岳阳市/汨罗市）,杨俊伯,杨,1988,宏农堂,杨氏始迁祖镇科，明朝时期由赣（江西）迁徙到南楚湘城（今湖南长沙），后裔大多散居湘邑洞庭湖东（今属湖南岳阳市汨罗市）。 卷首目录、自序、修序、谱序、姓氏源流、迁徒表、凡例、祠堂、引言、派语、服制图、祭祀礼仪、屋场图、坟茔图、世系图，卷九世系图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/dxjhjn11rj2pf8t1
汨罗曹氏受二公福三房族谱（湖南省/岳阳市/汨罗市）,曹中云;曹定希,曹,2020,谯国堂,始祖玉溪公，孙福三，讳德庭，字兼能，明洪武时因遣戍逃籍，隐迹湘阴木梓桥，今属汨罗。清嘉庆十四年（1809）、光绪元年（1875）、1915年、1997年、2020年五修族谱。字派：玉懿（受）福必（贤）彦，大开胜实兴，显（绪）常启后代。家盛英才广，典修治策长，先承师俊业，圣哲立名邦。 不详,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/nhxy1koasxdd12zq
池头赵氏宗谱玉环房谱（浙江省/台州市/玉环市）,赵中和,赵,2000,--,始祖孟桂（字说甫，号云麓），元代人。始迁祖光譓（号迎之），清代自乐清县池头村迁居玉环县礁头村（今属清港镇礁西村）。 谱载序文、大宋十八帝御容、帝讳及行第、玉牒派字、凡例、祭文、谱序、言行录、贤传、学子、源流、世系、世表、后记，世系载至第二十二世“万”字辈。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3w8wgpexz7uxgxc1
池阳陈氏宗谱（安徽省/池州市）,陈华友,陈,2021（2021）,敦本堂,始迁祖永兴，唐末僖宗乾符元年自江西浔阳过安徽池州，遇兵阻归路，遂携家隐居邑之石都冲之阳，卒葬焉。 卷一圣谕、新序、旧序、凡例、家规、家谱统说、家道、家政、家礼图，卷二祖像、阴阳宅图、源流分迁总图、艺文，卷三至十五世系，卷十六宗派、修谱名目、领谱字号、谱跋。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rm7gvlkv81h125v8
池阳义门竹溪方氏宗谱二卷（安徽省池州市贵池区）,方文定,方,明萬歷14年(1586),--,始祖紘，字子綱，西漢人。始遷祖三五，字克明，北宋紹聖間自睦州桐廬白雲源遷居石埭（今貴池）之佘溪，名其地曰竹溪。卷一世系圖，卷二行傳。書名據卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/t15b1flquvhl4szd
池阳秋浦金氏重修宗谱十二卷（安徽省池州市贵池区）,金忠国,金,清光緒二十一年（1895）,聚源堂,始遷祖觀佑，字承恩，號瞻山，明代人。 書名據目录題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/e6jbuqxlgdcvhrzo
池阳乌餐舒氏宗谱（安徽省/池州市/贵池区）,舒双来,舒,2020,敦本堂,始祖骏（字配德），西汉武帝时任丹阳（治今江苏苏州）太守，后举家南迁石城（今安徽石台）东七十平原七井（今属池州市）。五十五世兴缘，明洪武间自浙江杭州迁安徽贵池城西再迁石山。始迁祖五十六世良祥（字仲良），明永乐间由贵池石山（今里山）迁邑受二保之乌餐岭下（今马衙镇金山村）。 卷一旧序、敕命、圣谕、诰命、像赞、九修名目、姓氏辨、姓原郡望、老凡例、家规、家训、家规、谱例、字辈、阳宅图、景诗、家礼图、大宗小宗图、祠事款目、先祖传，卷二至四世系，卷五历史人物、京兆舒氏渊源迁居目录、乌餐舒氏源流简介、世系，卷六新凡例、重修谱序、祖像、世系、贤才榜、功德榜、续修名目、收执字号、乌餐舒氏村落记、乌餐地理及祖茔记、跋等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/q4vnomd957gsrovj
池阳周氏宗谱二卷(安徽青阳),周九如,周,清光绪11年(1885),--,始迁祖衡平，字鑑清，明成化间由江西吉安迁安徽青阳。卷一玺文、圣谕、诰命、序、神像、宅图、家礼图、字派、执谱字号、老世系图等，卷二鱼龙字号、水源木本、衡平公支下世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/43cku8uwla22ep7c
池水包氏族谱（广东省/清远市/清新区）,包应宏,包,2001,--,清康熙四十八年，始迁祖包自业，从广东省清远市英德市石灰铺镇子塘村委乌石岗村迁到清远滨江池水尾道庄埇（今广东省清远市清城区水尾）。 谱载前言、世系、世系引、源流、税契、地牌。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ry6e6z133co74vk9
池氏祖谱（台湾省基隆市）,池鸿滨,池,1985年,--,始祖朝隆，清代居福州。臺灣始遷祖大雄，民國時人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/w9kqafe184gak6to
池氏潮裔宗谱不分卷(贵州都匀),池家祥,池,2002年,--,始遷祖潮，原籍鳳陽府臨淮縣（今安徽鳳陽縣）茅山，明弘治年間入黔，任都匀指揮使，居都匀皇（黃）良堡，軍籍後人於清雍正以後析居丹寨縣長青堡、平塘縣通州里。載新老譜序、世系圖、世系錄、人物錄，附錄縣志摘要、池潮原籍考、平塘通州池氏考等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/kq8cgbs86lisl7ox
池氏族谱（台湾省花莲县）,不详,池,--,--,始祖宣，號海清，行十郎。記事至1970年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1wrjsdps335yb2bj
池氏族谱（河南省/鹤壁市/浚县）,池国增,池,--,--,始迁祖名不详，明洪武六年由山西洪洞迁黎阳（今河南浚县）北十八里东枣林，不久单独返回原籍，留妻及三子居黎阳，后裔今分布于邑之东枣林、池小寨、池李岗寨、县城南街、濮阳东草庙等处。因先代失考，谱内世系记事自十三世文彰起，约为清代前中期时人。 谱载谱序、续言、阅谱说明、图片字画、池字歌、祖训家风、池氏族谱（世系）、捐款名录、编委名单。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8mcfr2sde11tv9j8
池氏宗谱（全国）,佚名,池,1998,西平堂,本谱主要记载散居于湖北省黄冈市罗田县新屋湾，湖北省孝感市孝南区咀子湾，湖北省黄石市阳新县余家湾，河南省南阳市桐柏县池庄等地的池氏宗支世系。 上卷名册、名人、附诗、题词、题字、序言、宗源系述、历史文物、文献、照、族规、简介、后记，卷下合并本、简介、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/qmqslvi2qtz9v54w
池氏宗谱四卷（广东省梅州市梅县）,池英儒,池,清道光二十二年（1842）,西平堂,始祖瑗，漢代人。始遷祖能旺，字國相，號健庵，宋代人。書名據版心、書簽、書根、書脊題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/fun53vppz45yynju
池氏宗谱二卷（湖北省孝感市）,池异三,池,1999年,西平堂,始遷祖昆泰，明代人。 書名據封面題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/wblsik2mfagc4d27
池氏宗谱不分卷(江苏常州),池银培,池,2007年,宁远堂,始遷祖希文，明初自山東曲阜遷江蘇常州城東丁堰之南池家塘。今後裔散處池家塘、萬塔、前橫塔、丁莊、安家舍等村。卷一新譜序、凡例、池家塘概述、人物簡歷、民風民俗、舊譜序、舊譜例、家規家訓、祠圖、墓圖、先祖傳序、像讚，卷二至六世系圖、世表，末附大學生一覽表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xgzue75kgwvt4gyb
池州贵池查氏宗谱（安徽省/池州市/贵池区）,查纯虎,查,2015,余庆堂,始迁祖珍源、赵源，明代由安徽省宣城市泾县迁池州市贵池区。 卷一伟人论谱、祖像、谱序、谱跋、凡例、文翰集、诰敕、芳名录，卷二地图引、居住区、地图与简介、节孝传、寿文、名目、合影、执谱字号、祖墓，卷三世表、居住地分布表，卷四至卷六世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/x9aybwztjjy4gytf
池岭徐氏宗谱（浙江省/丽水市/缙云县）,徐近诗,徐,1995,--,始祖梅，元代自浙江仙居县凤仙桥迁居浙江缙云县上坪村（今属湖源乡）。始迁祖新（字禄），明中叶自上坪村迁居本邑池岭村。 谱载序记、仕宦、绅、人才、传赞、文契、世系、引第及附录。存有光禄大夫匾彰。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/75js74nh8ixnobr4
池家渡村谱志（广东省揭阳市）,池卓群,池,1998年,--,始遷祖小三，宋代人。 書名據書名頁題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/yau39zqdpoowz1mc
池墩朱氏宗谱十卷（江苏省无锡市江阴市）,朱晋松,朱,1947年,紫阳堂,始祖炌，又作介，字光顺，行二十二，唐代人。始遷祖奉泉，一作如澄，明代人。 書名據版心、書簽、目録題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5ydwlo2hjck7qf3b
池城李氏宗谱四卷（安徽省池州市贵池区）,李涵,李,1918年,--,始遷祖守詔，明代人。書名據版心、書衣題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/n7cmb7gyehnt13ze
池园井后谢氏光荣史册（福建省/福州市/闽清县）,谢克源,谢,1995,--,始迁祖应，又名志顺，清代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/qtrtd15echo2qeax
池口徐氏族谱（山东省/临沂市/兰陵县）,徐松涛;徐松干,徐,2014,--,始迁祖思兰，明朝崇祯年间迁山东沂州府界黄墩庄即今池桥口也，寄居许姓家采葑菲而后食宿。 谱载序言、芦塘谱系说明、字辈谱说明、世系表、祖林注词、祖陵及碑志、艺文节录、续谱后记、续修谱名录、领谱字号。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/9ntd3s7vss1frfr8
池口彭氏族谱（江西省/宜春市）,彭恩信,彭,1997,报本堂,始迁祖云，字构云，号征君，唐代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/n126osyztrfj5785
池上鹿氏宗谱（山东省/淄博市/博山区）,鹿超,鹿,2005,--,始祖鹿庆仙，原籍河北枣强县人氏，于明洪武七年（1374年），由河北迁徙至池上，后传至二世始迁祖鹿纲，迁居博山鹿疃（今隶属于山东省淄博市博山区池上镇鹿疃村）。 谱载序文、续修序、凡例、目录、迁徙明细表、世系表、附录、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/w35c6iw81kh79p8m
池上张氏宗谱（山西省/忻州市/原平市）,张贵海;张全虎,张,2008,--,始迁祖福，明洪武年间由山西省太原市小店镇迁崞县，落居云中河畔城头后村（今后池村）。 谱载修谱序、凡例、谱诗村歌、宗谱世系、人物、碑记、故乡风物、村史辑要、风土习俗、家教训世、后裔文萃、传说与史话、资料节录、附编、谱记、人物名录、人物传略、附录、功德榜、修建池上张氏祠堂倡议书、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/bshsmaq1ic7lkcvi
江显隆户家江氏族谱（广东省/江门市/台山市）,不详,江,1984,--,始迁祖德兴，宋代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3n3hat5blb858143
江头村邵氏宗谱（浙江省/金华市/永康市）,邵理静,邵,1998,--,始祖豫（谥安定，行乐二），宋代人。始迁祖宏义（行安），南宋乾道间自王城（今衢州市）移居双塘村（今江头村）。 谱载谱序、村庄、村民、村域建设、产业变革、文教卫生、组织机构、民风民俗、方言、传状序铭、人物、诗文、旧训、旧训民约、世系图、直传等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/fq2vlozzoywzl4jb
江头村周氏宗谱（江苏省/常州市）,周正虎;周俅天,周,2010,爱莲堂,始迁祖应（字四一，号溪园），南宋开庆元年进士，由湖广道州迁居无锡张塘里。十三世支祖骞（字乐静，号显忠），明弘治年间携三子熙自五牧迁居武进横林江头村。 卷一图腾、族歌、题词、源流谱序、源流考、奉天敕命、诰敕、宗望录纪略、服制图、遗像、像赞、谱序、谱跋、续修谱系序、祠堂记、分祠记、捐修名目，卷二墓碣、墓志铭、传、行略、实录、序、爱莲说、行实，卷三续修序、题词、宗祠碑记、公开信、修谱委员会名单、祠堂新旧貌、功德碑、简介、全家福、出资人名单、凡例、续谱修祠后记、领谱名单、赠谱名单，卷四至九世系图、世表、历次修谱纪名、领谱编号。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/n1u16d1togzp7l6w
江头村周氏宗谱（江苏省/常州市/武进区）,周正虎,周,2010,爱莲堂,始祖敦颐（字茂叔，号濂溪），北宋理学家。迁锡始祖应高（字四一，号溪园），宋南渡时自湖南道州迁居无锡张塘里。第十世孙彦贞为五牧始迁祖。明弘治年间，第十三世孙骞（字乐静，号显忠）携第三子熙迁至武进横林江头村，为江头村支祖。 卷一至二影印原周氏统谱相关内容；卷三江头村周氏宗谱续修序、凡例、题词、编委会成员和祠堂建设相关内容；卷四至卷九世系图、世表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/93biquy3h1cltrep
江头何氏族谱四卷（湖南省郴州市桂阳县）,何端贵,何,清宣統3年(1911),--,始祖名字无考，官居东垣諫议大夫，先世江陵人，因朱梁之變而迁居桂阳城頭。始迁祖为十七世孙通熙，字凤雲，号濂渚，元至順间移居邑之文明乡江頭。後裔有分徙平江者。卷一源流、序、家训、凡例、排行、祠堂记、传赞、壽序、墓誌、合约，卷二系图，卷三至四系表。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xunks2scnahmai9w
江头何氏族谱不分卷（湖南省郴州市桂阳县）,何隆惠,何,清嘉庆四年（1799）,--,始祖名字无考，官居东垣諫议大夫，先世江陵人，因朱梁之變而迁居桂阳城頭。始迁祖为十七世孙通熙，字凤雲，号濂渚，元至順间移居邑之文明乡江頭。後裔有分徙平江者。谱载谱序、凡例、家训、執事引、八景诗、祠堂记、履历图、传、赞、壽文、墓誌、節传、世系引、排行、源流图、世系图、世录、山場图、谱跋、领谱字号等。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rtyhajw2k6uzap5q
江头何氏族谱不分卷（湖南省郴州市桂阳县）,何谊逢,何,清道光二十八年（1848）,--,始祖名字无考，官居东垣諫议大夫，先世江陵人，因朱梁之變而迁居桂阳城頭。始迁祖为十七世孙通熙，字凤雲，号濂渚，元至順间移居邑之文明乡江頭。後裔有分徙平江者。谱载谱序、凡例、家训、執事引、八景诗、祠堂记、履历图、传、赞、壽文、墓誌、節传、世系引、新舊排行、世系图、渊源图、世录、山場照、谱跋、领谱字号。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/z3sr7v492v5vz8t9
江霞谢氏族谱（江西省/宜春市）,谢志华,谢,1998,忠信堂,始迁祖观，宋代人。书名据版心题。二修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/i5mt5qf2e1k4sqlx
江霞何氏六修族谱（湖南省/衡阳市/石鼓区）,佚名,何,2003,耕心堂,始迁祖景才（字文甫），元季由湖南郴州奉征镇衡，以军籍落屯潇湘门，后因元明兵燹，插标为记，遂居衡阳之北江霞滩（今衡阳市石鼓区江霞村）。 卷首下宗祠图、祠宇地形图、补祠堂与地形续记、祠堂原记、五服图、祭礼仪节、契约、坟山、祀田、捐项、名氏表、族谱告成祭文，卷一至四世系图，卷五至十五齿录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/46743uiwep7mluwe
江震殷氏族谱六卷（江苏省苏州市吴江市）,殷云鹗,殷,民國9年(1920),--,始迁祖士喬，字侍桥。明天啟初避水自歙县迁吳江县澄湖浜，以宅遭回禄之變，其子子山於清順治元年再迁長田港南富圩。第六世孫焕（字潤謨，号竹楼）、熾（字振玉，号竹汀），清时復由長田迁震泽县平望镇(該镇後廢入吳江)。谱载序、跋、凡例、世系图、世传。书名据卷端题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6yfbmcu2mzls2zxx
江震殷氏族谱六卷（江苏省苏州市吴江市）,殷云鹗,殷,清光緒9年(1883),--,始迁祖士喬，字侍桥。明天啟初避水自歙县迁吳江县澄湖浜，以宅遭回禄之變，其子子山於清順治元年再迁長田港南富圩。第六世孫焕（字潤謨，号竹楼）、熾（字振玉，号竹汀），清时復由長田迁震泽县平望镇(該镇後廢入吳江)。該谱由散居二县殷氏合修，故谱名冠以“江震”二字。谱载序、跋、凡例、世系图、世传。书名据卷端题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7n8vhf3mknkhkueu
江震殷氏族谱九卷（江苏省苏州市吴江市）,殷葆深,殷,民國17年(1928),--,始迁祖士喬，字侍桥。明天啟初避水自歙县迁吳江县澄湖浜，以宅遭回禄之變，其子子山於清順治元年再迁長田港南富圩。第六世孫焕（字潤謨，号竹楼）、熾（字振玉，号竹汀），清时復由長田迁震泽县平望镇(該镇後廢入吳江)。卷一系图，卷二至九世传。书名据卷端、谱序题。三修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7jjdyd5kvr61ezk6
江震殷氏族谱七卷（江苏省苏州市吴江市）,殷文谟,殷,清光緒29年(1903),--,始迁祖士喬，字侍桥。明天啟初避水自歙县迁吳江县澄湖浜，以宅遭回禄之變，其子子山於清順治元年再迁長田港南富圩。第六世孫焕（字潤謨，号竹楼）、熾（字振玉，号竹汀），清时復由長田迁震泽县平望镇(該镇後廢入吳江)。卷一系图，卷二至七世传。二修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/fjonklxpdalwmcw2
江震殷氏族谱六卷(吴江、震泽),殷云鹗,殷,民國9年(1920),--,參見殷文謨修《江震殷氏族譜》條目。內容與清光緒九年齊莊中正堂刻本《江震殷族譜》同。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/oyeozuu1kdo3luhx
江震殷氏族谱2010年修补本（江苏省/苏州市/吴江区）,殷质实,殷,2010,--,参见清殷云鹗修《[江苏吴江]江震殷氏族谱》条目（馆藏：长005937），另馆藏又有多个其他版本。始迁祖士乔（字侍桥），明天启初避水患自安徽歙县迁居江苏吴江县澄湖浜。其子子山（字静夫），于清顺治元年避兵燹再迁长田港南富圩。六世孙焕（字润谟，号竹楼）、炽（字振玉，号竹汀），清乾隆五十一年复自长田迁居震泽县平望镇东溪湖(该镇后废入吴江)。该谱由散居二县殷氏合修，故谱名冠以“江震”二字。卷首族谱之序、跋、记、谱序、凡例，卷一世系图，卷二至十补充前谱，附卷大事记、墓志铭、殷姓源流、昌黎有言、家以谱为荣。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/pkzjwkc4lpac2vay
江隂钱氏宗谱三十二卷首一卷末一卷(江苏江隂),钱福英;钱胡寿,钱,2009年,射潮堂,譜奉吳越王錢鏐為一世始祖，第六世進北宋祥符年間自浙江嘉興遷常州無錫縣，十六世複（字伯陽，號素庵）元末自無錫遷江隂青暘唐村星瀆橋。至其曾孫以後，分為錢家灣、常山南錢家場、長壽鎮北下都（今屬周莊鎮）、雲亭西塘村等支。此譜是諸支統宗譜。卷首載錢鏐所遺譜序、家訓、新老凡例，卷一遠祖（錢鏐之上）世系圖表，卷二老譜序，卷三遠祖列傳，卷四崇德褒功錄（玉冊、誥敕等），卷五吳越遺事考，卷六傳略，卷七像讚，卷八祠墓圖記，卷九至三十一世系圖表，卷三十二當代人物、卷末宗祠記、歷屆修譜題名、跋。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xg202eifoks7o7i7
江阳郑氏世美宗谱（浙江省衢州市江山市）,郑绍扬,郑,清光緒9年(1883),--,始祖子高，行整一，北宋皇祐四年自浦江縣遷居江山縣邑城（今須江鎮）仁壽莊化鵬巷。始遷祖升之，字公明，行榮九，於南宋淳熙四年自江山縣邑城仁壽莊化鵬巷遷居本邑城南五里之協里村（今屬須江鎮）。升之曾孙，行長一，元季由協里徙居雲峰，而後卜居石泉。卷一譜序、凡例、宗範、約訓、系圖，餘卷爲行第、像贊。存卷一、三至八、十二至十五、十九。書名據卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4la6jh9amtn4prcl
江阳郑氏世美宗谱（浙江省衢州市江山市）,--,郑,清光绪末,--,存卷11、12,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5u2by87aoir711j3
江阳郑氏世美宗谱（浙江省衢州市江山市）,不详,郑,清,--,始祖子高，行整一，北宋皇祐四年自浦江縣遷居江山縣邑城（今須江鎮）仁壽莊化鵬巷。始遷祖升之，字公明，行榮九，於南宋淳熙四年自江山縣邑城仁壽莊化鵬巷遷居本邑城南五里之協里村（今屬須江鎮）。升之曾孙，行長一，元季由協里徙居雲峰，而後卜居石泉。存卷爲世系、行傳。存卷八至十二、十六、十八、十九。書名據卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rfhqsugbnrr6wgbe
江阳郑氏世美宗谱（浙江省衢州市江山市）,不详,郑,民國,--,始祖子高，行整一，北宋皇祐四年自浦江縣遷居江山縣邑城（今須江鎮）仁壽莊化鵬巷。始遷祖升之，字公明，行榮九，於南宋淳熙四年自江山縣邑城仁壽莊化鵬巷遷居本邑城南五里之協里村（今屬須江鎮）。升之曾孙，行長一，元季由協里徙居雲峰，而後卜居石泉。存卷爲世系、像贊。存卷十一、三十四、三十七至三十八。書名據卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/m4ebvzedblcdhy13
江阳郑氏世美宗谱四十卷（浙江省衢州市江山市）,郑时新,郑,1931年,--,始祖子高，行整一，北宋皇祐四年自浦江縣遷居江山縣邑城（今須江鎮）仁壽莊化鵬巷。始遷祖升之，字公明，行榮九，於南宋淳熙四年自江山縣邑城仁壽莊化鵬巷遷居本邑城南五里之協里村（今屬須江鎮）。升之曾孙，行長一，元季由協里徙居雲峰，而後卜居石泉。卷一譜序，卷二藝文，卷三至八世系，卷九至三十五世行，卷三十六至三十八像容，卷三十九至四十墓圖。譜初修於清乾隆十七年，此爲七修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zsu6xq37agc8u6zc
江阳西水周氏宗谱六卷（浙江省衢州市江山市）,周日迟,周,清光緒三十四年（1908）,成德堂,始祖埣，行成三，唐代遷居須江縣（今江山市）麗坦村（今清湖鎮游埠村）。始遷祖從善，字子固，行重一；重，字禮仲，行仁一，元末父子兩人避兵亂自淳安縣回遷江山縣鳳林村（今屬鳳林鎮），旋又遷居本邑達山底村（今屬吳村鎮山底村）。卷一譜序、家範、排行字、陽基圖、祠圖、族規、碑記、分派録、詩、聯對、傳、壽序，卷二系表，卷三至四行傳，卷五至六像圖、墓圖。 譜初修於明宣德三年，此为五修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/igqubrpf1kamh168
