谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
萍北林氏族谱三卷首一卷(江西萍乡),林源菁;刘超凡,林,清宣統元年(1909),五典塘,始祖披（字茂則，一字缽真），唐代人。始遷祖格深（字柏宗，一字宜文），披二十三世孫，明季率子寬、敏，侄恭、信、惠五人由福建移居江西萍鄉。卷首新舊序，莆田祠堂記像圖並贊，神道碑，凡例，禁約等，卷一世次，卷二至三世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/fbxyecdrou88j3yl
萍北杉木萧氏族谱三卷首一卷（江西省萍乡市）,萧昌僎;萧昌岐,萧,清咸豐十一年（1861）,兰陵堂,始遷祖宋人曰端，字正士，號品卿，世居江右臨江府大洋洲，因蔡京兵變徙居萍鄉避亂。書名據版心題。修源堂梓。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ms88hqldi7h8luxe
萍北朱氏族谱（江西省/萍乡市）,朱锡国,朱,1996,--,始迁祖咸（字聿观），明嘉靖六年避乱由江西南康徙居萍乡。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/g8ifwwvd1u5rmmg6
萍北曹氏族谱五卷首一卷（江西省萍乡市）,曹安鸿,曹,清光緒18年(1892),--,始祖遠生，諱通，世居浙江台州。宋時任福建汀州府上杭縣儒學正堂，是爲曹氏遷閩始祖。十三世仕温，解糧至廣東不回，遂居籍惠州府海豐縣，後徙粤東之興寧。至二十四世又茂，字廷茂，清乾隆初年自廣東興寧遷萍鄉構木塘創業，是爲始遷祖。卷首譜序、源流、記傳、凡例、祠規、家範、家禁、像圖、祠堂圖、祠堂記、祠規、儀注、服制圖、譜跋，卷一至五世系圖、世系。書名據書名頁題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/c6dt5s9yn2v2xold
萍北旺甲屋场胡氏五修族谱十二卷首一卷（江西省萍乡市）,胡官田;胡文季,胡,民國28年(1939),敦本堂,始祖松道，明代人。始遷祖永富，松道孫，明末自江西廬陵宣化鄉遷萍鄉城北遵化鄉積善里旺甲場。清初，永富孫國幹（字友文）、國鳴（字昇文）、國朝（字啟文）、國韓（字魁先）分啟四房。卷首譜序、目錄、凡例、跋、傳、家規、家訓、祀典、陳設圖、儀注、服制圖、宗祠圖、墓圖、墳圖，卷一至二世系，卷三至八世次，卷九至十宗祠記、傳、事略、壽序、墓誌、墓表，卷十一契約、章程、堂序、捐約，卷十二統計表、年表、修譜人名、領譜字號、補遺、跋。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4htnosqx4e8lldr7
萍北彭氏族谱（江西省萍乡市）,不详,彭,民國33年(1944),源本堂,始祖唐人云，字構云，號徵君，居宜春合浦。裔孫徙居廬陵山口。始迁祖云十二世孫舉正，字思賢，號二郎，行蕃二，北宋天禧二年自廬陵山口迁居萍鄉積善里建橋。是为居萍鄉長平里、金山里裔孫合修譜。存卷为齒录。存卷十四、卷末。书名據版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2qq5fk92p1ki1jc5
萍北彭氏族谱十二卷首一卷（江西省萍乡市）,彭国顺,彭,清宣統二年（1910）,源本堂,始祖唐人云，字構云，號徵君，居宜春合浦。裔孫徙居廬陵山口。始迁祖云十二世孫舉正，字思賢，號二郎，行蕃二，北宋天禧二年自廬陵山口迁居萍鄉積善里建橋。是为居萍鄉長平里、金山里裔孫合修譜。卷首譜序、源流考、引、祭禮、響堂、祠图，卷一譜制、譜图，卷二至十二世系。书名據版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4247p47j48fgcxrr
萍北彭氏族谱十二卷首一卷(江西萍乡),彭国顺;彭国清,彭,清宣統2年(1910),源本堂,始祖唐人雲（字構雲，號徵君），居宜春合浦。裔孫徙居廬陵山口。始遷祖雲十二世孫舉正（字思賢，號二郎，行蕃二），北宋天禧二年自廬陵山口遷居萍鄉積善里建橋。是為居萍鄉長平里、金山里裔孫合修譜。卷首譜序、源流考、引、祭禮、響堂、祠圖，卷一譜制、譜圖，卷二至十二世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xyjxorj303ogows8
萍北小水柳氏族谱十卷（江西省萍乡市）,柳锦兆,柳,民國26年(1937),源远堂,始迁祖新、明，北宋时迁居小水。存卷载世系。存卷十。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3izkep2ytmfet5d6
萍北小枧田心刘氏族谱（江西省萍乡市）,刘洪澄;等;刘日全,刘,民國,彭城堂,始祖广传，明代人。始迁祖季一與三世祖玉貞，清季由吉水迁入萍乡。存卷一至二。书名据版心题。记事至1938年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/d5522mnbr2v38zbg
萍北安山荣氏族谱八卷末一卷（江西省萍乡市）,荣增美,荣,1916年,升德堂,始祖伯周，一名泰，行二，唐代自浙江會稽移居萍[鄉]北黄花村秀英栅上。始遷祖舜彰，字克孝，伯周二十一世孫，元代再徙邑北普安山。卷一序、凡例、祠規、像圖、敕命、譜論、壽序、傳贊、行實，卷二祠圖、墳圖、儀注、墓誌銘，卷三系圖，卷四至八世表，卷末跋。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gaafyicewvk8a1jh
萍北大院欧阳氏族谱五卷终二卷(江西萍乡),欧阳弼国,欧阳,清光緒33年(1907),余庆堂,始遷祖開曜，南宋寶慶間自安福祝旦橋遷萍鄉，卜居大院。存卷爲譜序、目録、凡例、家訓、家禁、家規、服製圖、山水全圖、墳圖等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5jklrvh1qkd2xrrm
萍北大院欧阳氏族谱五卷终二卷（江西省萍乡市）,欧阳弼国,欧阳,清光緒三十三年（1907）,余庆堂,始迁祖开曜，南宋寶慶间自安福祝旦桥迁萍乡，卜居大院。存卷为谱序、目录、凡例、家訓、家禁、家規、服制图、山水全图、墳图等。存卷一。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7nvifpknq64b8gnl
萍北大源头高氏族谱（江西省萍乡市）,不详,高,民國,敦本堂,始迁祖祥八，明代人。存卷二、五。书名据版心题。记事至1915年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xqv8vus1j8x1nd34
萍北大源头朱氏族谱四卷（江西省萍乡市）,朱照玙,朱,清光緒間,沛国堂,始遷祖咸，字聿觀，明嘉靖六年避亂由江西南康徙居萍鄉。卷首爲卷一。書名據卷端題。二修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/eosm32ctdvipss2i
萍北夏兰戴氏三修族谱五卷首一卷（江西省萍乡市）,戴培洲,戴,1937年,敦厚堂,譜尊清初人上禮，字法敬，为一世祖。其第三子勝琦（字應奇）之長子正倬（字時瓊），清初遷袁郡萬邑。正倬長子仕錦（一名興，字天舒），三子仕鑑（一名業，字天鑝），自萬邑再徙萍北夏蘭，是为始遷祖。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/bcfy1ukjko8vyo7k
萍北吴氏支谱二卷（江西省萍乡市）,吴荣锡,吴,1922年,延陵堂,始祖宣公，唐代人。始迁祖又明，字文明，迁居萍北古衝。卷一谱序、凡例、家训、家规、儀注、服制图、赞、记，卷二墓图、世系。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/72otu3ku4n3qfm5z
萍北吴氏支谱二卷（江西省萍乡市）,吴荣锡,吴,民国十一年,延陵堂,始祖宣，后晋天福元年自四川阆州兰登谷巫锡山迁居江西南丰金斗窠。支祖宣二十世孙立盛、立纯。始迁祖为立盛之子又明，字文明，迁居萍北古冲。卷一谱序、凡例、家训、家规、祠规、派原、服制图、陈设图、祭祖仪注、像赞、世系歌，卷二墓图、世系。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/d18mf7y9e3p8g9hc
萍北佛岭柳氏族谱（江西省萍乡市）,柳天汀,柳,清光緒23年(1897),三豪堂,始祖逢源，元代人。存卷载家规、契据、墓誌等。存卷首。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/wsjo491uob8ejtea
萍北佛岭柳氏族谱十一卷(江西萍乡),柳心安;柳培滋,柳,民國24年(1935),三豪堂,始遷祖瑞英（字逢源），元代自瑞州高安縣遷居萍鄉北鄉佛嶺。卷首目錄、誥封、序、凡例、基址圖并讃、記、賦、墳山圖、服制圖、祭儀、祭文、家規、派錢名錄、修譜名錄、讃、傳、派行詩句，卷二至十一世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/yvij015n3ragjfz8
萍东大坪刘氏四修族谱（江西省萍乡市）,不详,刘,民國,沛丰堂,始迁祖天弼，字功亮，明嘉靖间自吉安迁萍乡大坪。存卷为藝文。内關於兴辦達成師范、修築萍蘆公路之记载，頗有益於史学。存卷一。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/eyyqf3fhp4o1qqvq
萍东大坪刘氏三修族谱（江西省萍乡市）,等;刘家骧,刘,清光緒24年(1898),沛丰堂,始迁祖天弼，字功亮，明嘉靖间自吉安迁萍乡大坪。卷一祭産、祠记、碑记、家規，餘卷皆世系。存卷一至四。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/iu3gri1zft7it72i
萍东唐氏三修族谱八卷（江西省萍乡市）,唐源藻,唐,民國二十三年（1934）,--,始迁祖萬貴，字明初，清初由江西永新县迁萍乡。卷一至三蘇式图、祠图、真引、像图、行述、寿文、坟图、谱序、谱例、谱赞、谱略、传、家规、祠规等，卷四至八世系等。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/sxtvf2rpp7ie7aec
莱阳隋氏族谱赵疃支谱（山东省/烟台市/莱阳市）,随海东,隋,2022,--,始祖世继，北宋末年从河南省固始县东关鸡市巷迁出，来到山东省栖霞市蛇窝泊镇蛇窝泊村，四世隋宝自栖霞迁徙莱阳 第一册：一、隋氏渊源；二、赵疃隋氏；三、修谱历程；四、艺文著述；五、修谱捐款；六、后记；世系图 第二册：凡例、世系图 第三册：凡例、家谱检索表、世系图 第四册：凡例、家谱检索表、世系图,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/69iqz38r1xtxnzkv
莱阳县鸭儿沟流寓辽宁朝阳一支程氏族谱（辽宁省/朝阳市）,等;程木伟,程,2006,--,该族先祖枢，原籍河南洛阳，明永乐二年迁居山东登州天井山。七世珦、增兄弟，于清康熙二年徙居山东莱阳鸭儿沟，后世又迁辽宁朝阳贾家店头道村、程家沟村。 谱载序。世系总录、像、事略、本家、世系图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/a9xbh2dourj7wkbq
莱阳王氏九族支谱不分卷（山东省烟台市莱阳市）,王垿,王,1922年,--,始祖胤，居泊南，後裔遷萊陽之蜆子灣村。始遷祖獻，明代人。書名據書名頁、譜序題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/y5tojvgg12g7wozu
莱阳湾头孙氏宗谱（山东省/烟台市/莱阳市）,孙成秀;孙长月,孙,2017,--,始迁祖恕（行二），明朝中叶以耕读传家开辟湾头村。 卷一修谱人员名录、题词、前言、序、传、湾头考、寻根记、艺文志、世系图、世表、后记，卷二序、始祖考、襄事人简介及寄语、字辈谱、义孝篇、高寿篇、教师篇、读书篇、从政篇、世系图表、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/nyz3pqjnqqows2c9
莱阳湾头孙氏宗谱第二卷（辽宁省/大连市/瓦房店市）,孙长月,孙,2017,--,始祖恕（行二），明朝中叶以耕读传家开辟山东莱阳湾头村。始迁祖云，清雍正末乾隆初年从莱阳湾头村迁居至复州北老帽山西老虎峪（今辽宁瓦房店市万家岭镇小寺庙村）。 谱载一序、二闻屯始祖云来辽东考、三襄事人简介及寄语、四闻屯孙氏字辈谱、五义孝篇、六高寿篇、七教师篇、八读者篇、九从政篇、十复州闻屯孙氏世系图表、十一后记,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/466a5pio7p5sfsf4
莱阳李氏族谱四卷（山东省烟台市莱阳市）,李鸿声;李鸿鹄,李,民國初,--,始迁祖名不详，宋末自浙江金华府金华县迁山东莱阳梁子口村。卷一谱序、凡例，卷一（部分）至四世系。书名据书衣题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/o3mdxl62ny1am7kd
莱阳惇叙堂冯氏族谱（山东省/烟台市/莱阳市）,冯桐庆,冯,2010,--,始迁祖冯自用，明初年自正定徙莱阳占籍于挺城之阳后柳沟村。 卷一序、捐资名单、世系图，卷二世系图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/uu9av1oubefwtjxh
莱阳市邢格庄李氏族谱（山东省/烟台市/莱阳市）,李明九;李明荣,李,2008,--,本族先世于明洪武二年因饥荒所迫由云南海岱（青州）迁居莱阳城居焉。 谱载里居志、世系、行传、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/enxt9z4yokapnge8
莱阳左氏族谱（山东省/烟台市/莱阳市）,左书谔,左,2011,--,"左原明永乐年间自山东省济南市章丘市迁烟台市莱阳市。 卷一序、族训、字辈,卷二至卷五世系,卷六像赞、传志、艺文、人物。",https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1souwh8idpcwr2z2
莱阳团旺丁氏族谱（山东省/烟台市/莱阳市）,丁信忠,丁,2007,--,始迁祖文聪，明弘治五年由山东藏马南山横河川迁山东莱阳团旺。 上卷世系考略、画像、图腾、迁徙图、谱序、家训、世系，下卷世系、状元考、碑记、命名用字、后记、附图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/wu8d35hjkmzg9gpl
莱阳史氏族谱（山东省/烟台市/栖霞市）,史有朴,史,2020,--,始祖济（字添齐），河南渑池县人，宋代隐居莱州房家疃。始迁祖进友，元文宗年间迁居栖霞。本谱记大丁家、邴家庄两支。 大丁家卷载序、谱例、箴言、重立碑记、墓地简介、烈士英名录、名仕录、村级党政正职名录、莘莘学子名录、世系图、功德榜、启白。邴家庄卷载序、谱例、箴言、墓地简记、世系图、功德榜、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6vwzbifgpiodffdu
莱西埠子刘氏族谱（山东省/青岛市/莱西市）,刘殿仑,刘,2010,--,始迁祖全，先世原籍山东泰安，明洪武二年由山西洪洞大槐树迁山东胶州，延三月迁平度金钱山，三年后又迁莱西埠子。三世刚、柔、福、海，刚、柔迁邑之中庄扶村；福，仍居埠子；海，徙居即墨之东北河北村。 谱载谱序、支谱序、姓源考略、谱跋、字辈、命名定式、世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/a9m4cxqbw8d92bww
莱芜金井刘氏族谱（山东省/济南市/莱芜区）,刘焕玉,刘,2012,--,始迁祖节，明末自安徽凤阳仕齐，后辞官隐居山东莱芜寨里镇金井村。 谱载续修人员合影、目录、谱序、碑序、谱记、行辈字录、在外人员录、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zs1cxts8so1quozn
莱芜耿氏家谱（山东省/济南市/莱芜区）,耿国增;耿来文,耿,2009,敦睦堂,始迁祖旺，明洪武二年自冀州枣强因年幼随长兄在沂水韩旺庄居一年，洪武三年迁莱芜县耿矿坑庄，即耿公清庄居焉。 卷一序言、述、四修家谱记事、族训、字辈序、后裔探访记、祝阳耿氏寻根、归宗族谱的说明、寻亲记实、现代名人录、赞助人员名单、后记、凡例、碑记、传记、辈序、总系图，卷二至三世系图、世表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/t36fk69yxvmf8o8o
莱芜卢氏家谱（山东省/济南市/莱芜区）,卢日起;卢道松,卢,2010,--,始迁祖佚名，明洪武初年奉旨自直隶枣强县迁莱邑卜居院上庄。 谱载源流分布图文、续修族谱序、家谱弁言、家训、世系图、世表、家乘跋后。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4wuma43bnozb84w1
莱芜卢氏家谱不分卷(山东莱芜),卢诗祥,卢,2009年,--,始遷祖名不詳，明洪武初年自河北棗強縣遷山東萊蕪院上莊，其後數世失考，至第六世始世系分明。上冊萊蕪盧氏源流分佈圖文、歷修譜序、家訓、總世系表、分支世系表，下冊分支世系表、新老人物傳記。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/dtgal37eoewi3d4w
莱芜李氏家谱（山东省/济南市/莱芜区）,李锡瑞,李,2016,--,本族先世于明洪武三年奉旨由山西洪洞迁居河北枣强，后迁汶南建村名曰李家庄。 谱载图片、谱序、续修家谱监修人员、凡例、祭祖文、来源、功名解释、世系图、世系表、村史、行辈字表、迁居异乡表、人物传略、墓志墓表、祖训族规、捐款名单、后记、九族图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/lmxcm6wif77mzfl9
莱芜市钢城区陈家庄王氏家谱（山东省/济南市/莱芜区）,王俊刚;王成华,王,2013,--,"始祖琛，祖居山西潞安府长治县秦家庄，后迁冀州枣强县城南王家洼，明洪武二年又迁至济南府章丘县邑东南十五里相公庄。十一世戒，清康熙末年由章丘相公庄迁出，颠沛流离于蒙阴城南、胡家宅、清泥沟等地。始迁祖十三世芬，清乾隆年间携子由清泥沟迁陈家庄,。 谱载凡例、序、渊源与迁徙、族情概况、人物志、村干部登记表、大中专毕业生统计表、历年参军人员登记表、族训、世系辈分、世系表、碑文、谱碑世系、外迁人员登记表、宗祠与墓地、墓位图、已故族人录、艺文、陈家庄简介、揭碑仪式资料、撰谱节选、走访照、后记。",https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/yuxv9pns4cqbhesi
莱州程氏族谱（山东省/烟台市/莱州市）,程 皓;程嘉毅,程,2011,--,始迁祖钮，明洪武二年自四川铁碓臼程家东迁至山东莱州府掖邑，居城西十八里埠上庄，世称埠上程家，亦称南埠。 谱载序言、源流考、世系谱、世系表、附录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/u9zeilo5dcotfrzm
莱州程氏族谱（山东省/烟台市/莱州市）,程皓,程,2014,--,参见程广恩修《[山东莱州]东莱程氏族谱》（馆藏号：XP28699）。该族先祖于南宋之际自河南迁四川成都。明洪武间，始迁祖钮，自成都县东门里铁碓臼徙居山东莱州府掖县城西十八里埠上庄。清乾隆后，渐析为上埠、下埠二村（今莱州市虎头崖镇），后裔派分东、西、南三支。 谱载序、源流考、世系谱、世系表、附录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/wf17wu8ibbgjj3lq
萃兰堂郭氏谱略不分卷（浙江省金华市兰溪市）,郭有泓,郭,清乾隆8年(1743),--,始迁祖傑（字宏父，行百二）、根（字均深，行百四），南宋末自东阳長衢析居兰谿城东（派名诗分）及靈湖（派名礼分）。是为诗分、礼分合谱。谱载序、谱例、祭规、仪節、收放出入賬目、契据。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hcp1bcejufgb2sk1
萃兰堂郭氏谱略不分卷（浙江省金华市兰溪市）,郭盛,郭,清光緒19年(1893),--,始迁祖傑（字宏父，行百二）、根（字均深，行百四），南宋末自东阳長衢析居兰谿城东（派名诗分）及靈湖（派名礼分）。是为诗分、礼分合谱。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xo32cf7biy2rg96u
庵溪罗氏族谱不分卷（江西省吉安市）,罗允裕,罗,清光緒16年(1890),--,始遷祖均聲（又名繼聲，字國華，號聞遠），元末明初遷居廬陵（今吉安）菴溪。譜存世系、跋。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/uk4yxxixzfbsqpk6
菲华柯蔡渊源资料选辑（福建省/泉州市/晋江市）,合族,柯,1978,--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/dtyfanxzlwxfmpyo
菱溪钱氏宗谱（江苏省/常州市）,钱道崇;钱炳树,钱,2017,秉彝堂,始迁祖孟江（字长甫，号元茂），生于明弘治十七年，太学生，赘于菱溪高氏遂居焉。 卷一（整部之第十四册）扉页、续修序、例言、族谱后录、社塘谱考证、析产说、遗训、祖墓图、附祠田细数、祭仪、像赞、传、家传、新增族人简表、宗亲学历学位简述、长寿榜、寿星录、续修资助人芳名、记述、资助人留影、重修执事芳名录、领谱字号、承嗣据、领谱人名录，卷二（整部之第十五册）世系图、世表，附卷（整部之第十六册）民国岁次戊午本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gzpt7pcdh5vwi7ux
菱溪钱氏宗谱（江苏省/常州市/天宁区）,钱国兴,钱,2017,秉彝堂,始祖武肃王（讳鏐），唐宣宗大中六年生于浙江省杭州市临安市衣锦乡；十七世孙钱希圣（号文庵）由江苏省无锡市徙居江苏省常州市郡城，定安东乡之社塘。明朝中期，二十一世孙钱长甫（讳孟江）赘于江苏省常州市天宁区菱溪高氏，遂定居；廿三世钱如山（讳明周）自菱溪迁居江苏省常州市小墩后，子孙繁衍至江苏省常州市刘家巷钱家塘。 卷一扉页、菱溪钱氏宗谱续修序、菱溪族谱原序、续修族谱序、谱序、钱氏例言、族谱后录、钱氏始迁祖墓图、像赞、传、简述、寿星录、续修资助人芳名、记述、资助人留影、重修执事芳名录、领谱字号、宗谱编号、领谱人名录，卷二世系图世表、菱溪钱氏部分宗亲索引、附卷民国岁次戊午本影印件。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zasm18m16bygm8hq
菱溪钱氏宗谱（江苏省/常州市/天宁区）,钱道崇,钱,2017,秉彝堂,"始迁祖钱孟江(字长甫,号元茂)，原籍不详，于明朝时期迁江苏省常州市天宁区雕庄街道菱溪社区。 卷一序、例言、族谱后路、始迁祖墓园、祭仪、像、赞、传、序、家传、记述、资助人留影、领谱字号，卷二世系，附卷序、影印件、世系。",https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/9j3bjkjcur4z7vjw
菱溪谱补（江苏省常州市）,钱应锵,钱,民國,--,二十一世祖孟江，字長甫，明初入贅菱溪高氏，遂爲菱溪始遷之祖。是書全系抄录舊譜序及有關錢鏐及其子孫輩的各種文獻，如誥敕、傳記、墓圖記、祠記等。卷首譜序，卷一至十四年表、碑銘、傳記、遺訓、宗約、詩文，卷十五至二十六世表。書名據書衣題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/mdg3jl3wd3wrdln3
菱溪朱氏族谱不分卷（浙江省湖州市）,朱绍基,朱,清嘉慶十五年（1810）,澹远堂,始遷祖璋，字震寰，行振，元代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4n22wb4lk9pna3dm
菱溪朱氏族谱不分卷（浙江省湖州市）,不详,朱,1912年,澹远堂,始遷祖璋，字震寰，行振，元代人。 書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3s8qpebx2faucx9i
菱溪朱氏族谱不分卷（浙江省湖州市）,不详,朱,清光緒間,澹远堂,始遷祖璋，字震寰，行振，元代人。 書名據版心題。記事至清光緒二十一年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/cow73kun6xq41hhj
菱湖王氏支谱八卷（浙江省湖州市）,王荣泰,王,清光緒20年(1894),--,始祖希羽，字鵬遠，唐末與弟希翔自宣州蓮塘移居歙之黄墩、澤富。始遷祖宗祥，字瑞宇，號誠齋，希羽二十八世孫，明末自安徽休寧合陽再徙歸安菱湖（今屬湖州）。卷一至三序、誥敕、像贊、傳、記、祠規、書院、家塾記等，卷四至五墳記，卷六至八世系。書名據版心、卷端題。書衣題太原王氏菱湖支譜。三修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3jecve9m7usxhc8v
菱湖王氏支谱不分卷（浙江省湖州市）,王焥,王,清乾隆三十一年（1766）,--,始祖希羽，字鵬遠，唐末與弟希翔自宣州蓮塘移居歙之黄墩、澤富。始遷祖宗祥，字瑞宇，號誠齋，希羽二十八世孫，明末自安徽休寧合陽再徙歸安菱湖（今屬湖州）。書名據卷端題。初修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/uoongsu6qqhyout9
菱湖彭氏重修宗谱一卷（江西省鹰潭市贵溪市）,不详,彭,1928年,--,始祖涣，南宋時自鄱湖利陽迁居貴溪北鄉王侯石。始迁祖尚質、尚治兄弟，明代迁居南鄉菱湖。譜載序文二篇、菱湖尚質公位下世系、尚治公位下世系。 譜載序文二篇、菱湖尚質公位下世系、尚治公位下世系。书名據譜序题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/vfvcasmvz6pcrsy1
