谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
剑阁白龙镇杨氏族谱（四川省/广元市/剑阁县）,杨培善,杨,2000,--,始迁祖思成，原籍陕西富平，明永乐二年屯田四川剑阁古临津镇东五里之浆池（今名白龙庙），遂家焉。 谱载族谱碑、墓碑、本宗历代贤仕录、各房世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/clr85951fpwgdfd3
剑阁尤氏宗谱（四川省/广元市/剑阁县）,尤诗章,尤,2019,--,始迁祖自成，原籍蜀川顺庆府舟子口之北（今四川南充市蓬安县周子古镇），于清康熙初年迁四川剑阁。 谱载序、凡例、成员简介、插图、姓氏考、源流、郡望堂号及宗族特征、始祖、五大家族略考记、居住分布概况、辈轮字派一览表、字派表、世系、历代部分名人、族规祖训、先祖遗风录、风水传说、风俗礼义、文化、通用常氏、沧桑纪实、后记、附录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/uoajnkf33dux5vew
剑锋张氏宗谱（湖北省/黄冈市）,张以祥,张,2012,二铭堂,始迁祖恕（字仲仁），明洪武二年随父鼎仪公自江西饶州府乐平县瓦屑坝筷子街迁居湖北黄冈上伍乡东洋坂剑锋墩。 卷首一序、名目、目录、凡例、族规、戒律、祭产、墓图、庙图、序、凡例、家规、序、谱系、记、章程，卷首二捐款名目、家传、序、艺文、小结，卷一至三十八世系图，卷三十九补遗。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/74scf59l89g76rkz
剑锋张氏宗谱（湖北省/黄冈市）,张定高;张正普;张以祥,张,1992,二铭堂,始祖鼎仪，江西人。始迁祖为其子恕（字仲仁），明洪武二年自江西饶州府乐平县瓦屑坝筷子街迁居黄冈县上伍乡东洋坂剑峰墩。 卷首序、名目、字派、凡例、族规、戒律、祭产、图、家规、章程、捐资，卷首二名目、家传、序、艺文、小结，卷一至三十八世系，卷三十九补遗。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/x1vqr5a3cm3yz9le
剑滩杨氏族谱（湖南省岳阳市湘阴县）,杨剑铭,杨,1943年,宏农堂,始祖鎮科，字伯宗，原籍江西豐城縣，後晉天福六年移居湘陰劍灘。卷首序，卷六至五十五世系表。存卷首、卷六至九、十一、十二、十四、十六至二十二、二十四至三十、三十二至三十五、三十七、三十八、四十至四十八、五十、五十一、五十五。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ezodtpcyjredyrix
剑沙范氏族谱二十四卷首一卷（福建省三明市沙县）,范承传,范,--,--,始遷祖祖德，宋代人。複印清光緒二十五年（1899）木活字本，存卷首。書名據版心、書簽題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5da85tix9usqzp3b
剑沙夏茂罗氏敬爱堂族谱（福建省三明市沙县）,罗杏林,罗,清宣統元年(1909),--,先祖同上。卷一序、誥敕、服制、雜誌、墓圖、傳記，餘为世系及行傳。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rs6pzxacoqmh4jwq
剑沙夏茂罗氏敬爱堂族谱（福建省三明市沙县）,不详,罗,清同治6年(1867),--,始祖同上。始遷祖汝洪，明永樂時遷夏茂。卷二名宦紀，卷三像圖，卷四傳記、雜誌，卷五節孝紀、墓圖、祠圖，卷六至二十世系。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/akssp1kxeg9wydkq
剑沙夏茂罗氏敬爱堂族谱三十九卷(福建沙县),罗镜湖,罗,民國27年(1938),敬爱堂,始祖周文（又名吉，字源達，號紹簠），原籍江西省洪都南昌縣柏林里，唐代官福建沙縣尉，曰少府，因家西門坊，後名羅家巷。始遷祖二十二世功老（字汝洪），明永樂間遷居邑之夏茂。卷一序、誥章、源流、祠記、歷代文藝紀，卷二名宦紀、像圖，卷三潛德紀、雜誌，卷四節孝紀、祠圖、墓圖、世系，卷五世紀，卷六至八墓圖，卷九服制圖、潛德紀、像圖，卷十至三十九世紀。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ubvixd6oc707xype
剑沙夏茂罗氏敬爱堂族谱□□卷(福建沙县),罗杏林,罗,清宣統元年(1909),--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/21sxiydhywnxp7iq
剑沙夏茂罗氏敬爱堂族谱□□卷(福建沙县),罗杏林,罗,清宣統元年(1909),--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ensfuxjaa518cvsj
剑沙三元邓氏家谱十三卷首一卷（福建省三明市沙县）,邓树纯,邓,清同治7年(1868),--,始遷祖光布，字明遠，號南津，唐末自河南固始隨王緒入閩，子孫遂定居于劍沙。卷一譜序、世系，卷二世系，卷五、六家傳，卷八列傳，卷九墓圖。存卷首、卷一至二、五至六、八至九。書名據書簽題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/phvmz2rzl161tay5
剑州郑氏总谱（四川省/广元市/剑阁县）,郑子钦,郑,2008,--,始祖郑柏茂河南开封人，南宋光宗绍熙二年进士，初封隆庆知府，后升蜀川廉访使，巡游保宁府，去职为民，落业金孔垭。后分十二世系。 序、剑州郑氏探源、剑州郑氏宗支一览表、剑州郑氏字派对照表、读谱提示、剑州郑氏祥谱、剑州当代郑氏家族公约、剑州郑氏宗谱碑志选、郑氏名人轶闻趣事、剑州郑氏宗族史话、华夏姓族人文常识、剑州郑氏族史纪年表、剑阁县郑姓宗贤奉献榜、编后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/lolit1i7cv1ztknd
剑川汤氏族谱不分卷（浙江省丽水市龙泉市）,汤应德,汤,1938年,--,始祖悦，字良俊，五代南唐人。始迁祖鳴柔，又名燝，字汝祥，明弘治元年自江西臨川縣迁居龍泉浄信村（今屬蘭巨鄉）。譜載譜序、畫像、墳图、世系图。书名據版心、书衣题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/m3vtlggyu8wibsr2
剑峰张氏宗谱三十八卷首二卷（湖北省黄冈市）,张正道,张,民國34年(1945),二铭堂,始祖鼎儀。始遷祖為其子恕（字仲仁），明洪武二年自江西饒州府樂平縣瓦屑壩筷子街遷居黃岡縣上伍鄉東洋坂劍峰墩。卷首一譜序、名目、凡例、族規、戒律六則、家規、祠堂、祭田、條議章程，卷次（即卷首二）墓圖、廟圖、祭塘、派行、家傳、藝文，卷一至三十七世系，卷三十八補遺。書名據版心、書衣、卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/qtjlxcwfllp569rc
剑峰张氏宗谱（湖北省/武汉市/新洲区）,张以祥,张,2012（2012）,二铭堂,始祖恕（字仲二），明洪武二年随父鼎仪公（鼎仪公仍回原籍）由江西饶州府乐平县瓦屑坝筷子街迁居楚黄冈邑上伍乡东洋坡剑峰墩。 卷首载谱序、名目、目录、世系目录、派字、凡例、族规、戒律六则、祭产、墓图、庙图、家传、艺文等，卷一至三十八世系，卷三十九补遗。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/qmszps1iaevzhv6f
剑南聂氏十一修家族谱（江西省宜春市丰城市）,聂表声,聂,1988年,--,始遷祖洪英，元代自河南鄭州遷居豐城荷塘。書名據書名頁題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ct4lqg6iiknvrh6r
剑南汤氏宗谱（浙江省丽水市龙泉市）,叶云南,汤,1936年,--,始迁祖永高。先世自青田縣迁至龍泉石笏村。迨至北宋末，宋宰相思退曾祖永高又自石笏村迁居本邑龍門鄉渡蛟村（今屬云和縣），後稱湯侯門。书名據书衣题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jhg522r2uuvs4usa
剑南樵山李氏宗谱（四川省/广元市/剑阁县）,李安全;魏秀珍,李,2009,--,始迁祖仑，原籍陕西凤翔府陇西郡，唐天宝十五年扈驾入川，因功勅授普安郡西水县令（治地在今四川省剑阁县金仙镇境内），遂居剑州玉字山下（今剑阁县杨村镇石门山）焉。支祖智亨，明永乐五年开派剑州樵店垭房，智安，开派李家盖房，镇、镘，开派李家坪房，镛，开派李家坝房。 卷一前言、说明、源流述略，卷二李家盖房谱系，卷三李家坝房谱系，卷四樵店垭房谱系，卷五李家坪房谱系，卷六人物，卷七艺文，卷八恩荣录，卷九墓志，卷十族训、附录、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zpklm5u7ewyj6r9o
剑南刘氏重修族谱（江西省宜春市丰城市）（江西省/宜春市/丰城市）,--,刘,1987,--,始祖度（字宽仁），南唐时居丰城钧山。后裔散居丰城之凌背、后港、因北、梅林、云韶、摇钱、芦庄等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/buxu4jzkhv8oi11o
刘魁普公裔四修谱（湖南省/邵阳市/新邵县）,刘功贤,刘,1993,藜照堂,"始迁祖魁普，明永乐初自湖南省涟源市湖泉乡迁新邵县。 卷首谱例、序、源流小考、四修人员表、班行录、古训、碑文、传赞、对联、坟山记,卷一至卷十世系。",https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/znzo594h28qq8ftk
刘阔公传（台湾省/嘉义市）,刘传能;刘传来,刘,1981,--,始祖刚毅，清代人。族人散居嘉义县竹崎乡塘兴村等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/wa78o8jydrvozo4k
刘开七公编造族谱各公派下系统表（台湾省/台中市）,刘雍,刘,1982,--,始祖开七。族人散居台中县东势镇等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/sgutjywsrgydjy97
刘门支谱一部（江苏省/盐城市）,刘世云,刘,1994,藜照堂,始迁祖如元，清代由江苏苏州迁盐城。 谱载名次、谱训、族规、堂号来历、条规、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/e6g4fmo35tofyje8
刘门宗族家谱（山西省/临汾市）,刘志刚,刘,2012,--,本族先世据称于明初由山西洪洞迁居临汾市。谱自九世博保记起。 谱载序言、家谱、影集、祭祀、艺文、文史真迹、坟茔、后续。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/one8s6c8npvzxi8v
刘金钱侯联谱（浙江省温州市平阳县）,刘祖珍,--,2002年,--,先祖同上。譜載遺像、名人題詞、凡例、編修名录、名人贊詩、譜序、姓氏頭源、族史簡述、源流序、郡考、祖訓族規、傳贊、藝文、行第、世系圖、捐資名录、肖像、勘誤表。書名據書簽題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/y7p77kow4kjw5tva
刘金钱侯联谱（浙江省温州市平阳县）,刘祖珍;刘德露,--,1992年,--,始祖監明，姓劉，周朝人，後因種種原因分爲四姓，並互相更改。譜載譜序、凡例、世系。書名據目录題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/mqv9cui4bznabh72
刘金氏村史志（浙江省/金华市/东阳市）,金一初,刘,1999,--,始迁祖曦（字景明），唐清泰间由浙江天台赤城孟岸迁东阳万岁乡巍山茶场，即以金姓占籍，为东阳中山刘金氏十三居之始祖。 谱载序一（毛策），序二（金普森），序三（金一初），修志由来（金祖贤），凡例，起首卷缀恩篇，小引、龙凤圣旨、世祖遗像、新编《天台县志》关于刘金氏始迁情况的记载、天台县刘金氏后裔住居分布及人口资料、摘录《天台县地名志》、东阳刘金氏十三居分布所在地一览表、奖语集锦、遗像引赞，卷之一文献篇，甲十三居综录，一宗谱序跋及历代歌录言规记文等，二姓氏流源，三宗祖传记文录，四诰敕，五世宦，六内外纪世系图，七排行名讳，八各居风景诗及祠联，九附录颂歌祖德诗文，乙分居谱牒辑录，卷之二村史篇，卷之三人物篇，卷之四家史篇，卷之五简介篇，卷之六编纂篇。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/tyslx9hsic5eglj8
刘金氏宗谱（浙江省金华市东阳市）,不详,金,清嘉慶14年(1809),--,參見清康熙二十五年東陽《重修劉金氏宗譜》。此是三居派下湖支譜。三居之祖爲第六世儼，字罕然，行黄五。下湖始遷祖是第十七世肆璧，名肆鳳，字季完，號崑山，於南宋淳熙十六年自暨陽金家衕遷居東陽懷德鄉下湖存卷爲世傳。存卷三。書名據卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/mvinfz31feu9dwlf
刘金氏宗谱不分卷（浙江省金华市东阳市）,刘明安,金,清康熙28年(1689),--,參見清康熙二十五年修東陽《重修劉金氏宗譜》條。此是六居派譜。六居祖稷，遷天台孟岸，生子輝。輝五子，第二子兑六傳曰遜，由孟岸遷回東陽，開派孝德鄉梓澗；第四子瞻四世孫亮水，由孟岸遷仙居一都石井，至亮水玄孫忠、惠，忠仍居石井，惠則遷回東陽瑞山鄉天秀里。是譜即由六居下回歸東陽的梓澗、天秀兩派修。東陽梓澗始遷祖遜，行日三十二。東陽天秀里始遷祖惠，行升二十六。載序、系圖、傳記、墓銘、源流序、墓圖。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5hiwl3d3b3u6kt6c
刘罗氏宗谱七卷首一卷（江西省）,刘族清,刘,民國26年(1937),--,始祖巨容（字德量），唐尚書，以征黃巢有功為山南東道節度使。始遷祖文一，巨容十七世孫，元代遷居湖口之南。卷首譜序、凡例、五服圖、家禮節要、家法、家訓、家規、源流記、統系，卷一（闕）老序、墓圖、歷代派行、收譜字號、歷朝國號支干表，卷二至七世系。缺卷一。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/uawsy8ydoz9buhyq
刘亲睦祠将牌谱不分卷（湖南省长沙市浏阳市）,不详,刘,民國31年(1942),--,是爲捐助建祠、修譜者所編之譜。書名據書衣題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/u5xdkqk7cjev3qqp
刘庄金加桥蒋氏宗谱（江苏省/无锡市/江阴市）,蒋建龙,蒋,2020,惇叙堂,参见蒋玉泉修《[江苏江阴]刘庄蒋氏宗谱》（馆藏：JP752）。始祖静，北宋自江苏宜兴迁江阴。其曾孙九成（又称七十二府君）约于南宋迁邑之刘庄，为本谱内纪世系一世。六世顶明代自刘庄迁施村。始迁祖十三世其球，万历间复自施村迁江阴金加桥。 卷一谱序、修谱名录、照片、功德榜、凡例、跋、先世迁徙情况、寻祖记、当代人物，卷二历届说序、历修凡例、历修跋、谥议、谥诰、诰敕、世谥、像赞、祠堂，卷三历代人物、历代世系图表，卷四至五世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/bz9gchdebp7m7vzg
刘庄蒋氏宗谱（江苏省/无锡市/江阴市）,蒋文虎;蒋协均;蒋永根,蒋,2014,惇叙堂,始迁祖九成（字君韶），南宋隆兴、乾道间迁到江阴刘庄。 卷载序言、世系图、世表、编后记、功德榜。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/opjpzuestfg4wpjw
刘庄蒋氏宗谱四十卷首一卷（江苏省无锡市江阴市）,蒋玉泉,蒋,民國4年(1915),惇叙堂,始遷祖九成，字君韶，行七十二，南宋時自江陰城遷居劉莊，子孫分居赤岸、長壽、湖塘、陳巷、施村、黄土塘等處。卷首至卷三題譜、凡例、宋人蘇軾、趙抃、張栻、陳康伯、趙逵、趙鼎等撰譜序、誥敕、像贊、祠圖、分枝圖、宗廟規式、廟碑、源流録、詩文、傳記、塋阡考述等，卷四至三十八世系，卷三十九至四十傳、記文、墓圖等。書名據書名頁題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8vgo3zk3mwmtnzre
刘庄杨氏族谱（山西省/忻州市/原平市）,杨贵海,杨,2018,--,谱称始迁祖杰，约明初自山西代县鹿蹄涧村迁原平刘庄村。 谱载彩照、凡例、谱序、宗祠与纪略、世系、族人风范、人物表、村社、艺文、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/vz2aym1b4ffw3nu9
刘庄何氏族谱（山西省/忻州市/原平市）,何成来,何,2019,--,始迁祖不详，约明初迁居山西原平闫庄镇刘庄村。本谱自十六世清代人仲、荣、连、宽、迁始记世系。 谱载编纂委员会、照片、简介、地图、前言、何姓溯源、刘庄何姓、世系传、族谱、名录、村社、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/a8ar4czbm2mwln51
刘罗氏续修族谱（湖南省）,不详,罗,清,两全堂,卷首塋山原委，餘卷为世紀。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7a92a4sc873lydow
刘罗氏族谱总谱一卷世系二十五卷首一卷(湖南新化),罗楚辉;罗人英,--,清光緒32年(1906),欧苏堂,是族本姓劉。始遷祖吉蘊，宋神宗熙寧五年自江西吉安府泰和縣早禾市梅子村遷居新化治西平底。十四世孫什一，元末明初人，父晚武早卒，母萬氏改適羅汝祥。汝祥無嗣，什一遂承羅姓。總譜載聖諭、源流考、凡例、譜序、族箴、傳贊、四禮、遷徙、班次、年表、判語、墳山圖等，餘卷世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3zh732zrz1gv8j1a
刘罗氏九修族谱（湖南省娄底市新化县）,罗坤恒,罗,1995年,--,始祖吉蕴，宋代人。始遷祖劉羅什一，元代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xuczc2lh2lblz8fj
刘穆公派下世系图（台湾省/嘉义市）,不详,刘,不详,--,始祖永贵。支祖源泮、源潮、源洪、源泳、源浄、源滂。族人散居嘉义县民雄乡丁仑村等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/q58bldmn8ka2s1rr
刘程万堂家谱（广东省/中山市）,等;刘敬光,刘,1996,刘程万堂,始迁祖禘（号古岩），宋朝自广东南雄珠玑巷南迁香山大榄之下巷（广东中山市小榄镇）。十一世孙廷柱（号粤叟，行四），约明清间人。十七世孙景濂（名华昌，字衮章，别字荣阶），清末民国人，以刘程万堂为家族堂号。 谱载刘程万堂直系先祖、十一世粤叟公支图、荣阶公支图、刘程万堂家庭成员、荣阶公行状、祖居概况、吉穴之变迁、附月珊公山卷文录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/fwnm3u5t8d9af4q6
刘秋麟公派下系统表（台湾省/高雄市）,不详,刘,1983,--,始祖坤，清代人。族人散居南雄市等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/kyziqwlbmfqshigb
刘知止园族志（湖南省/娄底市/涟源市）,--,刘,1996,--,始迁祖翊圣，字益赞，元朝人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8fhhfwmwqv86evgq
刘营长门家谱（河南省/洛阳市/洛宁县）,--,刘,1963,--,始迁祖英，山西洪洞人，明永乐二年迁河南洛宁县武穆营（今刘营），后裔分布于刘营、草庄、牛头、刘家沟等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1giyh9jcndbxiorv
刘营村刘氏第五门家谱（河南省/洛阳市/洛宁县）,--,刘,2005,--,始迁祖英，山西洪洞人，明永乐二年迁居河南洛宁县武穆营（今刘营），分布于刘营、草庄、牛头、刘家沟等地。后分五门，第五门裔孙分布于刘营、牛头、王范、草庄等村。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/oodpgfsgaw6umsoa
刘营刘氏家谱五门（河南省/洛阳市/洛宁县）,--,刘,1991,--,始迁祖英，山西洪洞人，明永乐二年迁居河南洛宁县武穆营（今刘营），裔孙繁衍于刘营、草庄、牛头、刘家沟等地。至四世分五门，族人今分布于洛宁、陕县、户县、栾川、伊川、洛阳等地。 谱存序言、历代世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hla58ybaryidmxip
刘汉圣宗邵阳聚公谱蜀湘应斗卷（四川省/绵阳市/三台县）,刘德铭;刘明发,刘,2012,--,始祖开七（字必高，号仁创），生于福建汀州府宁化县石壁乡，南宋入粤开基。十世祖应斗，系湖广流派领传始祖之一。始迁十三世祖承珑、承玑，清雍正三年由湖南邵阳洪塘湾泥渡入川，三迁而居于四川三台县中太镇核桃街。 谱载历代修谱编撰者名录、请谱荣誉证书、班次、大汉之源江苏沛县、彩照、祖训、题词、图腾、楔子、例章、自序、简明世系图、赞助请谱名录、谱序、寻根记、地图、开篇花絮、祖训序言、族规志赞、宗支世系、名人传略、追根溯源、遗迹寻踪、典故传说、艺海拾贝、学术探讨、附录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3e9t7cnt52mxaai9
刘沟支系刘氏家谱（河南省/郑州市/荥阳市）,--,刘,1996,--,始祖本立，系山西洪洞县人，明时迁河南汜水木楼。始迁祖应招，本立第三子，随母李氏迁居荥阳刘沟。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/s76lhr5ob4okuegd
刘渊潮浚公三房复盛祭志不分卷,刘蕴才,刘,清光緒29年(1903),--,是爲文溪（一曰藻林溪下）劉氏崇本堂淵、潮、浚三公房下祭祀志。譜載祭祀序、條規、會分、值年、田契、田圖。書名據書名頁題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/id2e419nbxynwpln
刘氏（跃龙公）七修族谱（湖南省/郴州市/资兴市）,刘俊世;刘响春,刘,2007,--,始祖跃龙（字腾飞），元代自江西吉安府庐陵县官湖南永州府。始迁祖曰智（字颖元），自湖南永州迁资兴。其子祥明（字汝新，号鸿猷）、祥灵（字均宝，号子谦）、祥秀（字宗程，号道夫）分启三房。 卷一七修总述、源流史料、一至六修家谱史料、诰封旌表、家训家教、艺文、世系，卷二至五世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2yy6pwjwvy3wlfag
刘氏显户宗谱（湖北省/黄冈市/武穴市）,等;刘兴国,刘,2012,忠孝堂,始祖刘伯一（名琦，字明哲，号贡嵩），生于南宋建炎二年七月五日，因兵乱从江西省上饶市弋阳县迁到广济松山口（今湖北省黄冈市武穴市），本谱系其后裔刘显户支系。 卷首祖德渊源、先祖像、先祖墓照、祠照、题词、谱序、执事名目、各支世系繁衍人数、乐赞芳名录、功德榜、世系图录、凡例、谱传，卷五像、墓照、芳名录、图腾、执事名目、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/lndxip0jz0om9duk
刘氏集注重修历代族谱（广东省/清远市/英德市）,刘姚福,刘,1981,--,始祖开七。 本谱收录内容包括重修族谱的情况，刘氏祖公的迁移，记载从第一代至一百四十九代后裔的详细情况。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/777qofrdlq9zmee3
刘氏开基汉高祖流传总族谱（台湾省/新竹县）,不详,刘,不详,--,始祖邦汉。支祖从文，号文聪。始迁祖贤达，清季移居台湾，后裔散居新竹县等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8b2kkzvenx2i28pn
刘氏门谱.河北省枣强县后河西村（河北省/衡水市/枣强县）,佚名,刘,2020,--,始祖敬，明代由山西洪洞迁河北冀州刘杨村。后裔复迁衡水湖刘家埝。传数世，再迁邑之宜津、辛庄、枣强景村等处。本门始迁祖兴仁，清代由枣强景村迁邑之后河西村。 谱载序、记谱相关情况说明、照片、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/vwd2kxqnlt153b8b
刘氏长沙高岸家谱（湖南省/长沙市）,刘端方,刘,2018,中山堂,始迁祖筠（字芳远），原籍江西瑞州府新昌县，赐进士出身，除六科都给事，为潭州太守，宋乾道九年（1173）卜居善化县（今属长沙）谋塘。分为木马、长薮、高岸、长港、粮船湾五大房。十六代永珊公为高岸房祖。十七代正乐公一传而中饶，再传而邦琦、邦兴，邦琦生一龙、一凤，邦兴生一寿，分为三房。清同治四年（1865）、1913年纂修支谱。 不谱载谱序、字派、世系等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rhy9atoc1rh1u620
刘氏锦德堂族谱（江苏省/扬州市）,刘广林;刘广素,刘,2012,锦德堂,是族先世不详，族人繁衍于江苏扬州。 谱前载家族族规、修建墓碑、挂谱照片、图腾、序、综合卷，卷一至四世表，碑文。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2dqsd9689aw9zsmq
