谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
苏州永昌里薛氏宗谱前集六集，新集五卷（江苏省苏州市）,薛明庠,薛,清嘉慶7年(1802),三凤堂,存前集之礼集、新集卷1-5,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4ssgxgd2onnww82c
苏州查氏简谱（全国）,查其富,查,2017,--,本谱乃江苏苏州地区十余支查氏的合修谱，各支查氏于明清间自安徽徽州、江西婺源、浙江海宁、江苏常州等地迁入，始迁祖多失考。 谱载上集序、凡例、祖先赞像、源流考证、播迁及分布、中华查氏统宗、郡望、古代人物，中集苏州市查氏概括、大义镇概括、长洲、元和、阳澄湖概括、常熟杨园镇概述、东山与三山岛资料，下集华夏查氏渊源综述、世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/f92cka28m6e452qr
苏州后朱吴氏家谱（江苏省/苏州市）,吴金亮;吴云根,吴,2018,仁寿堂,后朱吴氏十世以前资料及堂号均无从考证，仅是依靠口述、习俗及用具推断。第十世孙分四房，仅知二房金龙及四房小宝名字，其余失考。第十一世孙大房贵分，二房寿宝为财宝、福宝三弟，三房财宝、福宝，四房水福、阿三。 谱载序言、吴姓源流、后吴朱氏简况、吴氏门房世系图及简表、大房分谱、二房分谱、三房分谱、四房分谱、后记等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/s2nyp631nilzkh4b
苏州张氏家谱四卷（江苏省苏州市）,张炳翔,张,民國20年(1931),--,張氏始祖文甫，明末清初人，世居鎮江丹徒縣。傳至第五世起恒，號久堂，清雍正間始遷蘇州。是譜卷一譜例、遷蘇紀原、家訓、世系，卷二旌表録、登進録、預囑、遺詩，卷三傳、墓誌銘，卷四墓圖、地契。遺詩有關於太平天國事。毛裝。書名據目録、卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/axfxxtcdewdqvcsr
苏州带城桥徐氏小宗谱十卷（江苏省无锡市宜兴市）,徐澧,徐,清,--,谱以玄为一世祖，元末明初人，世居蘇州府長洲县袞繡坊帶城桥南。其五世孫顯卿，字公望，号檢菴，行三，明隆庆二年進士，官至吏部右侍郎，於萬曆七年占籍宜兴县長桥东隅，为始迁祖。谱中蘇州各支世系，則僅依旧谱记至第七世。卷一序、姓原考、世系说、凡例等，卷二世系，卷三至五世表，卷六恩綸，卷七世行传，卷八懿則传，卷九义田役田誌，卷十祠墓誌。据清嘉庆二十三年（1818）纂修本抄。书名据卷端题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ftcmpeckhbbntm3n
苏州大阜潘氏族谱（江苏省/苏州市）,潘裕博,潘,2019,谦益堂,始祖名（字逢时），唐末任安徽歙州刺史，因定居于歙县篁墩。十六世祐（字德辅），于元末明初迁邑之大阜山南定居，遂称该支为大阜潘氏。二十四世仲兰（又名筠友），明末清初于江淮间经营盐业，始侨寓苏州阊门外南濠。仲兰子景文（字其蔚），正式定居于苏州黄鹂坊桥巷，为苏州始迁祖。 谱载序、庆贺族谱刊成、前言、照片、吾族命名二十字、世系图、世系考、同名录、志铭传、文诗抄、跋、委员会。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hcwyyk399gh3b3w3
苏州埭川顾氏旧闻考佚八卷（江苏省苏州市）,刘奉璋,顾,清光緒三十二年（1906）,--,始遷祖伯仁，一名德口，明代遷埭川。内录顧氏祖先詩文甚詳。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6fowc5rft2probd5
苏州唐氏家谱六卷（江苏省苏州市）,唐轲,唐,民國16年(1927),--,始迁祖一璞，明代自吴兴迁苏州。卷一凡例、本支图，卷二、三世系，卷四诰敕、志乘、碑铭、传状、诗词，卷五像赞、墓图、墓记、添丁录，卷六祠堂志、义庄志，内有沈德睶等所撰文。书名据书签、书名页、目录题。版心题唐氏家谱。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/85yvyb9lpnt8pbs2
苏州吴中区东山孙氏东安世系孙氏家谱（江苏省/苏州市/吴中区）,孙绍蔼,孙,2006,--,始迁祖桃溪，原籍湖州菱湖，明代至吴县洞庭东山（今属吴中区）行医，遂于后山方里村置屋世居。 载新老谱序、世系录、世系图、纪念文章。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6d2x8nwcnef15ihm
苏州南桥李氏家谱（江苏省/苏州市/相城区）,阙宝林,李,2019,原茂堂,始迁祖太，迁到江苏省苏州市相城区元和街道元和塘南桥，原籍及迁徙时间不详。 谱载序言、李氏源流、世系图、南桥由来、人物选介、二十四孝、随想、相片、分谱、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/j72w6qcgjm67t3rn
苏州劳九芝堂劳氏族谱不分卷(湖南长沙),劳建勋;劳建勋,劳,2009年,九芝堂,始祖修，從宋室南渡，後人散居浙江杭州、餘姚、崇德（今桐鄉）等處。支祖達（字福九），元末避兵亂遷居江蘇吳縣西洞庭山勞家橋。十一世澄（字在茲，號林屋山人），工詩通醫擅畫，晚年居關外白蓮涇上。始遷祖十二世輯（字巨能），澄次子，清康熙間自吳縣遷居湖南善化（今屬長沙），創設九芝堂藥店。冊一湖南蘇系勞族系出概說及浙系勞氏源流、傳、勞九芝堂坡子街鋪面、關於九芝堂的歷史、勞氏族人介紹、《勞姓氏族源流》影印本、始祖支祖一至十五世，大房、二房、三房、四房裔系表、族譜修編捐贈紀年榜，冊二增補及更正、歸屬、後記、重要更正、各房增補世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5683bozgwqq1wvkp
苏岙赵氏宗谱（浙江省/温州市/乐清市）,赵志毅,赵,1981,--,魏王派六世祖定之（字居靖，谥忠翊），随宋高宗南渡保驾来温官永嘉郡侯徙乐清居乐城西山，遂成本邑之始祖。十世祖时槱（字恬斋，号斋卿），宋淳祐丁未进士授松溪县令，改华亭知县授迪功郎，迁东邑霞堡山居住，为乐清县虹桥五族始迁祖。十二世祖嗣溁（字宗显，号心斋），为乐清县东联乡苏岙河头支祖。 谱载祖像、重修宗谱序、宗谱跋、祖传、凡例、祖坟文、传、赞、源流派衍图引、世系图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/evl51zlyn134zfpn
苏峪马氏族谱（山西省/阳泉市/平定县）,等;马茂杰,马,2020,--,始迁祖皇，携子汝权、汝柄于明万历间定居山西平定县苏峪。 卷一渊源、族居、迁徙，卷二世系，卷三坟茔、宗祠，卷四家族文化，卷五教育、人口，卷六人物，卷七文书，卷八遗闻、轶事，卷九附录，后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/mejnng6vedtc8jmf
苏山邱氏宗谱十四卷首一卷（湖北省）,邱柏硕,邱,民國5年(1916),忠实堂,始祖道華（三十六世），宋代自建安遷居蘄陽（今蘄春）安平東鄉。始遷祖宣議（號小山）（四十七世），明代遷居邑之蘇山。子四，此為四子文八（號蘇山）支譜。卷首譜序、目錄、修譜名目、領譜字號、樂輸名目、祀產、傳、贊、家規、五服圖，卷一至十四世系。缺卷四、五。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zfiq7fi7weey61u6
苏家族谱（台湾省/苗栗县）,苏耀灵,苏,1979（1979）,--,始迁祖连华（又名盛石、荣宝）。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/qjbokghgitauqcmf
苏完瓜尔佳氏世谱（辽宁省本溪市）,不详,瓜尔佳,--,--,始遷祖圖什八、都什八。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/a59p35tilcb6qy5x
苏姓澎湖祖系表（台湾省）,苏崇宫,苏,--,--,谱奉恩赐为始祖。后裔散居台湾省澎湖县及高雄市等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/l5t31uxengbdmkgs
苏姓氏族源流一卷（湖南省长沙市）,苏连璋,苏,1948年,--,始祖連，字湯新，清代人。始遷祖華秦、華帝，均清代人。書名據書衣題（後人題名）。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/iqfgv8dho7kxo4mw
苏姓支谱（甘肃省/白银市）,苏顺隆,苏,2008,--,始迁祖继，清代携子柔、琳、真、明四人，经兰州辗转皋兰迁居萱帽塔（今白银市强湾乡）。 谱载前言、写谱的“宗旨”与说明、序文、梁维荣题词、重修苏氏家谱序、“世界苏姓宗亲总会”的简介、苏姓的起源与概况、世系、编后语等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jprdr7qs7pqozi8d
苏坑周氏宠珍公家谱不分卷（广东省东莞市）,不详,周,--,--,始祖敦頤，原名敦實，字茂叔，號濂溪先生，宋代人。始遷祖直卿，字卜年，占籍廣東廣州禺北（今北郊）龍歸鎮南村。是爲其派下蘇坑寵珍支系。 書名據書簽題。記事至清同治間。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/sk5ry772bye1ipb5
苏周连氏族谱（台湾省）,刘炎,连;周;苏,1965,--,苏氏始祖益，五代人。周氏始祖名善（字舜阳），清代人。连氏始祖伯嘉，宋代人。 谱载题词、祖像、志、苏氏渊源沿革、序、传、论、说、周氏渊源沿革志、序、传、昭、说、连氏渊源沿革志、序、传、系、说、索、人、编后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/825kajl65brhu3mo
苏周连氏族谱（台湾省）,刘炎,--,1965年,--,蘇氏始遷祖益，五代時入閩。連氏始遷祖伯嘉，宋代開基漳州。周氏始遷祖善，字舜陽，清代移居臺灣。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1jqrm6rzfc6n1qdx
苏周大族谱（福建省/泉州市/安溪县）,周吉利,周,1982,--,武功周始迁祖苏廿七郎，明朝年间，迁到福建省泉州市安溪县虎邱镇邱镇竹园村，改苏为周姓，原籍不详。 谱载渊源沿革志、源流考、谱例、谱序、歌、源流考、世系表、墓志、捐款、祝文、祭文、纪生卒辰、附录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8wm54hbzsfvvnnwy
苏吕高氏宗谱（浙江省/温州市/乐清市）,高知余,高,1998,--,始祖乃仁，元代人。始迁祖必照，明代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/y1gyvnxo3uysu21m
苏南高氏统谱（江苏省/无锡市）,高忠林;高敏;等,高,2023,敦睦堂,始祖彻（字汝通、号琼台），宋南渡自安徽合肥迁至江苏常州，为晋陵令，居江阴，为苏南高氏始祖，葬南闸观山凤凰山。本届纂修汇编苏南高氏统谱，汇集136支高氏支脉。 卷一苏南高氏统谱序、统谱玉成弘发感想、纂修说明、理事会名录、纂修常务委员会名录、纂修委员会名录、纂修编委会会名录、功德芳名录、捐资人员风采录，卷二皇朝诰勅，卷三先祖像赞，卷四历届旧序及跋，卷五旧序及各支新修序、历届旧凡例、新修凡例，卷六至十八世系，卷十九（上、下册）：家训、祖训、祠规、人物传记；卷二十：人才记略、附跋、邑志传、祠记墓址、领谱字号、苏南高氏宗亲理事会大事记、后记、纪年对照表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/orh3ak9cowmd8joj
苏南高氏南渡彻公统宗世系图（江苏省/无锡市/江阴市）,朱锡生;高雅臣,高,2017,--,得姓始祖周朝开国元勋姜尚。远祖圣门弟子春秋时期高柴，字子羔。始祖高彻，字汝通，号琼台，南宋初自合肥迁居晋陵（今武进）为晋陵令。 载始祖高彻后裔统宗世系全图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zte75p99pawg43em
苏北盐阜吴氏宗谱（江苏省盐城市阜宁县）（江苏省/盐城市/阜宁县）,不详,吴,1997,--,始迁祖通海（名德孺，字若水），明代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rulchqrv4gz5vtqo
苏北郝氏宗谱（江苏省/盐城市）,郝华金,郝,2007,晒腹堂,始迁祖贵四，元末明初自江苏苏州迁居盐城。 卷一谱序、附记、图像、郝荣庄简介，卷二新序、名目、凡例、关于续修郝氏宗谱的告示、续修宗谱体会、原序、新增条规、宗祠茔地各图、世系总图、世系图，卷三至四世系图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/73fmol52p2pqxce7
苏北郝氏宗谱（江苏省/淮安市/淮安区）,郝伯村,郝,2007,--,始迁祖贵四，明初自苏州迁盐城西南界首埠，其地清初改名郝荣庄。贵四之子本三之后世居郝荣庄，本四之孙纲（字宗常），迁居淮安曹甸（其地今属宝应县）。郝荣庄支奉贵四为一世祖，曹甸支奉宗常为一世祖。此谱是二支合修。 卷一是郝荣庄支谱，载郝柏村序、世系表、郝荣庄简介。卷二至四是曹甸支谱，载新老谱序、凡例、传记、世系图、世系表。郝伯村是郝荣庄第十八世。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/j5520s8d05unche3
庐陵黄塘欧阳氏谱不分卷（江西省吉安市）,--,阳,民國,--,參見清歐陽桂林纂修《[江西吉水]廬陵黃塘歐陽氏譜》（館藏：1046662-663）條目。（始祖託（字達明），唐末居廬陵（今吉安）四都安德里。十四世孫禮（字季澤），約於宋末元初遷居吉水螺陂。始遷祖二十一世孝節，元末避兵亂遷居廬陵（今吉安）儒行鄉四十九都黃塘。）。譜存世系。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/44c9m6xobkk17mbk
庐陵黄塘欧阳氏谱不分卷（江西省吉安市）,欧阳桂林,阳,清同治5年(1866),--,始祖託（字達明），唐末居廬陵（今吉安）四都安德里。十四世孫禮（字季澤），約於宋末元初遷居吉水螺陂。始遷祖二十一世孝節，元末避兵亂遷居廬陵（今吉安）儒行鄉四十九都黃塘。譜載譜序、源流序、目錄、首事芳名、領譜字號、譜例、譜圖序、世次碑、譜圖、派圖、世系、名位誌、譜表、像贊、誥命、年譜、譜跋、傳、祭文、宗祠家塾記、陰宅記、壽序等。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/bhkhl2ixfr24ts4g
芦甸村志（江西省鹰潭市贵溪市）,刘文红,--,2004年,--,始祖廣，清江墨莊劉氏後裔，通判撫州軍事，家於臨川春風樓，爲避鄉亂宦游至貴溪南鄉；其十六世孫毅居金源（今塘灣鎮屬村）。始遷祖渝，明朝從金源遷蘆甸。本書分十六篇村落概况、源流历考、大事記、榮登录、人物、經濟、教育體育衛生、文化、風土民情、行爲原則、古今文萃、奇聞軼事、警示录、文獻資料輯存、新編世系圖、舊譜選印。並載有現代詩人蘆甸（原名劉貴佩、劉振聲）的傳略和蘆甸夫人李嘉陵撰《長相憶——哀思蘆甸》一文。書名據封面題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ooiqqkm1oqhvyy9k
芦溪［叶氏］永房源流谱系不分卷（福建省漳州市平和县）,叶献其,叶,清道光八年（1828）,--,始迁祖興發，又名正壽，字睿祥，號毓南，明洪武初自龍溪白礁迁居平和蘆溪。书名據书名页题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hcg3swt5cyyxy3ui
芦溪陈氏族谱（福建省/漳州市/平和县）,陈腾奎,陈,1954,--,始祖君图，宋季由中州移居汀州宁化石壁乡。始迁祖华国，明季再迁平和芦溪东槐。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/tepzb93h7y7jfg32
芦溪叶氏族谱（福建省漳州市平和县）,合族,叶,1999,--,始迁祖興發，又名正壽，字睿祥，號毓南，明洪武初自龍溪白礁迁居平和蘆溪。书名據封面题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/qwronxr9761zzxi1
芦溪叶氏族谱不分卷（福建省漳州市平和县）,叶嘉禄,叶,清光緒十四年（1888）,--,始迁祖興發，又名正壽，字睿祥，號毓南，明洪武初自龍溪白礁迁居平和蘆溪。譜載序、世系、祖墳、祀祭、行傳等。有王守仁序。书名據书名页题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2nwt7vrwuaar9nc4
芦溪叶氏族谱 南阳·福建同安佛山岭衍派·平和（福建省/漳州市/平和县）,叶国华,叶,1998,--,芦溪叶氏源于福建同安佛子岗岭下（佛岭）始祖洙公，公元八八五年入闽，八八九年肇基佛岭。吾祖乃同安佛岭八世郡马益公之曾孙。九世发公（即春卿公），十世以临公（春卿公第四子），十一世伯强公（以临公之第二子）十二世正寿公，开芦溪一世。（佛岭谱称本支为“春卿大四房二”）。吾芦溪始祖正寿叶公，讳兴发，字睿祥，号毓南，明南胜改南靖县时入籍立户叶继宗。元末时，其父伯强，避乱谋生，先迁东山叶厝，后又迁龙海白醮，以后定居南靖草坂（今南靖县靖城镇）。正寿公先娶祖妣邱氏九娘。再娶祖妣罗十娘，生四子冠于“仁、义、礼（智）、信” 【第一册】辑修平和县芦溪叶氏族谱序·中华民族的共同祖先——黄帝.叶氏来源于芈姓·叶氏源流考略·叶氏开基始祖沈诸梁公传略.历代追念和歌颂叶公诗文选.福建同安佛岭叶氐源流及修谱考略.岭下祠堂基址图…祭文…重修南阳佛岭郡马府碑志.叶姓祖训·叶氏家训五条·平和叶氏始祖正寿公肇基芦溪考略.平和叶氏发祥地——芦溪.芦溪地名图·平和芦溪招卿叶氏家庙.正寿公派下芦溪裔孙英才名士录.祠堂对联精选.捐资修谱芳名榜…谱系表说明·平和芦溪正寿叶氏“三春”各世页码表一、南阳·叶氏上古谱系二、南阳·诸梁叶氏谱系三、南阳·同安佛岭洙公叶氏谱系·四、南阳·平和芦溪正寿公叶氏谱系（一）大房时春（均仁公）（二）二房长春（均义公）【第二册】【第三册】（三）三房明春[均礼（智）]编后语,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/h8baxf7gs96ljcxa
芦溪浒坑潭皮甲石鼓楼叶氏家谱不分卷（福建省漳州市平和县）,不详,叶,民國,--,始迁祖興發，又名正壽，字睿祥，號毓南，明洪武初自龍溪白礁迁居平和蘆溪。书名據首页款注题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/tuyttvk5m4hrnbze
芦溪根竹王氏二十七郎家谱不分卷（福建省漳州市平和县）,佚名,王,清光緒九年（1883）,--,始祖德清、德静。始遷祖楊名，清代人。譜載一世至十四世生卒行狀。清光緒九年（1883）修1918年續補稿本，書名據譜序題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/qfucu54r5syv8s9g
芦源胡氏宗谱（江西省/南昌市/南昌县）,佚名,胡,1997,--,始祖常侍。始迁祖十五世穗，原籍不详，迁出时间不详，迁到芦源(今江西省南昌市南昌县昌东镇)。 卷二至卷三世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/797ziwaby8vzaqe3
芦湾胡氏西宅房谱不分卷（浙江省宁波市奉化市）,胡孝钿,胡,清宣統2年(1910),--,始祖顗，北宋初自山东樂安县迁鄞县。始迁祖六世孫億，字记明，行聖二，两宋之交復迁奉化蘆湾。是为亿派下蘆湾西宅房谱。谱存谱序、华蓋图、生生图、世系传等。书名据版心、卷端题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/nrcrn5ycwcejfaq8
芦浦方氏续修族谱（浙江省/宁波市/慈溪市）,方交良,方,2021,五桂堂,始祖方轸，字克载，福建莆阳人，北宋元符三年（1100）进士，官至右正言，后任鄞县令并隐居慈溪鸣鹤。芦浦方氏始迁祖思诚，系轸曾孙。 卷一目录、序、像赞、恩纶、题词、历代谱序、方氏源流、世系，卷二始祖方轸公、思诚公、字辈、滋生册，卷三至四世系、世乘，卷五团前方传说、义门八咏、三北十方、方氏俊彦、编委会名单、捐款芳名录、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/sli7of1bqfczmeqv
芦洲田野美本支（李氏）世系族谱（台湾省/台北市）,不详,李,1979,--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ht14jwyzbqsiq4u2
芦江钟氏宗谱（浙江省/宁波市/北仑区）,钟强华;钟序元,钟,2019,敬德堂,柴桥钟氏始迁祖（名讳失传）元末明初时自鄞县鄞江桥钟家潭迁居芦江。 卷首老序、凡例、条训、要录，卷一世系图、资助者名单、流芳录，卷二至四世系表，卷五谱余。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/w9npwblrfyzief3j
芦江胡氏小榭五进潭房谱（浙江省/宁波市/北仑区）,胡纪祚,胡,2015,--,始祖顗(字周执，行仁一)，北宋时自山东青州迁居浙江鄞县。传至九世用之（字烨中），南宋嘉定时迁居芦江。传至二十一世定黼（字方来），明末清初之际（1630至1655年）自柴桥迁居大榭。小榭五进潭始迁祖怀道（字志安），定黼次子，顗二十二世孙，清时定居五进潭。 谱载序言、凡例、源流记、传、谱源辨疑、概述、世行表、世系图、汇总表、编后、芳名录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/esusgyuhiy9emo86
芦江胡氏宗谱（浙江省/宁波市）,胡嘉翔,胡,2012,敦睦堂,始祖顗(字周执，行仁一)，北宋时自山东青州迁居浙江鄞县。始迁祖九世用之（字烨中），南宋嘉定后迁芦江，葬北仑柴桥瑞岩山。 卷一序言、凡例、祖源编（芦江胡氏源流、谱源考辨、支派迁徙情况）、世系编（芦江胡氏先祖世系、芦江胡氏先祖行实）、人物编（芦江人物传纪、芦江人物列表）、文史编（圣旨碑记、艺文集萃），卷二至八世系、附录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/mzje7i70wjf62gz1
芦江刘氏宗谱（浙江省/宁波市）,刘鸣皋;赵伟伦,刘,2012,世彩堂,始祖仁晦，宋时官金紫光禄大夫，居浙江宁波之慈湖。始迁祖世鹏，仁晦十八世孙，明嘉靖三十五年（1556年）自慈谿县治迁居芦江。 卷首凡例、序、匾额、楹联、碑刻，卷一至十一世系，卷十二墓葬、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/9uzb9hsoa4afp9ge
庐江何氏宗谱十一卷末一卷（江西省上饶市）,何贤忠;何兆伦,何,民國17年(1928),敦睦堂,始祖曰珮，南唐時遷居福建建寧葛藤窠。珮三子十二郎，遷居安寅堡羅家邊。十二郎長子應長（號梅亭，行清七），宋代遷居邑之何坊窠頭，是為始遷祖。後裔於明末清初先後遷居江西信州府（治上饒），是譜即為居信州府之上饒、鉛山等裔孫合修。卷一譜序、目錄、源流總圖、先儒譜論、宗規、祠禁、凡例、修譜約言、歷修弁語、跋，卷二譜序、基圖、像圖及贊、宗派、修譜職名、地圖、墓圖、領譜字號、世系圖，卷三至九世系圖，卷十祭田，卷末撫養異姓義子世系圖。缺卷六。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5b15kjbzofdx6dbt
庐水郡义城路边黄氏族谱不分卷（江西省吉安市）,黄青选,黄,清光緒12年（1886）,--,始祖嵩（原名梗，字高仲，行一），唐代隨父仕宦自浙江遷居江西廬陵（今吉安）城西四十九都，嵩於唐文宗大和六年復遷四十四都黃家坊。始遷祖三世璠（字國琛，行四），唐昭宗天祐間居邑之義城。譜載譜序、記、敕、傳、行狀、墓誌銘、壽序、奏疏、世系等。（館藏：1040980-981系其續修本。）書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/vd9m22ga7ne1uxq6
芦水象山郑氏宗谱（浙江省/金华市/义乌市）,郑功烈,郑,2003,--,始祖虔，字无谦，又字伯玉、号若斋，行盛一，唐至德二年自河南荥阳县荣泽村宦居浙江台州府城（今临海市城关镇）。始迁祖延佑，字元仁，号道成，行竹三，明建文四年自宁海县龙角山村（今三门县高枧乡独山村）迁居义乌县芦水象山村（今属官塘乡）。 卷一认祖记（修谱名单、题词、遗像、谱序、目录、凡例、引言、地图、文物照片、历史、记载），卷二归宗记（引言、圣旨、传记、年表、作品、诗、祠、墓、图照、遗训、墓图），卷三发族记（引言、图照、遗文、传、大事记、宗祠、厅基图、家规、提纲、九服图、仪注、坟记、外迁人氏集记、排行诗、助资芳名录、藏谱名录、谱跋），卷四旧谱艺文录（传记、祀产、墓图、契约），卷五、六世系图，卷七至十一世行传。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/o3pduypth9qmuoy8
芦氏家谱不分卷（台湾省台北市）,不详,芦,--,--,始祖大倫，字武輝，唐間遷墨溪。始遷祖養蔡，清季遷居臺灣。後裔散居臺灣省臺北縣金山鄉等地。内有清同治十一年蘆元樸序。内有清同治十一年蘆元樸序。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/yuwlvvz89zyejmqs
