谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
潭源姜氏宗谱十八卷（浙江省衢州市江山市）,姜曜南,姜,清光緒26年(1900),--,始祖璿，字玉衡，行原十，宋元祐間官江西撫州金川县尉，致仕卜居衢州江山县宏溪。始迁祖辰，行都十四，元末自江山嘉湖移居本邑潭源（今壇石镇潭邊村）。卷一谱序、祠图记、聖諭、族法誌等，卷二至五世图，卷七至十三行传，卷十六列传、孝友、文章等，卷十七至十八墓图、墓銘、祀産等。存卷一至五、七至十一、十三、十六至十八。书名据版心、书衣、书名页、目录题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xhfroecor3qlctyk
潭源姜氏宗谱二十二卷（浙江省衢州市江山市）,姜玉发;姜水谭,姜,民國12年(1923),--,始祖璿，字玉衡，行原十，宋元祐間官江西撫州金川县尉，致仕卜居衢州江山县宏溪。始迁祖辰，行都十四，元末自江山嘉湖移居本邑潭源（今壇石镇潭邊村）。卷一目录、序跋、任事芳名，卷二至六世系图，卷七至十六行传，卷十七诰敕、功名、仕宦、家翰誌、外翰誌、迁徙誌，卷十八、十九像图、像贊，卷二十列传、孝文、事功、道德、文章、節操，卷二十一山場图考、附案、墓图、墓表、墓銘，卷二十二捐助、祠産、祀産、例給考資。存卷四至九、十一至十九、二十二。书名据版心、书签、卷端题。谱初修於清乾隆三十四年，此为六修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xg4y5mqi7du3uh4f
潭源姜氏宗谱十八卷(浙江江山),姜曜南,姜,清光緒26年(1900),--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jglsby2ynchn65pg
潭湘任氏万策支谱六卷(湖南湘潭),任美碧,任,2002年,五知堂,始祖兴汉，原籍河南洛阳，北宋祥符间授枢密直学士。六世孙元诞（字惟嘉），南宋绍兴间迁江苏镇江府溧阳县。十一世孙绵藟（字南华），明洪武初以指挥使职由镇江迁湖南衡阳城北五里牌。始迁祖十七世业策（字万策，号连塘，别号龙文），明后期裔支自衡阳迁居湖南湘潭十四都茶托塆。 卷一序、谱论、凡例、任事名录、班行歌、图、纪年表，卷二至六世系齿录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/s5un1nefqudjd57t
潭渡黄氏先德录不分卷（安徽省黄山市歙县）,黄质,黄,1918年,--,始祖璋，行忠乙，唐神龍間自歙縣黄墩遷邑西九里黄屯，其曾孫芮，字思仁，又自黄屯遷潭渡。書名據版心題。書簽、書名頁題濱虹雜著。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hehx7orlfwxq7aze
潭渡孝里黄氏族谱十卷首一卷末一卷 （安徽省黄山市歙县）,黄臣槐,黄,清雍正9年(1731),--,始祖璋，行忠乙，唐神龍間自歙縣黄墩遷邑西九里黄屯，其曾孫芮，字思仁，又自黄屯遷潭渡。卷首譜序、凡例，卷一、二新安各派世系、圖注，卷三潭渡各支生殁表，卷四至十家訓、墓圖、祠堂圖及記、家傳、文獻录，卷末雜載、跋。書名據書簽題。版心、。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ehxc5cjcflplhbxs
潭渡孝里黄氏宗谱（安徽省/黄山市/歙县）,黄桂廷,黄,2008,颍川堂,始祖黄章，唐神龙年间由黄墩（今安徽省黄山市屯溪区屯光镇篁墩村）迁到郡西黄屯（今安徽省巢湖市庐江县黄屯乡）；其曾孙黄芮(字思仁)，由安徽省巢湖市庐江县黄屯乡迁潭渡(今安徽省黄山市歙县郑村镇潭渡村)，是为始迁祖。 上卷序言、跋、古图、序、凡例、各派迁徙图、祖系、各支祖生殁表、世系古图辨，下卷祠祀、文献录、历代世系瓜藤图、附录、捐款名单。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/32fy6tuuejpnj6ov
潭承塘罗氏一惟公世系族谱（广西壮族自治区/贵港市）,罗建评;罗保泉,罗,2015,--,始祖惟一，安居广西陆川县沙湖乡永旺（旧称潭承塘），天心公之子。生于明嘉靖庚千年二月初二 子时，终于崇祯十年（1637年）正月，葬于本村密塘坪与祖婆苏氏合葬（石灰墓）。 谱载目录、前言，一、卷首篇，二、世系篇，三、人物篇，四、文化篇，五、附载篇。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/82qa3l5jhyme47z4
潭承塘罗氏一惟公世系族谱（广西壮族自治区/玉林市/陆川县）,罗保泉,罗,2014,--,"明朝时，始迁祖罗一惟始迁广西省玉林市陆川县,迁出地与不详。 谱载编纂委员会、始祖、序、世系、人物、文化。",https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/mfryn78c4lmbrx8z
潭府李氏三修族谱二十二卷首三卷（湖南省邵阳市）,李振璋,李,民國元年(1912),根本堂,始遷祖民欽，字文恩，號敬齋，行彝六，元順帝至正間自江西吉水谷村遷湖南邵陽，卜宅潭府。卷首譜序、凡例、家法、家訓、家禮、傳、壽序、跋、贊、产業、墳墓、墳山記等，卷一至二十二世系。書名據版心、書衣、目録題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/j7mowu19nliorgb7
潭州霜板桥傅氏族谱十七卷（湖南省湘潭市）,傅尊年,傅,清光緒32年(1906),辅德堂,始迁祖誠，字忠信，號錦堂，明洪武间自長沙府治迁居湘潭雙板橋樟樹港。其後分萬紅、萬灌、萬箴三房。卷一譜序、凡例、序跋、譜贊、譜論、歷次修譜任事列名、年表、行派，卷二彝訓、四禮、國家法律、家規，卷三源流世系、一至五派垂絲图、齒录，卷四至十二分派垂絲图、齒录，卷十三發源图、宗祠图、墓廬图、契據，卷十四至十五墓图、約據、武聖廟紀事本末，卷十六墓誌、傳贊、新增列傳、壽文、像贊、領譜字號、譜後录，卷十七空白紙，内容待填。书名據书衣题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gm3nakjxbxup1od4
潭州易氏支谱八卷（湖南省湘潭市）,易锡璜;易绍源;易绍渚,易,清光緒8年(1882),应源堂,始祖雄，字興長，晉代人。裔孫亮，一名常亮，字明彝，行三十八，後唐時居江西泰和。其長子歡，北宋祥符間移居湖南寧鄉。始遷祖德廣，字熊，行才三，明洪武間再徙湘潭上四都易家巢。卷一序、班行、溯源，卷二像圖、祠圖記、儀注、祝文、墓圖、祀田、墓誌、契據，卷三誥封、傳贊、壽文，卷四律法、族規、凡例、家訓、家禮、藝文、詩，卷五至八垂絲、齒录。書名據書衣題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1xmtwqgt8cwwkg5r
潭州易氏支谱八卷（湖南省湘潭市）,易绍渚;易绍源;易锡璜,易,清光緒8年(1882),--,易氏先祖在湖南江西间几经迁徙。唐季易亮，一名常亮，字明彝，行三十八，原居江西吉州之泰和。长子欢由江西泰和徙湖南长沙，越七傳有妙、彖两房支祖。宋季彖，字存道，行四十三，自长沙徙居江西庐陵，数傳至元季天泰，字秉坤，又由江西庐陵徙湖南湘潭居横头，迄元末其六派孙德广，字熊元，横才三，因避兵往江西居丰城。明初洪武二年后归湖南湘潭下村上四都之易家巢。卷一谱序、目录、班行、源流、任事、谱跋，卷二像图、祠图、祠祭、墓图、墓誌、契据、胜蹟、卷三诰封、男傳、女傳、赞、寿文，卷四律法、五服图、族规、凡例、家训、家礼、艺文、诗调、赠答，卷五垂丝图、远系、老系，卷六至卷八垂丝图、齿录。有李白、秦观、张栻、李东阳、李光地等人之赠诗。书名据书衣题。版心、书名页题易氏支谱。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hwwrusgr45yiaif1
潭川程氏宗谱十六卷首一卷（安徽省黄山市歙县）,程启宇,程,清宣統三年（1911）,怀德堂,始迁祖椿，字子耆，行賢一，明代人。书名據版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xzbgd8w58ubbsu1n
潭岱头刘氏四修支谱十四卷（湖南省湘潭市）,刘本鹤,刘,清光緒三十一年（1905）,仁亲堂,始迁祖德孫，字昌後，一字天峰，元明之際自江西廬陵县圳上迁湖南湘潭唐兴桥，永樂二年再徙湘潭上十七都三甲岱头桥。卷一敕命，卷二礼文、家訓，卷三墓誌銘，卷四至十世系，卷十一家传，卷十二契約、捐資，卷十三至十四考終录。书名据版心、书衣、书名页、卷端题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4mmkjhtnardlg8i3
潭冈阮氏族谱（广东省/江门市/新会区）,<潭冈阮氏族谱>修订重印筹委会,阮,2016,--,石麟公（字善夫，讳逵），宋授银青光禄大夫，先世乃河南开封陈留郡人，先世豫驾南渡居南雄珠玑巷，后遂家冈州之东村（即今之台山县）平康黄桥头，是为入粤始祖。五世祖梅村公（字仲平，讳以权）后迁潭冈定居，是为始迁祖。 谱载图谱、卷首语、谱序、谱引、潭冈阮氏宗派、对联、木主公后裔图、世系图至十八世、分支世系图、摘录实笔图、捐款芳名、后记,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5naz23dm3or6lwpv
潭冈阮族传世录（广东省/江门市/新会区）,潭冈阮氏族谱编委会,阮,2018,--,石麟公（字善夫，讳逵），宋授银青光禄大夫，先世乃河南开封陈留郡人，先世豫驾南渡居南雄珠玑巷，后遂家冈州之东村（即今之台山县）平康黄桥头，是为入粤始祖。五世祖梅村公（字仲平，讳以权）后迁潭冈定居，是为始迁祖。 谱载潭冈乡牌坊、乡旗、乡歌、小引、谒扫宗尊古坟记、三世隆山公祖墓、梁天锡太祖墓、阮姓氏历代古留青史人物、安南阮氏王朝、皇帝系统图、李定国之兵、马雄之寇、红巾之乱、移界之祸、崇祯时新会上阁修谱序文语、百世派系、《冲式潭冈族谱》封面、《冲式潭冈族谱》序、皇清康熙丙寅年《冲式潭冈族谱》记载的各世祖公、云南来鸿、冲茶略录、《新会阮氏族谱序》、新会郡十二县合为一县表、新会县分为多县表、康熙四十四年阮德潜公为长涧乡写之《长涧阮氏族谱》序、未段文章云、《涧源记》择录、补上居中公之后的世祖公、再录明代盗贼、再节录清代之兵祸贼祸、咸淳往事、南雄州各姓播迁始末、苏妃？胡妃与历史对证、木主公子孙播迁各地专辑、木主公子孙播迁各地图说、源流、仰首长叹息、抄采自光绪十四年修之《新会阮氏族谱》及《崇祯九年上阁太宗谱》的世祖公资料、始祖石麟公世系表、七世祖兰亭公世系表、南轩公世系表、兰亭公世系表、诚斋公世系表、资料考证、对联。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/w4xz6f7vsddqzvff
潭山许氏族谱不分卷（广东省广州市番禺区）,不详,许,清道光十七年（1837）,--,外紀始祖昶，唐時荆州刺史。内紀始祖峙，字伯岡，行一，宋朝人。始遷祖青，宋時遷廣東番禺壽山堡潭山鄉。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5jd56cyx9m59hlh9
潭宁周氏五修族谱十四卷（湖南省湘潭市）,周氏合族,周,1924年,世德堂,始遷祖繼逵，於明洪武初年由江西就新厚田遷至湖南湘潭，子六，分散居於漢陽、湘鄉、寧鄉、善化、益陽等處。卷录譜序、合族序、跋、家訓、家規、凡例、宗堂記約、墓田紀事、墓圖等，卷二舊傳贊目录，舊契約目录、傳贊、大公契約、子公契約、墳山契約等，卷二至十四世系圖，表。 書名據版心、書衣題。書名頁題周氏五修族譜。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/yjstas9trdowildw
潭塘钟氏四修族谱（湖南省株洲市醴陵市）,不详,钟,民國,敦本堂,存卷为齒录。存卷十五、十七、二十。書名據書衣題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/isjt3qf3ewhxgz71
潭埠垛里熊氏族谱（江西省/宜春市/丰城市）,熊正熙,熊,2015,秩叙堂,始祖熊建（字仲琬），唐咸通年间，从杏花村豫章沟（今江西省南昌市）赘居江西省宜春市丰城，元朝时期，其后裔熊贤俊定居潭埠（今江西省宜春市丰城市潭埠村），是为始迁祖。 卷一传、阳宅图、诗、吊图，卷二总吊图，卷三敕文、像赞，卷四至九世系，卷十艺文、序。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/9oo5ud3bdu86hj4w
潭佳李氏二修家谱三卷（湖南省邵阳市）,李士利,李,民國三十年(1941),天生堂,始遷祖民欽，字文恩，號敬齋，行彝六，元順帝至正間自江西吉水谷村遷湖南邵陽，卜宅潭府。卷一譜序、簮紱、建置、跋等，卷二至三世系。書名據書簽、書名頁題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/otacsek2o8k8g2qc
潭享村谢陈氏族谱不分卷（广东省韶关市始兴县）,谢世钧,谢,清同治七年（1868）,--,始遷祖法聖，字永亮，明代人。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/k4qxcysggw7lhc3g
潦溪张氏宗谱（安徽省/宣城市）,张莞华;张百启,张,2014,光裕堂,本族先世于元末明初自徽州迁至宣城金宝圩潦溪定居。世系记事自二十九世斯琛起，约为清末民国时人。 谱载图腾、伟人论谱、题词、续修序、个人简介、字辈、世系图、世表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/29lxm5gcdqsrv6tr
潦溪廖氏重修宗谱（湖南省/衡阳市/南岳区）,廖春华,廖,2015,世䌽堂,南唐时期，始迁祖廖凝（字熙绩），从江西省吉安市泰和县，迁到湖南省衡阳市南岳区。 卷一像、序言、源流考、圣谕、族仕、诗、进士题名、传略、迁徙考、凡例、谱论、家规、家风、家训、祭文、五服图、纪年表，卷二像、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3vpwx2crdlps5sr2
润邗丁氏重修族谱十卷附新增谱五卷（江苏省镇江市）,丁达福,丁,清光緒二十六年（1900）,留余堂,始祖顗，字靖夫，宋代人。始遷祖素，字守通，行三三，顗七世孫，北宋末自泗州遷至潤州（今鎮江）。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6cvyt8l95vsp18q8
润西蔡家窰金氏重修族谱二卷（江苏省镇江市）,何秉震,金,民國21年(1932),衍庆堂,始遷祖欽，宋代人，先自姑蘇閶橋遷至鄮南清源，後再遷鎮江蔡家窰。卷一譜序、世系，卷二年表。 書名據卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/aaisghgjhq6n1tcz
润西永固州蒋氏重修族谱二卷（江苏省镇江市）,蒋从宣,蒋,清道光二十九年（1849）,--,始遷祖之奇，宋代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/fc9ltp46qlsplym8
润东黄氏族谱二十卷(江苏镇江),黄子纲;黄万顺,黄,民國20年(1931),德厚堂,始祖昉（字晦甫），仕北宋元祐間監察御史。始遷祖愛真，昉十四世孫，明代自崇明遷居潤東細民州。卷一序、祭田畝數、家規、家訓、祀事條例、凡例、世德考、傳，卷二傳、詩、跋，卷三至四世系，卷五至二十年表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ufasr7zsf75s8abg
润东魏氏重修族谱（江苏省镇江市）,不详,魏,清,--,始祖徵，字玄成，諡文貞，唐代人。原籍山東兗州府滋陽縣葛村。譜稱始遷祖勝，後徙宿遷，南宋高宗時南遷至鎮江某地，仍取名葛村，蓋不忘桑梓也（此譜所記與魏鶴舫修《梁溪魏氏宗譜》迥異）。勝玄孫城、坊、墟、坦，衍分为四大支。是为坦（字逸之，號南山，行太八）派下譜。然坦長、次二孫後裔未被載入。卷二世系，卷三至八年表。存卷二至八。書名據卷端題。記事至清同治間。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3mj756wi66aggdng
润东魏氏重修族谱□□卷(江苏镇江),--,魏,清,--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/n3i02ah23mt57nlk
润东魏家墩魏氏重修族谱三卷（江苏省镇江市）,孙悦辉,魏,清乾隆56年(1791),--,始祖徵，字玄成，諡文貞，唐代人。原籍山東兗州府滋陽縣葛村。譜稱始遷祖勝，後徙宿遷，南宋高宗時南遷至鎮江某地，仍取名葛村，蓋不忘桑梓也（此譜所記與魏鶴舫修《梁溪魏氏宗譜》迥異）。勝玄孫城、坊、墟、坦，衍分为四大支。是为坦玄孫寓（行傑十一）支譜。卷一譜序、傳贊、誥敕、墓銘、姓源考、家訓、事德考、系圖，卷二年表。存卷一、二。書名據卷二卷端題。五修本。佚名增補世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7o2k8p9ju4za3l1f
润东顺江洲王氏十二修族谱十五卷（江苏省镇江市）,王如鋐;王广生,王,清光緒三十四年（1908）,崇贤里分祠;崇贤里,始祖思聯，原名坦，字弘道，號北山居士，行十六，宋至道間自建康遷居潤東圌南崇賢里。始遷祖良一，明季再徙安港沙洲。書名據卷端題。十二修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/pw7sa3pvkcgowof1
润东顺江洲朱氏重修族谱十二卷（江苏省镇江市）,朱琳,朱,清道光二十八年（1848）,注经堂,始祖介，字光迪，行二十二，唐代人。始遷祖廷美，字國英，行昶一，明代人。書名據卷端題。七修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/d4vjcwjlxi6kq49y
润东顺江洲康氏族谱四卷（江苏省镇江市）,康寿,康,1917年,忠恕堂,始遷祖匡社，唐代人。七修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/csm5d73szw7jxcpw
润东顺江洲仇氏族谱六卷（江苏省镇江市）,仇天安,仇,民國5年(1916),耕德堂,潤州仇氏，明中葉自江右來賈於此，遂居順江洲。清雍正時，洪潮驟至，譜牒被浸，始遷祖名諱失考，行正，清初人。卷一新舊譜序、凡例、家訓、祠規，卷二傳、詩、雁行録、世系圖，卷三至六年表。書名據目録題。書名頁題邗江徐哲庵藏版。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gwzm1w6b7c4avhyb
润东顺江洲中和圩殷氏族谱十卷（江苏省镇江市）,殷建慎,--,民国19年,--,始祖秩，南宋初来居润州大港镇。其子英自大港镇迁丹阳埤城汤巷，寻迁江阴华墅；历三世至万一公，当元明鼎革之际，为避兵乱，挈子初七复自华墅迁大沙曹府圩，後因沙坍没，再迁丹徒顺江洲之中和圩，遂为迁润东始祖。卷一序、家训、诰硈、传赞、行略、祭田志，卷二像赞、世系总图，卷三至十世系、年表。书名据目录题,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/a912pnooi65dkkaq
润东顺江洲丁氏家乘六卷首一卷（江苏省镇江市）,丁茂容,丁,清光緒三十四年（1908）,留余堂,始祖顗，字靖夫，宋代人。始遷祖鸞，字有誠，行華四，明代人。書名據卷端題。五修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xq2l38qc4imvd2cq
润东霍氏重修宗谱四卷（江苏省镇江市）,霍前明,霍,清光緒元年（1875）,怀德堂,始祖瑞友，字仁仲，號誠斋，宋代人。始遷祖紆，字子祥，宋代人。書名據卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/efgxlkcxmuod54gf
润东谏壁郑氏重修宗谱四卷（江苏省镇江市）,蒋茂柚;郑泰年,郑,清光緒30年(1904),--,始祖清之，字德源，諡忠定，宋代人。始遷祖文炳，字光耀，南宋末自鄞縣遷鎮江諫壁。卷一譜序、例言、家訓、敕命、傳贊、像贊、系圖等，餘卷載世表及跋。書名據卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xdwvh6445qp4qtf5
润东芦社口朱氏重修宗谱十卷（江苏省镇江市）,朱从瑞,朱,清光緒二十七年（1901）,--,始祖熹，字仲晦，號晦庵，行五二，宋代人。始遷祖友成，字咸寧，行志三，明代人。 書名據目録題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1djh8ffay3uf5k3j
润东萧氏十一修家乘十九卷（江苏省镇江市）,萧景芳,萧,清光緒三十年（1904）,--,始遷祖漢傑，字鵬舉，號彬吾，宋代人。書名據書簽題,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/x9wntl363j82g4by
润东蔡氏族谱十卷（江苏省镇江市）,蔡士顺,蔡,清光緒十五年（1889）,九贤堂,始祖夢祥，蔡襄後裔，宋時南遷。始遷祖必昌，字敬修，行德一，元季移居潤南（今屬鎮江）蔡家灣。後裔志榮，行慈一，明季析居沙洲。書名據版心、卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/kd5opwood7kki3oa
润东蔡氏宗谱(丹阳),--,蔡,民國,双凤堂,參見民國雙鳳堂木活字本《蔡氏重修宗譜》條目。卷二家訓、條例、祭禮、婚禮等，卷三、四傳略。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ykdwa7l8qw0ygyik
润东葛村魏氏重修族谱（江苏省镇江市）,不详,魏,清,--,始祖徵，字玄成，諡文貞，唐代人。原籍山東兗州府滋陽縣葛村。譜稱始遷祖勝，後徙宿遷，南宋高宗時南遷至鎮江某地，仍取名葛村，蓋不忘桑梓也（此譜所記與魏鶴舫修《梁溪魏氏宗譜》迥異）。勝玄孫城、坊、墟、坦，衍分为四大支。是为上譜之續修譜。存卷載年表。存卷三。書名據卷端題。記事至清道光三十年，佚名墨筆增補至民國間。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/fwtv4xejqu33s5nn
润东葛村魏氏重修族谱六卷（江苏省镇江市）,魏晓方,魏,清咸豐元年（1851）,--,始祖徵，字玄成，諡文貞，唐代人。原籍山東兗州府滋陽縣葛村。譜稱始遷祖勝，後徙宿遷，南宋高宗時南遷至鎮江某地，仍取名葛村，蓋不忘桑梓也（此譜所記與魏鶴舫修《梁溪魏氏宗譜》迥異）。勝玄孫城、坊、墟、坦，衍分为四大支。是为坊（字邦安，號明川，行太二）一派譜。坊生五子，譜中唯幼子允泓（字浩卿，號樂天，行福九）一支未載入。卷一譜序、傳、贊、墓銘、誥敕、詩、姓源考、家訓、世德考，卷二至五系圖、年表。存卷一至五。書名據卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/bjyq8jmrv3q76aqg
润东葛村魏氏重修族谱六卷(江苏镇江 ),魏晓方,魏,清咸豐元年(1851),--,譜稱始遷祖勝，原籍山東兗州府滋陽縣葛村，後徙宿遷，南宋高宗時南遷至鎮江某地，仍取名葛村，蓋不忘桑梓也(此譜所記與魏鶴舫修《梁溪魏氏宗譜》(無錫)迥異)。勝玄孫城、坊、墟、坦，衍分為四大支，是為坊支譜。卷一譜序、傳、贊、墓銘、誥敕、詩、姓源考、家訓、世德考，卷二至五系圖、年表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/redstpws3j8dqxsh
润东华墅殷氏家乘（江苏省/镇江市）,殷振洪,殷,2021,--,始祖秩（字秉常，行初一），南宋时偕眷属及二子英（字永辉，号雪江，行四六） 、华（字永宁，行五六）避兵乱自泰州迁居大港镇西街殷巷。英 、华自大港先迁埤城汤巷，后迁居华墅，是为始迁祖。 卷首甲骨文（殷）及其文字解说、甲骨文、殷墟碑、图腾及传说、族徽及赞、华墅平面图、堂号、东汉世家、题字、贺字、贺画、论述选粹，卷一续修谱序言、新修谱序、原序、凡例、姓氏考、本源考、里居考，卷二至三群芳录，卷四训典考、世德考、闺范考、祠规考、丘墓考，卷五至十三世系考，卷十四至十五文献考，卷十六文献考、遗事考、跋、附录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/va24gg7lszawzogq
润东苦竹王氏重修宗谱八卷（江苏省镇江市）,赵润白,王,民國,--,始祖璧，字大獻，唐末自杭遷居安徽祁西苦竹港。始遷祖行六一，名字不詳，宋時再徙江蘇潤東（今鎮江）。存卷爲廿四世至廿八世年表、跋。存卷八。書名據卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/cjyvv7bg11pmuhka
润东苦竹王氏族谱三十二卷（江苏省镇江市）,王振泽,王,1913年,宗德堂,始祖璧，字大獻，唐末自杭遷居安徽祁西苦竹港。始遷祖行六一，名字不詳，宋時再徙江蘇潤東（今鎮江）。書名據書簽題。譜初修於明嘉靖四十三年，此爲七修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/29ds1sf4akc4xxx5
润东苦竹墙门王氏宗谱六卷（江苏省镇江市）,王国柱,王,清道光十六年（1836）,--,始遷祖德世，行經一，宋代人。書名據卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/9ll85q37bdwjlxtv
润东粮山朱氏族谱八卷（江苏省镇江市）,朱嘉君,朱,清光緒三年（1877）,--,外紀始祖介，字光迪，行二十二，唐代人。内紀始祖熹，字仲晦，號晦庵，行五二，宋代人。始遷祖柏，元代人。書名據卷二卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/j7wepn9dxsvftmkl
