谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
怡斋堂郭氏族谱（台湾省）,郭正民,郭,1952,--,始祖朝统（官名授天，字元善，号和园），清代人。始迁祖恭亭（又名德蕃），清代移居台湾，后裔散居新竹县、台北县等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ks7twhzx6dg589td
怡溪张氏六修谱（江西省/抚州市/临川区）,张启国;张先发;张明贵,张,2019,--,始迁祖维十三（字开大），宋末元初自江西抚州临川磁龟（今泽泉）迁居邑之余山里堡一号怡泉。 卷首序、目录、凡例、三修例言、题名、字号、派歌、祭祀条例、祠规、禁约、纪略、田山、祭田、坟山、迁居考，卷一传赞、墓志铭、器皿、祖遗编，卷二至三世系吊图，卷四至十世系表，卷十一世系表、跋，卷十二滋生册。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jxwxh91h52t3j6g3
怡怡堂郭氏家谱四卷（天津市）,郭汝翼,郭,清光绪二十二年（1896）,--,始迁祖尚智，明代人。书名据书签题。三修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hw4cxr6h8j335lkg
思陵土州韦氏家谱（广西壮族自治区崇左市宁明县）,韦振超,韦,清光绪五年（1879）,--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/uhqvwzyguaog6jko
思西刘氏祖谱（山西省/太原市/阳曲县）,等;刘钟秀;刘文魁,刘,1996,--,始迁祖世禄，明代定居山西阳曲思西。 谱载续祖谱序、旧序、世系、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ytssbfpls7pune3o
思源堂黄氏宗谱（安徽省）,黄巨台;黄永忠,黄,2013,思源堂,始祖俊伯（又名善五），因避马楚之乱于五代时自江夏迁居湖口县沙港。后裔多居安徽太湖、望江、岳西等地，主要分布于安徽太湖县大石乡、徐桥镇、天华镇、新仓镇、晋熙镇、弥陀镇、牛镇、北中镇、寺前镇、刘畈乡，望江县长岭镇、鸦滩镇、凉泉乡，岳西县白帽镇、河图镇、店前镇、冶溪镇，东至县青山乡、昭潭镇，宿松县高岭乡，霍山县上（土+市）镇、落儿岭镇、大化坪镇、储佛庵镇、与儿街镇，石台县丁香镇、小河镇，六安市杨仕岭镇，江西彭泽县浪溪镇，湖北英山县杨柳镇、三门河村、城关镇，河南信阳市等地。 卷首（即卷一、卷二）标志片、帝祖篇、序论篇、史志篇、发领赠谱牒印刷录、资料篇，卷三目录、敕命、传赞、谱序、新谱序、谱后跋、名目、凡例、宗派、世系，卷四至二十一世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ltih7tgpo7hcesrh
思源堂黄氏宗谱（全国）,黄永忠,黄,2013,思源堂,为馆藏：XP38467-486之复本。始祖俊伯（又名善五），因避马楚之乱于五代时自江夏迁居江西九江湖口县沙港。后裔多居安徽太湖、望江、岳西等地，主要分布于安徽太湖县大石乡、徐桥镇、天华镇、新仓镇、晋熙镇、弥陀镇、牛镇、北中镇、寺前镇、刘畈乡，望江县长岭镇、鸦滩镇、凉泉乡，岳西县白帽镇、河图镇、店前镇、冶溪镇，东至县青山乡、昭潭镇，宿松县高岭乡，霍山县上（土+市）镇、落儿岭镇、大化坪镇、储佛庵镇、与儿街镇，石台县丁香镇、小河镇，六安市杨仕岭镇，江西彭泽县浪溪镇，湖北英山县杨柳镇、三门河村、城关镇，河南信阳市等地。 卷首（即卷一、卷二）标志篇、帝祖篇、序论篇、史志篇、发领赠谱牒印刷录、数据篇，卷三目录、敕命、传赞、谱序、新谱序、谱后跋、名目、凡例、宗派、世系，卷四至二十一世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/v3rw1kp2c4l8uvuv
思乐周氏三修族谱二十七卷首三卷末一卷（湖南省湘潭市湘乡市）,周宗抡,周,1938年,思孝堂,始遷祖簡，字瀲溪，明代人。 存首三卷。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/fmi5dsj6t16uo63l
思乐周氏三修族谱二十七卷首三卷末一卷(湖南湘乡),周祖坤,周,民國27年(1938),思孝堂,始遷祖（氵+歛）溪，明嘉靖時由江西吉安安福縣十一都慶雲鄉魚石廟遷湖南湘鄉四十都四區思樂。首三卷譜序、凡例、家規、目錄、祠堂圖、公產祭產、山圖、塋次表、墓誌、壽啟，江右脈祖派系。卷一至卷末齒錄。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/qdndk5h051yob6l3
思成堂即墨东南厢汪汪泊解氏世谱（山东省/青岛市/即墨区）,解思布,解,2006,思成堂,元朝初年，始祖解渊官即墨百户，因家于墨邑，解氏世居即墨东南厢县治市西街（今山东省青岛市即墨区）。即墨解氏共分四大派系，吾村解氏属庸祖派，元人，世居东门里；七世支祖应期，明万历末年由山东省城后马家村别墅迁居山东省青岛市即墨区龙泉街道汪汪泊村。 谱载序、第七次续谱小组人员名单、命名、总图、世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xib7t8troe89lkn7
思志族谱（贵州省/铜仁市/石阡县）,陈贤英;陈登寿,陈,2015,--,始迁祖思志（字岐珊），明朝末年从湖南常德迁徙贵州石阡居焉。 谱载编委会成员、县地图、祖像、坟山图、图片、字派、凡例、序、追根溯源、世系演变、人物千秋、诗文留香、附录、编修始末。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/pxi5qbjnhobep8fw
思志族谱（贵州省/铜仁市/石阡县）,陈贤英;陈登寿;陈登高,丁;陈,2015,--,始祖清（字静臣），祖籍南京巢县（今安徽巢湖），明朝开国武将，封合浦侯。始迁祖思志（字岐珊），明末自湖南常德武陵迁贵州石阡官田坝，生子万金（字玉佩）、万玉（字琼佩）。丁氏始迁祖愈生，元末自山东济阳迁贵州石阡，其后裔世显无后，娶官田坝陈氏万玉寡妻杨氏，万玉遗腹子取名丁淑和，又名陈天照，后代与陈氏共用字派，衍为石阡丁姓支系，遂为丁陈一家。 谱载序、追根溯源、世系演变、人物千秋、诗文留香、附录、族谱编修始末。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/terx7wfk8uv6lrdy
思南刘氏族谱不分卷（贵州省铜仁地区思南县）,等;刘了初,刘,1929年,--,始迁祖海勝，明代人。书名据书衣题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/id674viha8f3256z
思保堂李氏族谱不分卷（台湾省南投县）,不详,李,1925年,--,始遷祖烈津，字雙龍，清代移居臺灣。後裔散居南投縣草屯鎮及臺灣中部各地。書名自擬。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jynahzzuk22tptwo
怙德录不分卷（广东省佛山市南海区）,--,--,1919年,--,其内容系黄元康生平事蹟，可作爲《南海學正黄氏家譜》的補充。書名據書名頁題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3ma3dfbugkmr34wq
怀集植氏总谱上卷（广东省肇庆市怀集县）,植伟森,植,2000年,--,始祖元真（号淳广），唐末入粤，经南雄珠玑巷之迁徙，开基南海土塘下村（广东佛山市三水区大塘镇）。宋元间，十四世孙光翰（字显宇）、弘翰（字 熹宇）兄弟二人引带子侄入籍怀阳县（今肇庆市怀集县），在永固、诗洞各坊居住。 怀集植氏总谱分上、下两卷，上卷为永固镇谱，下卷为诗洞镇谱。上卷分卷之一谱系、卷之二村寨简介、卷之三诗文选辑、卷之四名人轶事、卷之五名录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/f137kw8q3469no3y
怀邑程氏重修宗谱五十一卷首一卷末一卷（安徽省安庆市怀宁县）,合族,程,民國21年(1932),敦睦堂,始迁祖文義，明初自豫章迁居怀宁邑大窪。卷首序文、凡例、宗派、家訓、家規、四禮说、誥封、領譜字號，卷一祠堂志、墳山、象山讞語、享堂志、祀田志、碑墓誌，卷二至五十一世系，卷末契據議單。书名據卷端题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/v45m7gw88eca9io6
怀邑程氏宗谱二十八卷末一卷（安徽省安庆市怀宁县）,不详,程,清道光间,鹑塍堂,始迁祖文義，明初自豫章迁居怀宁邑大窪。存卷首、卷一（殘）。书名據卷端题。记事至清道光二十七年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7awlbqkinangwdin
怀玉董氏族谱（江西省上饶市玉山县）,不详,董,清,--,存卷皆为系图、行傳。存卷五、十至十二。书名據版心题。记事至清光緒间。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/9ttmw2pcsy9puomw
怀玉续修吴氏宗谱八卷首一卷末一卷（江西省上饶市玉山县）,吴德湖,吴,民國30年(1941),--,始祖榮生，原居福建安溪县感化里潘田，明成化间迁居福建永春蓮坪（今蓮华镇劉坪）若竹劇坑。至第六世以後分迁閩、贛、浙各县。第六世一翀（字国奮，号起元），清初攜子啟业（字榮翰）、啟绪（字榮德）等迁居玉山东坑；一佛之子啟璜（字榮珍）迁居玉山王家山，啟信（字榮忠）迁居广丰毛家山。卷首序、诰命、目录、凡例、祀田等，卷一至二系图，卷三至八世表，卷末跋、补编。书名据书簽题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jk5nt3zjixzu5k1p
怀玉童氏宗谱（江西省上饶市玉山县）,不详,童,清,--,存卷为行房世系表。存卷六。书名據版心、书簽题。记事至清咸豐间。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/o83xdezvbftl7tvn
怀玉彭氏宗谱二卷（浙江省衢州市常山县）,姜廷湾,彭,清光緒七年（1881）,--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/tkjyo75aq2uazv89
怀玉吴氏宗谱（江西省上饶市玉山县）,不详,吴,清,--,始祖榮生，原居福建安溪县感化里潘田，明成化间迁居福建永春蓮坪（今蓮华镇劉坪）若竹劇坑。至第六世以後分迁閩、贛、浙各县。第六世一翀（字国奮，号起元），清初攜子啟业（字榮翰）、啟绪（字榮德）等迁居玉山东坑；一佛之子啟璜（字榮珍）迁居玉山王家山，啟信（字榮忠）迁居广丰毛家山。此谱系玉山各支联絡浙江開化、福建永春、江西广丰等地支系合修。存卷载世系、世表。存卷十一至十五、三十至三十六、三十八至四十。书名据版心题。记事至清光绪间。明万曆三十九年吳有升初修。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ytay64lno1mkvciw
怀来县程氏族谱一卷（河北省张家口市怀来县）,不详,程,1928年,--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/buuflgmcrk6gict4
怀宁舒氏宗谱（安徽省安庆市怀宁县）,不详,舒,清末民國初,--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/mnlc4ob2r99sdoej
怀宁汪氏支谱三卷首一卷（安徽省安庆市怀宁县）,汪则宪,汪,清道光九年（1829）,敦伦堂,始迁祖肇和，字永清，於元末迁来。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/l4nreqike7492422
怀宁汪氏三修宗谱（安徽省安庆市怀宁县）,不详,汪,清,敦伦堂,始迁祖肇和，字永清，於元末迁来。存卷五至七、九至十一、十五、二十一、二十四、卷末。书名据版心题。记事至清同治六年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/akxdwzqyisug8aql
忻州陈氏族谱二卷附陈氏本支事略一卷（山西省忻州市）,陈敬棠,陈,1918年,--,始遷祖公寧，明代人。書名據書衣題。清光緒二十八年陳逢泰初修，此为三修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/dwi9v6mo9pah4dlw
忻州烟村高氏族谱（山西省/忻州市）,高书文,高,2008,--,始迁祖晟，于明朝洪武二年，自山西朔州马邑县圪针沟迁秀容县（今忻州市）九原乡烟村。 谱载序、概述、世系、人物篇、教思篇、捐资名录、附录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3lav3oek1kg6emb7
忻州市解原村胡氏族谱（山西省/忻州市/忻府区）,胡全福,胡,2005,--,始迁祖谷友，明初从山西省朔州市迁忻州市忻府区解原村。 谱载彩照、胡氏族谱、编纂过程、世系、胡氏文苑。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2m3eqk64pasmunqy
忻州市忻府区彭氏孝礼公系老族谱（山西省/忻州市/忻府区）,彭援军,彭,2019,孝礼堂,始迁祖孝礼，明洪武间自山西朔州迁忻县（今忻州市忻府区）樊野村。 卷首序言、祠堂图，卷一至六老谱影印，卷尾忻州市忻府区彭氏孝礼公系的来龙去脉、忻州市忻府区彭氏分支分布情况介绍。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/96z88dfbbb1qjsmw
忻州嘉禾陈氏族谱续（山西省/忻州市）,陈世琦,陈,2018,--,始迁祖公宁，明代由山西洪洞迁居山西忻州九原乡嘉禾村。 册上序、前言、使命与承诺、世系图、世系表，册下茔墓图、世德篇、艺文篇、缺疑考、爱岗敬业篇、附录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/0kw7exvalwisak3v
忻州令归梁氏（山西省/忻州市）,梁树山,梁,2015,--,始迁祖越（字玄览，一字元览），北魏时由陕西安定宦居新兴郡九原县梁家坡村（今山西忻州令归村）。 谱载姓源篇、迁徙篇、世系篇、人物篇、德孝篇、古迹篇、谱论篇、庆余篇。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/wesmxe71diwf4u33
忻城三浪李氏宗族志（广西壮族自治区/来宾市/忻城县）,李高仁,李,2011,--,始迁祖雪生，广西上林县协和乡灵水村那学庄人，清康熙间迁居上塘（今忻城县三浪村）。 谱载祖源篇、世系篇、文物篇、民族传统文化篇、人物篇、附录篇。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ea6ssyo3rth53bpm
念恭堂黄氏乘·下卷（广东省/深圳市/福田区）,黄氏守箴堂宗亲会 下沙村村民委员会,黄,1986,念恭堂,不详 谱载念恭堂黄氏二十二世荷福公至二十八世世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/sza8ndr3hdm84b82
念二郎元贞公世系饶氏族谱（广东省/梅州市/梅县区）,饶熙龙,饶,2002,--,始迁祖奇（谱名念二郎，号元贞，行二），宋朝自江西宁都迁福建上杭，复迁程乡金盘里（广东梅州市梅县松口铜琶村）开基。幼子乐隐（行五）留居铜琶，长子贻谋（八十二郎）转迁丰顺马图（广东梅州市）。 谱载饶氏宗祠近时代大事记、饶氏宗祠概况、饶氏宗支根源图、世系等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3wbqse2w5tth93ih
念一公派下吴氏族谱（台湾省/桃园市）,吴馀炉,吴,1960,--,始祖宾玉，号燕衍，行念一郎。始迁祖存珆（谥敦怡）、存珪（字守俭），清代人。族裔聚居桃园杨梅镇等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4v7vdohcv7opkt6t
忠贞后裔卞氏宗谱（江苏省/盐城市/阜宁县）,卞乃章,卞,2005,--,始祖侪（字巨川，一名济之，号仁波），为宋朝参知政事，济之公自吴隐居江苏盐城伍佑场，当时伍佑、便仓、大冈统称为东溟镇（即盐城）。七世岭（字国明），从江苏盐城东溟迁来江苏阜宁射河西岸。 谱载序、卞忠贞公祠堂记、 忠烈庙碑、卞将军新庙记、卞庙重修记、墓文、祭文、诗集、忠烈、将略、仕进、孝行、贞节、德义、传略、碑记、宗祠家规条约、诗文集、姓氏考、八世至二十六世世系、补遗、名讳班辈吉字表、参加本谱重建人员。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/467ymp4bh7ak6lht
忠贞公派谱（韩国）,金洙䝺,金,1957,--,始迁祖时兴，高丽仁宗朝官至平章事，以功封金宁君。十三世孙俊荣，明宣德朝拜大匡辅国崇录大夫，谥忠贞公。 卷二至六世系表，卷七世系表、墓志铭、跋、任员录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2wox53v7w88jzftg
忠谏堂潘氏宗谱（安徽省/六安市）,潘家柱;等,潘,2014,忠谏堂,始祖逢辰（又名叔祥，字吉甫，行五），唐代避广明之乱由福建三山迁居江西婺源桃溪。始迁祖通（小字霞，行珙二十五），元代携堂弟达隐居安徽六安山中自井车望江湾之南潘氏享堂。子孙后裔分居邑之东溪、田铺、庙前等地，本谱为各支合修谱。 总谱卷一序、纪略，总谱卷二遗像、祭祖文、引、世系图、世系表、宗说、族说、作谱五难、修谱六法、凡例、家训、家规、礼制、家礼图，总谱卷三引、历代名望、序、遗迹、诗图、录、传，总谱卷四序、述言、奏疏、引、记、诗，第一至十三部各支世系表，第十四部祠图，第十五部坟图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xc3sape6kusl2nxm
忠诚赵氏支谱二卷（上海市南汇区）,赵锡宝,赵,民國11年(1922),棣华堂,始祖紃，世居上海縣浦東。始遷祖秉淳，字润圃，號醴原，又號作純，紃八世孫，清道光九年自湖北解組後，移居南匯縣周浦鎮北街。卷上譜序、家訓、戒則、祠規、旌壽、史傳、碑文、宗支圖，卷下支譜世系考、小影、墨蹟、志乘、墓圖。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/htqk68fi5yliagoh
忠义仙山街林氏族谱（福建省/福州市/长乐区）,林英娥,林,2018,--,长乐忠义林氏始祖林慎思，字虔忠，唐懿宗咸通十年进士，官授秘书省校书郎，升水部郎中，唐昭宗皇谥“忠义”，史称“忠义林家”。慎思公生四子：徽、尧、征、遁，各以文章显仕朝。今后世遍布长乐十四个乡镇，六十多个村庄，为长乐林氏第一个大家族。始迁祖仲奇公（讳闵），系忠义林慎思公二十四世孙，于明成化间由金峰六林大亨携眷乔迁仙山居住，发祥二十世，人丁旺盛，代有名人鹊起，父子双进士双翰林（父林天龄、子林开謩），帝师林天龄等名震吴航。天龄公，号锡三，咸丰十年进士，翰林院庶吉士，历任翰林院编修、山西学政、江苏学政，拜侍讲学士、侍读学士，署国子监祭酒，入值弘德殿，曾任同治帝师傅。开謩公（1863-1937），字贻书，号放庵，光绪二十一年进士，翰林院编修，历任河南学政、江西提学使署布政使、江苏徐州兵备道。 此谱内容庞杂，所涉内容众多，主要如下：林氏传世家训、林氏传统家风、开謩公居京后裔序、凡例、仙山街村史、人物功名录、忠义林五桂联芳图、长乐忠义林始祖慎思公、名人传略、简史、宗祠、碑记、分支、世系图等，全书共计419页。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8by4ywayl4lcez6w
忠县邓氏族谱（重庆市/重庆市/忠县）,邓忠华,邓,2013,--,始迁祖明达，明初自江西吉安到湖北麻城，短暂居住后，迁居重庆忠县石宝镇，成为忠县邓氏基祖。 谱载序、凡例、开篇、源流、族训、族规、民俗文化、知名人士录、附录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/vdm6yi87zhux9vlt
忠县谢氏志（重庆市/重庆市/忠县）,谢桂凡,谢,2005,--,谢姓主要有两个来源：任姓和姜姓。传说中任姓谢氏至少已有3500年的历史了，在“夏商周”三代之际几乎湮灭。姜姓谢氏已有2800年的历史了，发源于河南省南阳市宛城区金华东西谢营村，尊奉炎帝（姜姓）第六十三世申伯（西周末年）为得姓始祖。谢氏迁忠始祖有谢继、谢传、谢年、谢文宗、谢胤黄、谢爵岐、谢绍阳，明洪武二年始迁入忠，七谢皆来自麻城，同出一宗。谢继始迁忠州后乡敦里十甲住白鹤湾，谢传始迁忠州后乡敦里十甲住八公湾，谢年始迁忠州后乡敦里十甲钟鼓湾，谢文宗始迁忠州城西三牌楼，谢胤黄始迁义和场黄土漕，散居三汇官坝，谢爵岐始迁忠州后乡敦里十甲谢家场谢家大湾，谢绍阳始迁忠州后乡敦里十甲大坝山。七位始祖落业忠州后，以农业为主。 本谱主要内容包括：合族修志、源流、世系谱、谢氏名贤、谢氏文化等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4r8537ynu1uzrq79
忠县东观黄氏族谱（重庆市/重庆市/忠县）,黄邦周,黄,2012,临益堂,始祖临益，元至正二十八年任眉州总兵，明军入川，阵亡于眉州。子孙遂落业忠县。 谱载文件、祖像、照片、族谱的新发展、族谱的完善、附录、编后语。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/lp1ztdchw2jla6a3
忠县明氏族谱（重庆市/重庆市/忠县）,明性犹,明,2011,--,始祖明星次子为始迁祖明秀起，原籍湖南会同县檀木湾莲坪(今湖南省怀化市会同县檀木村)，于明朝时期迁重庆市重庆市忠县。 谱载谱序、姓探源、世系、近贤录、摘编、附录、功德榜、后记、规定、历代纪元表、功德榜、参与人员通讯录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/0w8pu2gz56vpksvr
忠县昌氏族谱（重庆市/重庆市/忠县）,昌联臣,昌,2008,--,始迁祖际期，明末崇祯三年自湖北麻城孝感乡入川，落户重庆忠县敦十甲同德楼房湾，复迁邑之双桂镇赶场村昌家坡。 谱载序、编筹会、字辈谱、规训、九族及称谓、源流篇、世系谱篇、名贤篇、文化篇、附录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/r5nwz9mo5cn6w8o7
忠县徐氏族谱（重庆市/重庆市/忠县）,徐苏其,徐,2008,--,明洪武二年（公元1369年），始迁祖兴隆、应龙弟兄二人率十二子从湖北麻城孝感高家堰入川，分别在忠县、梁平、丰都、垫江、石柱、重庆、涪陵、开县、内江、江池等地落业。其中入住忠县的有兴隆次子思聪始选丰都乌梢坝土蒿坪后族居忠县新立乡；三子思齐定居三汇金龙乡；六子思明落业汝溪场；应龙之子思奇始选忠县汝溪九亭场。 本谱分两个部分，第一部分为上篇，有前言、凡例、徐氏源流史简介等，综述徐氏家族的缘起，以及在上下五千年间的变迁历程。第二部分为下篇，包括世系篇、名人功德古籍篇、后叙篇。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/p834ualboki91jxr
忠县彭氏志——野鸭池.彭胜 宗史（重庆市/重庆市/忠县）,彭家华,彭,2001,--,彭姓源于江苏，始祖为篯铿。在尧帝时期，被任命为彭城地方长官，被后人称作彭祖。彭祖后代，一支迁秦，因避战乱而迁陇西，继而河南淮阳，世为望族。唐朝时彭性陆续南迁，江西宜春成为主要聚居地。先后涌现出彭云、彭蟾等杰出人物。湖南西部彭性则是由江西迁去的士然后裔，在唐代以后发展起来，随之遍及全国的彭性多由这些地区繁衍而去。胜系彭祖下传第132代孙，明初因公受命湖南长沙卫。洪武十二年举家入川，落笈忠州东南野鸭池，世袭千户。 本志收录明初由湖广迁蜀，落籍忠州东南野鸭池始祖彭姓家族，兼列他房旁支派序，为全县彭氏渊源考证提供横向空间。全书由“序例”“源流”“问祖”“溯源”“祖德”“龙腾”“史志”“展望”等八篇构成。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/nq2m6yj42t965ubj
忠县宦姓氏族谱汝溪旺族（重庆市/重庆市/忠县）,宦品权,宦,2011,--,忠县宦氏入川始祖天仁、天良、天辅，于明朝成化二年（1467年）由湖北省麻城县孝感乡沙河村移民四川省忠州汝溪滩梁村溪棉花坝、金竹园、七孔石。入川后繁衍人丁数百，历经近两百年，值吴王兵变，族人尽散，至1647年只余七世廷交父子及侄儿宦龙、宦高数人。1665年宦龙生子取名天富，因此忠县宦氏一族尊天仁、天良、天辅为始祖，尊天富为先祖。 本谱世系收录族人仅限于天富后裔，按天富三子国仁、国义、国政顺序编排。本谱谱例规范，章节明晰，分成七章二十四节，分别为序、修谱、源流、世系、族祠、谱贤、附录。正文之前有图21页，含重庆市忠县宦氏分部图、宦氏祖先像、宦氏印象祠堂和族人照片等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/staybu9hjd9sxegf
忠县刘姓源泉考——乡云公后裔世谱（重庆市/重庆市/忠县）,刘彪,刘,2013,--,始迁祖乡云，原籍湖北省麻城县孝感乡高街堰长乡村，明武二年迁居四川省忠郡（今重庆忠县）梨场乡大石板中间院子，插占为业，子孙主要分布在忠县的汝溪、金声，石柱黎场、王场、王家等乡镇。 谱载中国刘姓源泉考，刘姓始祖、远祖一览，忠县刘氏起源简史，忠县乡云公派谱，编后语，刘祥云入川家族传承谱系表等六个部分。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/bv58mx7urg5qbfuo
