谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
龙市嫩草湾杉树湾杨氏族谱（重庆市/重庆市/合川区）,杨传裔;杨正秋,杨,2007,--,嫩草湾入川始祖国相（字华楚），系湖广直隶靖州府六团里地名岑板团人氏，清康熙三十五年离楚迁川东道重庆府合州（今合川区）明月里新四甲地名仁德桥九岭冈坎下水石沟落业。杉树湾入川始祖尚文，系湖广直隶靖州府六团里三甲岭板团人氏，于康熙三十年离楚入川，在川东道合州（今合川区）明月里四甲地名杉树湾落业。 谱载杨氏血脉图、北宋杨氏新昌谱后序、丁亥年重修合川龙市嫩草湾杉树湾杨氏族谱序、源远流长承先祖丰功伟绩泽后人、入川始祖世系繁衍、祖定字辈名序有安、宗族文化历史遗迹、名人名贤堪为典范、合川杨氏字派征集录、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/kc5et1z5tyzzpeiy
龙州昆正连氏家谱（福建省龙岩市）,不详,连,清,--,存卷载高房敦素公派行传。存卷十六。书名据版心题。记事至清乾隆六年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/bete7j8d7oehmrkd
龙川魏氏族谱（广东省/河源市/龙川县）,魏秋雄,魏,1995,--,先祖邦政（字汉才），元朝自福建汀州上杭县天阳坝迁居龙川县下阁（广东省河源市龙川县佗城）。七世孙德铭（字鼎，号万一郎）。明朝移迁河田肇基（广东省河源市龙川县）。 谱载卷一世系(毕万公至恂公世系、龙川河田开基祖德铭公裔孙世系)、卷二人物、卷三附录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/lq2h6gccdzorcej5
龙川雅寄杨氏族谱（广东省/河源市/龙川县）,合族,杨,1997,四知堂,始祖云岫，唐僖宗中和元年辛丑（881）出生于浙江，官潮阳太守，筑居梅州。始迁祖均政（号法魁），原居福建汀州府宁化县石壁村，明洪武四年迁居广东惠州府兴宁县田心潭坑，洪武七年迁居长乐（今龙川雅寄）。 同上谱载谱序、受姓始祖杨杼公世系源流、均政公嗣孙世系源流。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/uizwqbfwmja3kr4n
龙川邱氏家乘（福建省/龙岩市/上杭县）,合族,邱,2017,忠实堂,始迁祖鸣宴，清康熙间由浙江衢州开化十九都山杭庄（又曰湖川）迁居丁八都右耳山脚龙上，又曰龙川居住。 谱载理事会成员合影、龙上村图、新序、宣统、道 光、康熙年序、凡例、家规、图、世系、跋等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/9fqewzko2suq6qv9
龙川胡氏宗谱四卷（安徽省宣城市绩溪县）,胡缉熙,胡,1924年,敬爱堂,始祖炎，一名福明，又名斌，字子琰，晉代人。始迁祖万通，字士達，明代人。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/kvlv231yjtzf4o8n
龙川罗氏族谱不分卷（广东省河源市龙川县）,罗志欣,罗,1999年,--,罗氏立基龙川为南宋时期。岭南罗氏始祖琴轩（罗贵）之孙恺，宋嘉定年间迁入龙川。明初，有始祖世（字昭远，行七十三郎）之孙铭先 (派名文贵，字秀山、㳟，谥西涯，行二)，自兴宁迁居龙川佗城西门；则（字英远，行八十三郎）之孙元善（派名伯旺，行一），自福建宁化迁入铁场。另有明清时期，大一公裔孙万材（行一），清乾隆年间自大埔迁居义都桂林；十四世孙义睦（又名英达满郎），自兴宁迁细坳。大六公（行六）十二世孙大茂（行一），自兴宁迁居佗城四甲。伯七公（行十六）十二世孙木杓，自河源迁入佗城胜利鹤塘。小九公（名君姿，字盛龄，行十八）十三世孙日新、十九世孙文行、二十世孙兆清，分别自兴宁迁居四都尧谷塘、佗城上蒙、车田；十九世孙德谦（号志华，行四）自河源迁入紫市竹头神街。 谱载龙川罗姓分布图、龙川罗氏宗族概述、序言、罗姓来历及其蕃衍概况、家规家训、诗词赋《罗氏族谱题辞》等二十七篇、龙川罗氏人物录、字辈派行、谱册等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3u224bk7lzwmzvr8
龙川罗氏宗祠祠志（广东省/河源市/龙川县）,罗思俊,罗,2010,--,始迁祖昌儒，原籍湖北兴国（今阳新县），唐仕广东循州（龙川），遂家龙川兴贤坊（今罗屋坪），为最早入居龙川的罗氏族祖，也是最早入粤为官的罗氏先贤。 谱载题词、历代人物像、功德榜、大事记、珍贵文献、宗族源流、认祖归宗、历代先贤等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/p787ajlijwndola9
龙川县龙母镇胡氏族谱（广东省/河源市/龙川县）,胡寿钦,胡,1994,--,始祖宁华（号裕公，法名十一郎），明代人。始迁祖汶荣，明代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/cnkuy15vl39xn1bb
"龙川县黄氏族谱.黄布镇,登云镇,紫市镇,佗城镇黄氏世系（广东省/河源市/龙川县）",黄华林,黄,2014,江夏堂,始祖景升（原名欠养，字汝彦，行六），南宋居福建宁化石壁村，生二子黄伯（又名海龙）、黄僚（又名海虎）；龙川黄氏属黄海龙、黄海虎两大世系，本谱主要记载其后裔散居于广东省河源市龙川县黄布镇、登云镇、紫市镇、佗城镇等地区的宗支世系。 谱载文化篇、历史人物事略、各镇黄氏世系录、后语。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hpc76lqlnminnxfo
龙川县鹤市镇、通衢镇、黄石镇、田心镇、细坳镇、新田镇、龙母镇黄氏族谱（广东省/河源市/龙川县）,黄伯如等,黄,2014,--,始祖景升（原名久<欠>养，字汝彦，行六），南宋居福建宁化石壁村。龙川（广东省河源市）黄氏属景升二子伯（海龙，行一）、僚（海虎，又名黄才五郎，字良臣，行二）两大世系，其裔孙约宋至明朝年间迁入龙川，途径有二：一是由赣（南昌）入永安（广东省河源市紫金县）再徙黄布（马江）；二是由赣（南昌）入和平县（广东省河源市）迁黄石、田心及梅州再徙铁场。龙川鹤市镇、黄石镇、田心镇、细坳镇、新田镇、龙母镇黄氏都是僚公后裔，通衢镇是伯、僚公后裔，分别以景升、思礼（原名希礼，行三）、青甫、纶（字游丝，行三）为一世祖。 谱载先祖画像、祖祠祖墓、各镇捐助编谱人士简介及芳名、江夏黄氏源流世系辑、文化人物辑、各镇黄氏入谱世系录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/baciwykkjxohvu5j
龙川县铁场镇洋贝黄氏谱牒（广东省/河源市/龙川县）,黄居尧,黄,2011,--,始祖信（又叫三九公，字国裕，号介轩，谥忠烈，行五），南宋广东长乐（今五华县）人，五世梅实（字以利，号东湖，行一），元后至元年间由长乐迁龙川铁场洋贝义城开基。本谱虽以“洋贝黄氏”冠名，实际主要辑录洋贝黄罕派下世系。罕，出生于明景泰四年，为九世孙。 书载前言、世系图、世系表、附录（洋贝史话、桥头小学史话等）。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/36ftyotdqq3j7lrh
龙川县叶氏族谱六卷（广东省河源市龙川县）,叶宜森,叶,2000年,--,始祖萬始，字建章，法名九十六郎，明代人。卷一为總卷，餘卷为世系。族裔散居龍川、河源、惠州、廣州、深圳等地。书名據书脊题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/dx1rqi2gm9inoobn
龙川县和平县郑氏族谱（广东省/河源市/龙川县）,--,郑,1999,--,始迁祖六一，法名千一郎，字明德，号荣昌，行一，元代人。后裔散居广东龙川、和平等县。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1ftj4fkcfp3tnoxx
龙川王氏宗谱十卷（浙江省衢州市常山县）,刘斯盛,王,2000年複印民國33年(1944)木活字本,崇本堂,始祖愛清，宋初由河南遷居浙江衢州常山章含。始遷祖恒，字彭年，行千十四，宋咸淳五年卜居芙蓉。卷一任宦録、名成集、朱子真跡、領譜編號附議規、譜例、輯譜年次、紀略、懿行録附、傳序贊墓誌銘、遺失舊譜原由等，卷二遷徙行實、祠堂圖附祠記、詩、譜説、祭規、禁約、條規、保祠産崇祠典遺言等，卷三中舉朱卷序、墓誌銘、傳序附行實、殉難義民總傳、節孝傳、先祖墓圖，卷四至九世系，卷十像圖附贊。2003年影印1944年，書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7yxfr8bmgr2l4am4
龙川毛氏宗谱二卷（浙江省衢州市常山县）,黄庚吉,毛,清光緒五年（1879）,--,譜初修於清乾隆十二年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/pxxzvwlt3ew5spte
龙川毛氏宗谱二卷（浙江省衢州市常山县）,徐燮,毛,1931年,--,譜初修於清乾隆十二年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/liexjavwjmnqroib
龙川李氏族谱（广东省/河源市/龙川县）,李佛水,李,2000,--,始祖火德（原名炳凤，号闽海，行四），宋宝庆年间自福建宁化石壁汀州移迁上杭县。龙川李氏主要是火德公七世孙捷公、九世孙永明公、九世孙景春公、十二世孙仕诚公、铁场水口祖宗后裔，分别于明朝迁入龙川开基。捷公之子浚隆（行三），明正统年间自广东兴宁迁入；永明（仕明）、景春，明洪武年间自江西宁都县迁至；仕诚，明天顺年间自福建上杭辗转而至广东惠郡（惠州市）循州（今河源市龙川县）。 谱载李氏渊源、李氏在龙川开基、吊线世系、龙川李氏奉献谱、龙川李氏人物谱名、艺文等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/c1gjigkrwn539zb8
龙川巴氏宗谱八卷首一卷末一卷（湖北省荆州市江陵县）,巴锦绮,巴,清光緒四年（1878）,裕庆堂,始祖應鏗，乳名重壽，字聰明，明代人。始遷祖懋實，字聞一，明代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4xw4emi36o3wem2a
龙川夏氏宗谱（浙江省/金华市）,夏琅义,夏,2017,--,始迁祖明试，字宁静，号龙川，行荣二，元末明初因避战乱自会稽（今绍兴）迁素溪（今属金华）。 卷一续修龙川夏氏宗谱序、名单、功德榜、照片、修墓记、大樟树记、字辈、丙申续修龙川夏氏宗谱辑谱规则、续修龙川夏氏宗谱工作回顾、丁巳年续修宗谱目录、己卯年续修宗谱目录，卷二至十六世系图、行传。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/cnildoh1dmt7zug1
龙川和平黄氏族谱（广东省）,黄桥生,黄,1995,--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jxrewn5o8ggsa46r
龙巖黄氏宗谱十三卷首一卷末一卷（浙江省金华市兰溪市）,黄受谦,黄,1922年,春辉堂,始遷祖仁甫，字則天，元至元十二年自里黄村遷居邑城（今蘭江鎮）城南棗樹村。卷首序、族約、誥命，卷一至十三世系圖，卷末行實、墓誌、詩類、詞類。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7sv9hwpwrmpv9ae8
龙巖黄氏宗谱十三卷首一卷末一卷（浙江省金华市兰溪市）,黄绍庭,黄,1922年,春晖堂,始遷祖仁甫，字則天，元至元十二年自里黄村遷居邑城（今蘭江鎮）城南棗樹村。始遷祖淳二十三，明初自蘭谿邑城南棗樹村遷居本邑黄店村（今屬黄店鎮）。卷首序、雲山書樓囑，卷一宗系圖，卷二至十三世系圖，卷末行實、像贊、墓誌、詩類、詞類。十二修本。譜初修於明成化十年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/yr2vstkwvqyx57qf
龙巖黄氏宗谱二卷（浙江省金华市兰溪市）,黄凤青,黄,清光緒二十二年（1896）,荣华堂,譜奉唐代人儀、元代人仁甫爲先祖。始遷祖開，字大擴，行啟十九，明中葉自蘭谿縣黄店村遷居本邑上童村（今均屬黄店鎮）。上卷序文、族約、像贊、墓誌，下卷世系圖、行傳。書名據目录題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/j7av8vtoqh96kz6b
龙巖黄氏宗谱八卷(浙江兰谿),黄锡彦,黄,清乾隆46年(1781),--,始祖庶（字俊英），南宋時自歙縣潭渡宦居蘭谿純孝鄉。其子自修（字天授，行魯一），生三子，長曰仁甫（字則沺，行仁一），南宋隱居邑之龍巖，是為始遷祖。卷一序、目錄、凡例、排行字母、喪葬族約、變俗囑、敕命、誥命、鄉賢名宦牒文、表揚貞節疏、激勸節義帖、書樓前囑、書樓再囑，卷二至七世系圖，卷八記類、序文、行實、像贊、祭文、墓誌、詩類、詞類、輓詩。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/mnnynxznaa51iw27
龙巖黄氏宗谱五卷（福建省龙岩市）,--,黄,清雍正間,--,遷徙不詳。存卷皆世系，自第九世起記。存卷二至五。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ls8x1wtmkr17fyht
龙巖陈锡庆堂族谱十三卷（福建省龙岩市）,陈耀东,陈,民國4年(1915),--,始祖宣，號毅，唐末由河南固始縣隨王審知兄弟入閩，官武翊（翼）大夫，由仙游移守龍巖，因家焉。越十一世，至西村（字建中）、積善（字致中）兄弟，派分为仁、義兩房。明清時，为避賦役，合族編立四户，故又稱龍巖陳四户。卷一墓圖、序、户籍紀、祠産附文契、神主、鄉賢配祀、華表、墳塋、田産租米、祖規，卷二至四世系圖，卷五至十二世傳，卷十三選舉紀、義行節孝和耆壽紀、制敕、記序、傳記、墓誌、詩歌、詞贊。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8cfbzmcjjcbjvq8r
龙岩郭氏联谱（福建省/龙岩市）,郭义山;郭启熹,郭,2010,--,入闽郭氏始祖嵩（字惟泰），唐懿宗咸通间，为避乱，由陕西迁至长乐县山下郭坑焉。始迁祖铉、炼兄弟于南宋末年自和睦里箭竹岐（今漳平、永春交界）迁入龙岩铜钵。元初伯八郎、九郎慕名迁入铜钵，元至正年间伯十二郎由庐陵塘里迁入龙岩甘泉坊，同时还有均贤、均兄弟自大田箭竹歧迁入铜钵，其后裔迁至龙岩铁山隔口及雁石。 序、凡例、卷一旧谱序与先祖源流资料选、卷二世系表、卷三人物春秋、附录、编后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/sxza6o15q4j14pzp
龙岩郭宗显户南雄籍续谱（广东省/韶关市/南雄市）,郭学忠,郭,1997,--,始祖伯十二郎，从江西广信府卢宁县迁至福建省龙岩市。十二代孙士品，从福建省龙岩市，迁广东省韶关市南雄市，迁徙时间不详。 谱载续谱序言、墓碑照、捐款和编纂人员名单、龙岩始祖史料、南雄分支代系图、南雄分支源流考、迁祖流源考史料、编后语、远祖代系图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1z337ko46xl792s7
龙岩邱万钟户族谱（福建省/龙岩市/新罗区）,合族,邱,2005,--,始迁祖万八秀（字道泰），元代由江西石城县迁至龙岩城南。 前言、凡例、黉门前村概况、源流概况、家训、世系图（吊线图）、世系谱记、九族图、编后语。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/owxzgswq2g5tsauq
龙岩谢氏（福建省/龙岩市）,谢民键,谢,2011,--,唐末，申伯六十世祖光肇公，任福州太守，子孙遂居福州。光肇公曾孙正占公，携澄源、澄庸二孙旋迁邵武。公元960年间，澄源公随祖再迁汀州府宁化县石壁溪开基，为该支谢氏入闽西一世祖。 封面人物、谢氏动态、谢氏风采、宝树文苑、谢氏名人、谢氏文化、章程会歌。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ap6hmv87lu4b7u3u
龙岩船巷景福堂饶氏族谱（福建省/龙岩市）,饶强,饶,2007,景福堂,始迁祖三郎，原居江西吉安永丰缠岗，南宋末因父任福建汀州府推官(司法事务）随父迁居汀州八角楼，后因宋元交替为避兵乱于元至元年间，一说元贞年间，率家人迁龙岩船巷栖居芹菜坑（后名杀人坑），搭寮垦植为生，至其孙均祐迁船巷北坑内。始妣宣惠林氏，生子：善夫。 谱载前言、画像、彩照、饶姓来源、芳名谱、房字辈、各房世系图、习俗篇、人物篇、捐资芳名录、谱跋、编后语。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/k4ce8f5ga3wim6av
龙巖翁氏族谱（福建省龙岩市）,本族编写小组,翁,1997年,--,入閩始祖軒，唐代人。始迁祖劉，字有椿，号雲庵，一号彦樞，五代时迁福建龍巖。谱系由整個龍巖（今新罗區）翁姓裔孫合编而成。书名据书衣题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8tqcejgm24f3ujdn
龙巖翁氏族谱十六卷首一卷（福建省龙岩市）,翁质轩,翁,--,--,入閩始祖軒，唐代人。始迁祖劉，字有椿，号雲庵，一号彦樞，五代时迁福建龍巖。据1939年铅印本複印。存卷首、卷三至十、十二、十四至十六。书名据书衣、卷端题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/n1gtor5kkvu4yx19
龙巖翁氏族谱十九卷首一卷（福建省龙岩市）,翁扬祖,翁,民國28年(1939),--,始遷祖雲菴（又名劉，字有椿，號彥樞），唐代自福州沙合集賢里遷居福建龍巖。卷首譜序、名目、祠產，卷一神主，卷二祠首、祠堂、邱墓，卷三閨壽、文翰、題充，卷四至五世系圖，卷六至十九列傳。書名據書衣題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7mucef4yq6mc4dn6
龙岩江山新田张氏族谱（福建省/龙岩市）,张南生;张国清,张,2017,崇德堂,始祖甲二郎（号太七郎），元至正十年从上杭小吴地迁徙到龙岩江山前村。五世支祖德瑞（字墩庄），明嘉靖八年携子成福、成禄自富溪二哥排移居新田，是为始迁祖。 谱载村规民约、源流篇、人物篇、世系篇、附录、编后语。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/orcwcfxveqtli477
龙岩江山新田张氏族谱（福建省/龙岩市/新罗区）,张南生,张,2016,崇德堂,始迁祖德瑞，明嘉靖八年由福建省龙岩市新罗区铁山镇富溪村迁居福建省龙岩市新罗区江山镇新田村。 谱载民约、源流篇、谱序、变迁史、世系篇、大事记、捐款明细、编后语。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/srpejlf3b1k8rv4r
龙岩江夏黄（福建省/龙岩市）,黄华文,黄,2011,江夏堂,客家黄氏始祖化公长子黄道，号万四郎，原配杜氏生三子：淮、汉、有敬。妻吴氏，生五子：文、武、聪、明、滋。其后裔迁龙岩长汀、上杭、武平、永定、新罗、广东及海内外。 源流世系、龙岩黄姓、文件报告、黄姓名人、黄姓文化、诗词散文、编后语。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/fel67xs3byv4xsi7
龙巖林氏宗谱二卷首一卷（浙江省衢州市）,林元柏,林,清宣統三年（1911）,九牧堂,始祖孟洪，又名尚，字奇泰，元至大間遷居福建安溪縣臚傳鄉崇信里東山村（今屬蘆田鎮）。始遷祖子銅、子忠、子厚、子奥，清乾隆二年再徙浙江西安縣北門外上方源龍岸村（今衢州市衢江區上方鎮龍巖村）。卷首家實、源流序、譜序、祠記、陽宅圖、田産、家規、凡例、誥奉、遺像，卷一世敘録、世系圖，卷二世系圖。譜初修於清道光二十六年，此为三修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/el3h2855n2vpyofx
龙岩东肖（白土）三户祠张氏族谱（福建省/龙岩市）,张东民;张仁江,张,2001,--,始祖马烈（号三十一郎），系汀州府长汀县小地名吴地，宋末年间卜迁孔夫村。次子清孙（字东源），元成宗大德元年卜迁龙岩白土溪兜村居焉，是为始迁祖。 谱载序、凡例、源流、人口、祖祠、世系图、世表、人物、礼仪风俗、家乘谱牒、修谱述要、附录、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/emwu3cvxkv498hph
龙岩市新罗区龙门镇石牌前林家族谱（林德春户））（福建省/龙岩市/新罗区）,林海水;林炳南,林,2003,--,始祖圣联公 宗华公第四子，位三十六郎，由浙江象山迁来福建龙岩龙门里陈邦洋（今为石牌前）卜居，为龙一图八甲林德春户，尊奉圣联公为石牌前林姓开基始祖。 一、序言，二、开编前的启示，三、历代林姓世系部分族谱序跋，四、历代帝王，名贤题赞，五、太始祖比干公遗像、墓碑、祭文及赠诏，六、轩辕子孙，七、长林发祥，八、闽林宏发，九、部分列祖遗像史略、墓碑，十、文德公、九郎公传下一至七世宗支图及简况，十一、开基始祖圣联公传下及乡情，十二、廷珊公传下各房，十三、延厚公传下各房，十四、历史与文化，十五、记事。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/lk3khligxrvj8g2s
龙岩市区清河张氏蓬岗公祠谱（福建省/龙岩市/新罗区）,张仁潮;张金谷,张,2010,--,始迁祖蓬岗（曰隐村，又名均茂），原居福建省兴化府莆田县东门外东时，元大德年间为避乱迁至汀州府龙岩县城虎岭头居住，后又迁往龙门莲坑居焉。 谱载家风、祖像、照片、卷首篇、源流篇、谱系篇、文化篇、人物篇、芳名篇、附录篇。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/kg9jl6x3tag2f5ap
龙岩市上坪谢家族谱.江西瑞金支谱（江西省/赣州市/瑞金市）,谢瑞平,谢,1995,--,始祖谢澄源，自福建汀州府宁化县石壁溪开基以来，人口众多，分支益广。后始迁祖谢万十二郎，南宋年间，迁到福建省三明市永安市上坪乡，瑞金支族，自清康熙年间，于福建省，迁瑞(江西省赣州市瑞金市)，始迁祖不详。 谱载组织机构、族谱凡例、序、谢家来历、谢氏源流、修谱方案、捐献芳名、谢姓受封后世系图、上祖源流综述、世系线图、世系表、谢家祖上祭产、重修族谱跋、族规。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rwl62jbcou6s4txb
龙巖昆正连氏族谱二十四卷（福建省龙岩市）,连焕奎,连,1913年,--,始迁祖謙，字伯嘉，号德齋，宋代自福建尤溪移居龍巖。书名据书衣题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/45zsmhvwn2ho3cmr
龙岩吴氏族谱（福建省/龙岩市/新罗区）,吴柏桂,吴,2004,--,始迁祖承顺，五代时由赣迁居龙岩龙门石碑前（属于福建省龙岩市新罗区龙门镇）。 谱载吴氏标志图、皇帝像、吴王世系、泰伯庙碑文、贺词、龙岩吴姓分布图、宗祠、祖坟、凡例、序、赞、封、文、吴氏旧谱序、诗赞、概述、世系、文化、附录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7so6x4bnj9olb9o9
龙岩合甲傅氏族谱（福建省/龙岩市）,傅奎星,傅,2014,--,合甲始世祖 千一郎 仲九郎长子。龙岩永定增坑开房，迁龙岩大池合甲开基。妣邓一娘。葬大溪背路口，辛山乙向，生三子：万一郎，余失考。 名人论谱牒 文化部办公厅通知 族谱编委会成员 谱例 合甲村简介 序言 源流 世系传略 人物 文化 附录,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/mxefihgv3c8dfbfa
龙巖上坪谢氏齐玉公世谱不分卷（福建省龙岩市）,不详,谢,民國17年(1928),--,始祖澄源，行四十五郎，五代時自河南固始遷居福建寧化石壁溪，尋再遷上杭古田鄉謝家邦。傳至萬十二郎，當宋元鼎革之際，復自謝家邦開基於龍巖上坪龍門里適中社烏龍坑。始遷祖萬十二郎傳六世至廣寧、廣生，分为陽高、陽明户。是譜为陽高户第十六世清乾嘉时人大琅（又名二妹，字齊玉）房支譜。譜載序引、世系圖、行傳。書名據版心、書簽題。增補記事至1937年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/py89f26pgwa755nc
龙屿张氏开基族谱成（台湾省彰化县）,龙堂重,张,1929年,--,始祖致政，元明之際人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/tdx7vyckd7nfr6pn
龙屿张氏长分派三房三家谱（台湾省彰化县）,不详,张,--,--,始祖致政，元明之際人。支祖耋，諡賢昭。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/sktf8mmwu8doh21w
龙屿张氏台湾家谱十五世祖四达公派下（台湾省彰化县）,寿椿堂,张,1928年,--,始祖致政，元明之際人。臺灣始遷祖華衢，號四達，清代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8y8mnzkobq8d73o6
龙屿张氏台湾家谱十三世祖笃敬公派下（台湾省彰化县）,寿椿堂,张,1928年,--,始祖致政，元明之際人。臺灣始遷祖篤敬，清代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1lqm37lf1msri6v5
龙屿张氏族谱（台湾省彰化县）,成龙堂,张,1928年,--,始祖致政，元明之際人。臺灣始遷祖華田、華廳、華榻等，皆清代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2mz6hmkuv4x95vpm
龙屿张氏族谱十三世声玉公等派资料不分卷（台湾省彰化县）,不详,张,1928年,--,始祖致政，元明之際人。支祖聲玉、萬觀、騰芳、懷義、以彙、光輝、觀儀、峻望、恪直等，皆清代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/9jjxi63g6etkdfrh
