谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
洞庭西山蔡氏小乙公周泾支谱不分卷(江苏无锡),蔡国兴,蔡,2015年複印民國十一年(1922)修本,敦本堂,參見蔡榮福修《[江蘇常州]毗陵蔡氏宗譜》條目（館藏：JP827）。始祖源（字世洪），世居汝南，南宋建炎初自河南汝寧新蔡縣扈駕遷居浙江杭州。長子維孟（字太伯，號洞庭），遷居蘇州洞庭西山。維孟次子日新，即小乙公，為本譜支祖。十一世道二，元代避亂再遷無錫，為無錫始遷祖。道二子宗，贅居周涇（洲涇）百丈俞氏，為義派之祖。譜載原委、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/tsekce510rav0mfq
洞庭西山堂里徐氏家谱二卷补辑一卷（江苏省苏州市）,徐绪霆,徐,1924年,--,始祖資，唐朝人。始迁祖嘉，字吉卿，南宋时知平江府，卜居洞庭西山之堂里。是为太八支锡社公支谱。书名据谱序题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/146577aynzaz4d7v
洞庭蔡氏七六公大宗支谱不分卷（江苏省苏州市）,蔡之俊,蔡,清雍正七年（1729）,--,始祖源，字世洪，原居河南汝寧新蔡南熏門外，宋建炎初扈從南渡徙居杭州。始遷祖維孟，字太伯，號洞庭遺逸，源長子，南宋時徙居洞庭消夏灣之西里，爲西蔡支祖。書名據目録題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/v8jk2laiie95hn7d
洞庭叶氏家谱不分卷（江苏省苏州市）,叶善征,叶,民國,--,始祖逵，字造亥，一字紹全，先世括蒼松陽人，北宋初徙居烏程（今浙江湖州），而有别業於蘇州吳中洞庭。逵三子，長元潁，還居括蒼；季參，生二子清臣、清甫，清臣居山北，號北葉。逵仲子元輔，居山南，號南葉，曾孫四，曰勤、助、効、劭，助生石林先生夢得。夢得五子，三無考。次子曰桯，生箕、筠。箕二子穤、峋。後巷派，穤之後；細湖頭、支頭嶺、茅園、蔣灣、前巷、大湖頭派，峋之後。筠生岫，中巷、分湖派，岫之後。夢得第三子曰模，模次子曰筥，生愈，夢得有賜地在青浦，遂居焉，開崑山派。十派下又分为許多小派，如細湖頭下有青橋、站水門諸派，前巷下有上屋、闂門、前場、横蘘、唐股村、陳灣諸派，分湖頭下有同里等派，大湖頭有王舍等派。譜为石林後修，以十派为主，并酌情附录北葉紀革派等。书名據譜序题。五修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6wnys1nc556geujg
洞庭叶氏家谱不分卷（江苏省苏州市）,叶逢春,叶,清,--,始祖逵，字造亥，一字紹全，先世括蒼松陽人，北宋初徙居烏程（今浙江湖州），而有别業於蘇州吳中洞庭。逵三子，長元潁，還居括蒼；季參，生二子清臣、清甫，清臣居山北，號北葉。逵仲子元輔，居山南，號南葉，曾孫四，曰勤、助、効、劭，助生石林先生夢得。夢得五子，三無考。次子曰桯，生箕、筠。箕二子穤、峋。後巷派，穤之後；細湖頭、支頭嶺、茅園、蔣灣、前巷、大湖頭派，峋之後。筠生岫，中巷、分湖派，岫之後。夢得第三子曰模，模次子曰筥，生愈，夢得有賜地在青浦，遂居焉，開崑山派。十派下又分为許多小派，如細湖頭下有青橋、站水門諸派，前巷下有上屋、闂門、前場、横蘘、唐股村、陳灣諸派，分湖頭下有同里等派，大湖頭有王舍等派。譜为石林後修，以十派为主，并酌情附录北葉紀革派等。名據卷端题。记事至清順治四年。據“玄”字諱，抄成應在康熙以後。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/56o2afkv57x9nwez
洞庭翁氏世谱四卷（江苏省）,翁先声,翁,清光緒7年(1881),--,始迁祖德裕，南宋初自中原南迁洞庭东山白沙。卷一至二敕命、像赞、序、履历、纪實、传、墓图，卷三至四世系图、出贅、他姓和迁徙外省未详志。清光绪七年（1881）修1938年增补抄本。书名据书名页、书签题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ajzxvdi7y935wo2n
洞庭秦氏宗谱五卷首四卷末一卷（江苏省苏州市）,秦锦,秦,清同治12年(1873),咏烈堂,始祖觀，字太虚，改字少游，学者稱淮海先生，宋代人。始迁祖宗邁，更名進，字益之，南宋时由常州迁居洞庭西山秦家堡。书名据版心、书签、书名页、目录题。八修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/9tk6w8rjkqwxezf2
洞庭秦氏宗谱五卷首四卷末一卷（江苏省苏州市）,秦承基,秦,清道光5年(1825),咏烈堂,始祖觀，字太虚，改字少游，学者稱淮海先生，宋代人。始迁祖宗邁，更名進，字益之，南宋时由常州迁居洞庭西山秦家堡。卷首前载谱序、诰敕、秦觀年谱、宗祠图、墓图、像贊、凡例，卷首上行传、墓记，卷首中毘陵世系统宗图、毘陵分高郵宗支图、毘陵分錫山宗支图、毘陵分洞庭宗支图、洞庭宗支全图，卷首下毘陵世系一世至九世、洞庭世系一世至五世，卷一至五歷代各派世系，卷末補遺、编号。书名据版心、书签、书名页题。七修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/611bnbqq7cmfq7a5
洞庭王氏家谱二十八卷首一卷末一卷（江苏省苏州市）,王熙桂,王,清宣統三年（1911）,--,始遷祖行百三，南宋初自汴梁移居姑蘇洞庭東山。裔孫王鳌爲明代名臣。明人王鳌出於此族。卷首序，卷一至五誥敕、祠記、祠規、家塾記、義莊記、奏疏、科第録、傳記等，卷六至十八世系、王鳌年譜，卷十九至二十三傳記、墓誌、像贊等，卷二十四至二十八藝文，卷末跋、校勘記。書名據書名頁題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/fenkr26mkatj78vy
洞庭王氏家谱二十八卷首一卷末一卷(江苏吴县),叶耀元,王,清宣統3年(1911),--,始遷祖百三公，南宋初自汴梁遷居姑蘇洞庭東山。裔孫王鏊為明代名臣。卷首為譜序、跋等，卷一至五誥敕、祠記、祠規、家塾記、義莊記、奏疏、科第錄、傳記等，卷六至十八世系、王鰲年譜，卷十九至二十三傳記、墓誌、像贊等，卷二十四至二十八藝文，卷末譜跋、校勘記。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/tkrtwv0lrvwf003b
洞庭煦巷徐氏重辑宗谱四卷（江苏省苏州市）,徐源济;徐如凤,徐,清道光八年（1828）,--,吳县徐氏共分六派：曰煦巷、曰南徐、曰北徐、曰东邨、曰唐里、曰徐巷。是为煦巷派系，距东邨不遠。始迁祖素行，字遜之，号恒齋。汉處士庶之後，汴梁人。南宋建炎三年隨駕南迁，卒於官，葬洞庭西山可盤里之後屏风塢，子孫遂家於此。书名据卷端题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/lz9zbizxrx5dwnq2
洞庭沈氏重修宗谱四卷（江苏省苏州市）,沈若鼎,沈,清乾隆41年(1776),--,始迁祖欽，字逸素，号壽年，行万八，宋隆兴间与父禾自浙江武康迁居洞庭镇，其後禾归於浙。卷一序、例言、墓图、世系图，卷二至三世系图，卷四诰命、旌表、传记、墓表、像赞、诗、世略等。书名据书名页、目录、卷端题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/lvrcowpqkgcopl8j
洞庭沈氏重修宗谱六卷（江苏省苏州市）,沈德培,沈,清道光十二年（1832）,--,始迁祖欽，字逸素，号壽年，行万八，宋隆兴间与父禾自浙江武康迁居洞庭镇，其後禾归於浙。书名据书衣、卷端题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xy7gp59boirgehw1
洞庭沈氏宗谱二卷（江苏省苏州市）,沈兆瑛,沈,清康熙五十七年（1718）,--,始迁祖欽，字逸素，号壽年，行万八，宋隆兴间与父禾自浙江武康迁居洞庭镇，其後禾归於浙。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ul1iigxmpxleyxef
洞庭林屋马氏宗谱六卷首一卷（江苏省）,马世均,马,清嘉庆二十三年（1818）,--,始祖援，字文淵，汉代人。始迁祖抗，字祥公，行祥一，北宋初迁洞庭包山马城里。裔孫散處洞庭之马城、洞山、前文、唐灣、疃里及崑山、湘潭、湖广等地。是谱为上述各地支派之统谱。有宋汪徹，清繆日藻、王鳴盛等人序。林屋为马氏祠堂所在地。书名据书名页题。六修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/evbfpc7nckzr72jz
洞庭林屋马氏宗谱八卷首一卷（江苏省）,马廷珠,马,清光緒元年(1875) 湖南省陳誌華堂,--,始祖援，字文淵，汉代人。始迁祖抗，字祥公，行祥一，北宋初迁洞庭包山马城里。裔孫散處洞庭之马城、洞山、前文、唐灣、疃里及崑山、湘潭、湖广等地。是谱为上述各地支派之统谱。有宋汪徹，清繆日藻、王鳴盛等人序。林屋为马氏祠堂所在地。有汪轍、王鳴盛、繆日藻序，顧熺、徐、沈德睶所撰墓誌。卷首序、祭祀、墓、墓表、传、像赞、凡例，卷一至八系图、系表、跋等。书名据书名页题。七修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/q7cahyt17eiyjnk8
洞庭东蔡宗谱六卷（江苏省苏州市）,蔡琰,蔡,清乾隆58年(1793),--,始祖源，字世洪，原居河南汝寧新蔡南熏門外，宋建炎初扈從南渡徙居杭州。始遷祖良瑞，字君玉，源十世孫，元代官太倉鎮撫，遂居洞庭山消夏灣。有袁枚、沈德潛、王鳴盛、陳繼儒等人序文及所撰傳記。譜載序跋、例言、祠規、碑記、墓誌、傳等。書名據書名頁題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/d1hbgwklapg8zn21
洞庭东山葛氏第四次重修宗谱十卷（江苏省苏州市）,葛揆中,葛,民國13年(1924),--,始迁祖乾，字萬和，行萬五，南宋建炎间自杭州迁居吳縣（今蘇州市吳中區）洞庭武峰。卷一至四譜序、墓图、遺像、傳记、行狀、墓誌、詩序、壽序、碑记，卷五系图，卷六至十系表。有民國江蘇省長韓國鈞、江蘇財政廳長嚴家熾序。书名據书簽题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/njy3zsfis99brfu9
洞庭东山叶翰甫家庭——吴中叶氏东山文德堂支族谱补阕（江苏省/苏州市/吴中区）,叶肇鑫;薛利华,叶,2005,文德堂,先祖梦得（字少蕴，号石林），宋朝绍圣四年进士，授翰林学士、龙图阁学士、蔡州知府、江东安抚大使、户部尚书、崇信军节度使等，卒赠校阅少保。梦得之子桯（字叔珍，行二）历浙江临安通判、永州太守、中奉大夫，筑室于洞庭东山碧螺峰隐居，为吴中叶氏洞庭东山始迁祖。梦得之二十七世孙祥鎏（初名懋鎏，字伟成，号翰甫），太学生、诰封荣禄大夫、户部郎中加三级，晚年建筑新第于东山王衙前取名文德堂，为文德堂支祖。 谱载前言、题字、图片、序、上卷吴中叶氏东山文德堂支宗谱续修、下卷文德堂叶翰甫家庭。上卷吴中叶氏源自南阳、叶氏始祖一世叶公至定居吴中洞庭东山八十三世叶桯谱系、吴中叶氏世祖叶逵至三十三世东山文德堂叶翰甫谱系、文德堂支三十三世之三十八世六代；下卷洞天福地洞庭山、叶翰甫和文德堂、文德堂先贤传、文德堂时人、叶巷支务本义庄、祖宅祖墓祖祠、文献录等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/69xqfykm9uyyxh5t
洞庭东山叶翰甫家庭·吴中叶氏文德堂支族谱补缺（江苏省/苏州市）,叶肇鑫,叶,2005,文德堂,始祖逵（字造京，一字绍全），宋刑部侍郎，迁居湖州，因子孙散居姑苏者居多推为吴中叶氏始祖。第六世孙梦得（原名蕴，字少蕴，号石林），绍圣四年（公元1098年）何昌言榜进士，宋政治家、文学家，五子栋、桯、模、楫、橹。东洞庭山始迁祖桯（字叔珍）历浙江临安通判、永州太史，筑室于东山碧螺峰下隐居，后人尊称为呈公墩。第十四世孙庆二十八因避仲兄庆十六之祸远贾在外，久之返山居前叶巷，为叶巷支始祖。第三十三世孙祥鎏（原名懋鎏，字伟成，号翰甫），世居吴县洞庭东山茶叶弄文蔚堂，太学生，从事财经贸易，曾先后在扬州设大生钱庄、淮阴设德生（后改名泰生）钱庄、镇江设道生钱庄和协盛典当，与歙县汪鲁门在淮北苇荡营地首创德昌盐垣，继而改大德制盐公司（即后来的济南盐场），清光绪后期择东山王衙前构筑新宅地，取名文德堂，后迁居苏州闾门内高师巷（现高师巷19号）也名文德堂。 上卷为吴中叶氏东山文德堂支宗谱续修，分为四章。第一章吴中叶氏源自南阳，第二章之第四章世系图、世表。下卷为文德堂叶翰甫家庭，分为七章。第一章洞天福地洞庭山，第二章叶翰甫和文德堂、文德堂建筑示意及说明、报刊摘要三则等，第三章文德堂先贤传，第四章文德堂时人，第五章叶巷支务本义庄，第六章祖宅、祖墓、祖祠等，第七章文献录。附结束语、参考文献等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zvxajuq3mhno48lj
洞庭东山叶翰甫家庭.中华叶氏文德堂支族谱补阙（江苏省/苏州市/吴中区）,叶镜清,叶,2001,文德堂,"始祖叶逵(字造京,一字绍全)，原籍浙江乌程(今浙江省湖州市南菰城遗址)，于宋朝时期迁浙江省湖州市，后其子孙散居江苏省苏州市吴中区洞庭东山，叶翰甫为其后裔，于清同治三年太平军撤出东山时，弃学从商，决心重振家业。 谱载前言、题字、图片、序、吴中叶氏东山文德堂支宗谱续修、文德堂叶翰甫家庭、结束语、参考文献。",https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hjdzgojflmqmymxr
洞庭东山叶氏大湖头宗谱一卷（江苏省苏州市）,叶仁鉴,叶,清乾隆二十六年（1761）,--,始祖同上。始迁祖俊仁，字因吳，號隱湖，清代人。书名據卷端题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ghdd9lkvw3dzikl5
洞庭东山万氏宗谱十卷首一卷末一卷（江苏省苏州市）,万履占,万,清同治十年（1871）,蔼吉堂,始祖愷，南宋建炎间自汴梁（今河南開封）避地毘陵（今常州），後攜仲子禹思至洞庭東山，居张巷。八世愈，復迁山前之葉巷，为始迁祖。书名據卷端题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/u5sns894bwfhkjwt
洞庭东山万氏宗谱八卷首一卷末一卷（江苏省苏州市）,万履成,万,清道光23年(1843),--,始祖愷，南宋建炎间自汴梁（今河南開封）避地毘陵（今常州），後攜仲子禹思至洞庭東山，居张巷。八世愈，復迁山前之葉巷，为始迁祖。卷首譜序、凡例、户帖、宗支图，卷一至八世系表，卷末行傳、贊、序、墓銘、行狀、家訓。有王鏊、文震孟序，陳繼儒、董其昌、王延陵文。书名據卷端题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/n1ydomoggsatot72
洞庭东山周氏支谱不分卷（江苏省苏州市吴中区）,周邦翰,周,民國5年(1916),--,是族宋以來世居吳之蘇郡，迄明代，一世祖芝盡轉遷洞庭東山之周家巷。譜以芝盡曾孫仁，字效山为本支始遷祖。譜載序、凡例、公議、世表、墓圖、祠圖等。 書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/tu474umul5qh73ku
洞庭旸坞蔡氏宗谱不分卷（江苏省苏州市）,蔡一璋,蔡,清嘉慶七年（1802）,--,始祖源，字世洪，原居河南汝寧新蔡南熏門外，宋建炎初扈從南渡徙居杭州。始遷祖纓，字公儀，明季移居洞庭暘塢（今屬蘇州）。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/kxot6y4qyvq69eu2
洞庭明月湾邓氏续辑宗谱四卷首一卷末一卷（江苏省苏州市）,邓若木,邓,清嘉慶5年(1800),--,始祖肅，字志宏，號栟櫚，南宋初扈駕南渡，隱居洞庭西山綺里。始遷祖遷，字雲松，號洞綺，宋末贅殷氏，遂居明月灣。卷首譜序，卷一譜序、跋、規約、傳、墓誌銘，卷二至四世系圖表，卷末跋語、述實。書名據目録、卷端題。八修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/woian581m8fa3s14
洞庭明月湾秦氏续修家谱三卷（江苏省苏州市）,秦佩,秦,清嘉慶9年(1804),咏德堂,始祖觀，字太虚，改字少游，学者稱淮海先生，宋代人。始迁祖哲，字源遠，号小桥，行貴四，元时自洞庭銷夏湾析居明月湾。卷首谱序、凡例、支谱记、墳塋图、宗支图等，餘卷均为世系图。书名据谱序题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/9o4ugql6vdszgv9t
洞庭明月湾吴氏世谱六卷（江苏省苏州市）,吴文藻,吴,清嘉庆二十四年（1819）,--,始迁祖咸，原名挺，字韞和，号雅然，世居於蜀，宋嘉泰初迁常州晉陵县，旋再迁太湖洞庭东山明月湾。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/icvwpquetlsjovaw
洞庭明月湾吴氏世谱六卷（江苏省苏州市）,吴荣萿,吴,民國10年(1921),--,始迁祖咸，原名挺，字韞和，号雅然，世居於蜀，宋嘉泰初迁常州晉陵县，旋再迁太湖洞庭东山明月湾。卷一至五谱序、世系世表，卷六碑记、志銘。书名据书簽、书名页、卷端题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/his6hen6o1vghu3z
洞庭后堡蒋氏宗谱十二卷（江苏省苏州市）,蒋坤,蒋,清乾隆五十年（1785）,--,始遷祖問，字逸民，宋建炎中避兵南徙居包山（現江蘇吳縣西南太湖中洞庭西山）後堡。卷一至三譜序、凡例、傳、墓圖、宗祠圖、墓表、墓誌銘，卷四至十一世系圖、表，卷十二譜序、譜跋、像贊、誄、壽序、墓録、跋。書名據書衣題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8fuizfxwcy4xk4hy
洞庭席氏家谱不分卷席氏世谱十六卷（江苏省苏州市）,席启纮,席,清康熙间,--,始祖豫，字建候，唐安史之乱时迁居吳震泽之东洞庭翠峰山。始迁祖温，字厚君，唐季關中人，僖宗朝官武衛上將軍，僖宗末年挈三子避居吳之洞庭东山，今環翠峰塢即其故业。温三子：長子尚，为上席支祖；次子常，为中席支祖；幼子當，为下席支祖。书名据目录题。记事至清康熙三年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hhvn79w6ui33pea3
洞庭吴氏族谱不分卷（江苏省苏州市）,吴懋煜,吴,清,--,始祖季札。季札孙婪，避禍改姓濮隱洞庭东山。历世至南宋高宗，有百生（字承榮）者請於朝，始復姓吳。百生三传至澤（号宣教），生安、宁、昌、盛四子，遂别为四派。至元代，裔孙通海（字德懋）为翁巷吳氏始迁祖。後裔有迁居浙江湖州者。清人吳定璋出於此族。书名据书衣题。书衣题光绪十六年裔孙懋煜敬记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/l57criq6wqs8t9ox
洞庭吴氏家谱六卷（江苏省苏州市）,吴永锡,吴,清乾隆3年(1738),--,始祖季札。季札孙婪，避禍改姓濮隱洞庭东山。历世至南宋高宗，有百生（字承榮）者請於朝，始復姓吳。百生三传至澤（号宣教），生安、宁、昌、盛四子，遂别为四派。至元代，裔孙通海（字德懋）为翁巷吳氏始迁祖。後裔有迁居浙江湖州者。清人吳定璋出於此族。卷一谱序、祠记、墓图，卷二族谱规约、取名规约、始迁祖来历世系图，卷三至五列祖系图，卷六小宗祠图、谱序等。书名据书衣、书名页题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/drbkb7mnxyeasuqi
洞庭劳氏支谱六卷首一卷末一卷（江苏省苏州市）,劳克柔,劳,清道光二十一年（1841）,--,始迁祖日達，字福九，元末自武林（今杭州）迁居蘇州洞庭西山。卷首譜序、凡例、誥敕，卷一至六世系，卷末列傳、詩文、祖墓、祭田等。书名據版心、书名页、目录题。三修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ur8rjyx76su1q2s2
洞庭东山翁氏宗谱十二卷首一卷附翁氏广族名贤谱合镌二卷（江苏省）,翁遵让;翁邵嶐,翁,清乾隆30年(1765),--,始迁祖名字不详，官承事，南宋时隱洞庭东山，子孫因家焉。宋代人翁承赞，清代人翁叔元出於是族。有沈德潜所撰谱序。卷首序、凡例、宗支图等，卷一至十分支世系，卷十一传记、墓誌、行狀、表章、誄文，卷十二藝文、禁例、議据，附录二卷翁姓历代名賢事蹟。书名据卷端题。附卷据卷端题。七修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ib391p5j2z76zgg9
洞庭东山翁氏世谱十四卷首一卷末一卷（江苏省）,翁大贵,翁,清康熙六十一年（1722）,--,始迁祖名字不详，官承事，南宋时隱洞庭东山，子孫因家焉。宋代人翁承赞，清代人翁叔元出於是族。书名据卷端题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5frokwrdnh198ttq
洞庭东山翁氏世谱七卷首一卷（江苏省）,翁同春,翁,清康熙十一年（1672）,--,始迁祖名字不详，官承事，南宋时隱洞庭东山，子孫因家焉。宋代人翁承赞，清代人翁叔元出於是族。书名据卷端题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rlqgnnokyvtmck13
洞庭东山潘氏族谱三卷首一卷（江苏省苏州市）,潘和玉,潘,清道光二十四年（1844）,--,始迁祖秀，字近溪，明万曆间由吳兴之懷七里移居洞庭东山唐股村。卷首诰敕，卷上序例、墓图、祠祀、世系图，卷中世系表，卷下旌表、詩文、祀産。书名据谱序题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jd5sqt3asovc9mox
洞庭东山沈氏宗谱六卷（江苏省苏州市）,沈昌洪,沈,1933年,--,始迁祖坤，字原方，西晉人。内有張人傑书法。书名据书簽、书名页题。有佚名增补至1961年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3srnrdbersztipt2
洞庭东山席氏支谱不分卷（江苏省苏州市）,席存震,席,清,--,始祖豫，字建候，唐安史之乱时迁居吳震泽之东洞庭翠峰山。本谱支祖永純，字世仁，号东山，行一，清代人。有宋杨时、尤侗、明王鏊、严訥、吳偉业等所撰文。谱存誥敕、像赞、行狀、诗文等。书名据卷端题。记事至清乾隆间。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/j4dqllaapbxor13n
洞庭东山席氏昆山支系之谱不分卷（江苏省苏州市昆山市）,席锡蕃,席,民國,--,始祖本楨，字宁候，号香林，明代人。始迁祖为第五世绍广，字明哲，清乾隆时自洞庭东山徙居崑山。谱载祠宇、墓记、世系、事略及榮典。书名据书衣题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1pcbvng6wwscvcf7
洞庭东山席氏右源公支移居金陵六代氏系表册不分卷（江苏省南京市）,席瞮荣;席瞮馨,席,民國10年(1921),--,始迁祖绍聖，字述亭，清前期自蘇州洞庭东山迁居金陵。谱载世系，附有節烈祠记。书名据书衣题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/td6lqgch3znujq96
洞庭东山席氏世谱三十二卷（江苏省苏州市）,席启寓,席,清康熙三十一年（1692）,澹峙堂,始祖豫，字建候，唐安史之乱时迁居吳震泽之东洞庭翠峰山。始迁祖温，字厚君，唐季關中人，僖宗朝官武衛上將軍，僖宗末年挈三子避居吳之洞庭东山，今環翠峰塢即其故业。温三子：長子尚，为上席支祖；次子常，为中席支祖；幼子當，为下席支祖。书名据目录题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gawmnlkknqe4opbp
洞山黄氏宗谱,不详,黄,民國4年(1915),--,此卷載世系圖，有洞黄里嶴、銅山横路頭、三嶼塘應前橋、玉邑路上、玉邑洋坑、下保渭川、三池窟、小涇前黄等派。存卷三。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rr5lg1tiwua75jvc
洞山黄氏宗谱,不详,黄,清同治13年(1874),--,存卷五。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/47d28h8j5s7qk4lo
洞山黄氏宗谱（浙江省/台州市/黄岩区）,黄心杰,黄,2001,--,始祖绪（字士端），五代后晋开运元年自福建邵武县迁居浙江黄岩县洞山村。 始迁祖孔昭，明中叶自洞山村迁居本邑后街村（今属城关镇）。载谱序、祠记、行第、世系图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/mfto43hv8v95stmk
洞子坨张氏族谱（重庆市/重庆市/酉阳土家族苗族自治县）,张川,张,2016,--,始祖张挥，祖籍河北省邢台市清河县，一百二十八世始迁祖张麟卿，明朝年间，由江西省吉安市吉水县，迁到重庆市酉阳土家族苗族自治县洞子坨。 谱载委员会、序、家谱编修、祖训、起源、迁移、名人、郡望、堂号、字辈、世系、宗脉图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/dgvzh8n2v97k74th
