谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
信邑刘氏七修族谱（江西省赣州市信丰县）,不详,刘,清,--,书名据版心题。残本记事至清光緒间。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2fho2234tbvf2dqh
信邑八字水钟氏四修族谱局杉山下不分卷（江西省）,--,--,清光緒5年（1879）,--,參見清鍾升開修《[江西信豐]信豐八字水鍾氏三修族譜》（館藏：1041237）條目。（始祖德明，元末明初自福建汀州府武平縣遷居江西信豐縣赤土堡高崠垇下。始遷祖友慶，德明長子，明初徙居鐵石堡八字水。）。譜存譜序、序傳、家訓、家戒、領譜字號、三修首事人名、世系等。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ujhnbr87mu944jux
信邑上林曾氏七修族谱不分卷（江西省）,曾文标;曾魁涯,曾,民國37年(1948),--,始祖仲什，曾參五十一世孫，元末明初遷居贛縣水口。始遷祖子富、子興、子禮，仲什曾孫，明初遷居信豐大塘堡上林。譜載譜序、壽讃、像讃、像圖、綸音、景圖、墓圖、壽頌、家規、領譜字號、首事鴻名、世系、跋等。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/g7txnb87z2bikfdy
信述堂彭氏族谱记（台湾省台北市）（台湾省/台北市）,彭玉库,彭,1962,--,始祖延年，字舜章，号震峰，宋代人。台湾始迁祖清泉，一作定中，民国人。书名据书衣题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/pirpdcitnwk8ho43
信丰龙州钟氏五修族谱（江西省/赣州市/信丰县）,钟恢铭,钟,1997,--,始迁祖德财（字万信）、德礼（字敬祖），元末明初与三弟德明由福建汀州府长汀县南岭迁居江西赣州府信封县龙州保羊角嘴，后财分居本保，礼分居安息下报，明分居铁石八字水。本谱记财、礼二房。 卷首（即卷一）目录、宗祠简介、田契、界址、世系，卷二至三线图，卷四至卷五前言、序、理事人员鸿名、坟记、大中专毕业生和国家干部（含职工）芳名、捐款芳名、世系、附录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/0gyfdnr85vbb3qnq
信丰陈氏颍川堂八修族谱（江西省/赣州市/信丰县）,陈德宗,陈,1997,颍川堂,始祖南朝陈宗室叔明，入隋。始迁祖遏父。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/bw3rbnkwhq1aupqt
信丰陈嘉会公派下七修玉牒（江西省/赣州市/信丰县）,陈贻昌;陈排金,陈,1996,--,始迁祖嘉会（字超庭，号应宗），于宋嘉祐七年携子兆先（字魁士）、兆元（字占鳌）、兆光（字天诚）、兆充（字廷宪）自福建汀州迁居江西桃江，其后裔散居桃江沿岸信丰、南康、赣州等地居住。 谱载目录、传家之宝、家训、序、传、表、派行、记、字号、组织统系表、图、世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/g93o8z4zzu71s4xh
信丰钱岗何氏六修族谱（江西省/赣州市/信丰县）,何应光,何,1997,--,谱奉唐人官为始祖。 卷一为总谱，馀为分谱。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zymkf1fagxc3i5i4
信丰蓝氏八修族谱（江西省/赣州市/信丰县）,等;蓝师桃,蓝,1997,汝南堂,始祖克昌（又名念五郎，字燕天），元代由选贡任福建汀州上杭县教谕，后升广西太平府镇远知州，原居福建武平大禾，后徙居福建上杭古禾督第三图里长蓝宠德。三世于明洪武初陆续迁居江西信丰，其中如先灏、先硕迁居江西信丰正平赤土堡球狮；先聪、先仁迁居信丰安息；先绅。先续迁居信丰古陂太平。 卷一像赞、祠堂记、序、源流、自述、首事、家规、简述、芳名、照片、世系表，卷二至五世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/mxjru3m8qw5ehf4f
信丰庄溪李氏族谱□□卷(江西信丰),李良佐;李玉美;李济芳,李,清光緒28年(1902),--,參見李炳元修《[全國]雄信崇德堂李氏族譜》條目（館藏：1053448-451），另館藏：XP1737為2001年修本。始祖耿（字介卿，號崇光），世居揚州建康後街，西晉愍帝時因事左遷始興郡曲江令，後棄官隱居南雄府保昌縣新田里。十八世仕昌（字兩優）、福昌（字屢綏）仍居新田；源昌，於宋末遷居江西信豐莊溪。是為江西信豐莊溪始遷祖源昌派下單支所修之譜。存卷皆世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/iacrc6lczxj8g7dy
信丰胡氏六修族谱（江西省/赣州市/信丰县）,胡修兰;胡德满;等,胡,1998,思成堂,始祖公霸（字长善，一说名伯杲，字公霸），五代南唐时任吉州刺史，封庐陵侯，遂世居庐陵（今江西吉安）。六世铨（字邦衡，号澹庵，谥忠简），南宋初为通议大夫资政殿大学士，生五子：长子泳（一名济，字永夫）派下十七世仲远（字继远）、仲通（字继通）、仲元、仲恭明初由泰和迁信丰，分派三口塘、下营坝、龙石周坊坝四眼塘、水阁上等处；四子瀳（字季荐，号镇山）派下十二世奇可，约宋末迁信丰下山崽，二十世康（字亨逢）明嘉靖间迁信丰桃枝堡石螺塘。仲远、仲通、仲元、仲恭、奇可、康六人是为本谱始迁祖。 卷一祖像、谱序、列传、名目、旧序、字辈、领谱、世系，卷二至四世系，卷五世系、祠堂牌位、跋。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/yif9kjyd6hq94yus
信丰县梁氏五修族谱不分卷（江西省赣州市信丰县）,梁星垣,梁,民國14年(1925),--,始祖子美，宋代人。是譜與南雄瀧頭、中村、叟里園及南康上元、水南、臼鶴坑等地嗣孫合修。存卷載仁、義、信、禮、智五房衍慶圖及禮、智二房行傳、五修譜跋。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/sxx36gn3jenw439t
信丰端本堂赖氏五修族谱不分卷（江西省）,赖绍链;赖唐李,赖,民國17年(1928),--,始遷祖本宗（字德源），約於元代遷居信豐江口堡蟾溪。生有慶（字文榮）、雲慶（字文祥）、福慶（字文祉）三子，分為三房。譜載譜序、源流述、祠堂圖記、建祠首事芳名、即景詩、凡例、家規、發起人并新老派行、修譜首事名錄、領譜字號、傳序、產業、世次等。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/vszxfmg3kicxzq7f
信丰石背邱氏九修族谱不分卷(江西信丰),张捷登,邱,清光绪,仁孝堂,始迁祖景崇，原籍福建汀州武平县，明宣德七年因追平朱南郑、刘伯昂之乱，策勋得锡世袭江西信丰县石背，遂偕弟景良、景泰、景清、景善移居焉。谱载序、跋、赞、诗、世系（存残页）。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4e28cpq3ol2hejkf
信丰石背殷氏七修族谱（江西省/赣州市/信丰县）,殷贤金,殷,1999,汝南堂,始迁祖小九郎，原籍福建汀州府武平县。始迁祖五世福明（字果庵），明宣德七年应征于江西信丰、于都等地剿贼，后以功世系把总受赏信丰石背上村山岭田土，遂定居石背上坊。 卷一说明、序、字辈、殷氏由来、大事记、纪实、重要资料、对照表、名单、鸿名、后语，卷二世系图，卷三至十一世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/vy728gutmlqdjjrr
信丰石背峰脑曾氏九修族谱（江西省/赣州市/信丰县）,曾声清;曾位祥,曾,1998,武城堂,参见曾有金主修、曾之撰纂修《[江西]信邑石背峰脑曾氏八修族谱》（馆藏：1047120-132）。始迁祖志高，原籍福建武平旭顺乡东里黄坊曾家营，明宣德间携子仕政、仕权、仕达、仕隆应募至江西信丰石背剿匪，乱平，遂定居石背峰脑。 卷一至八世系录，卷九至十世系图，卷十一像图、历修序、条规、家训、凡例、派行、历修名目、领谱字号、世系图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4x1tk23uzkbjr8nw
信丰潭塘陈氏七修族谱（江西省/赣州市/信丰县）,陈仁湘,陈,1996,颖川堂,始迁祖八郎（字宦勋，谥仁慈），原籍闽汀，元至正间授卫州守备，归闽，道经信丰之潭塘，为乱所阻，因遂家焉。 卷一谱序、赞文、垂丝图、世系，卷二至六世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3ahqn3d7rg82u96g
信丰新田古氏族谱（江西省/赣州市/信丰县）,古意祥;古展祥;古石生,古,2005,新安堂,始祖云应公，原居山西省永济县，任洪州通判，于唐兴元年间迁居广东河源开基。云应公三十四世瑞龙公于民国八年（公元1919年）由广东五华县窑岭迁居至江西信丰金鸡乡开基创业繁衍。 前言、像、谱引、祖宗事迹、源流世居录、诗录、养生录、世居地、祖屋及祖坟图、姓氏、房派、歌、,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/l6pglgrfgyibc4zf
信丰张福二公子宁公房八修族谱（江西省/赣州市/信丰县）,张过房;张汉兴,张,1994,绥福堂,始迁祖福二（名子善），原籍江西永丰杏园，南宋末任信丰儒学教谕，遂家焉。五世子宁（字介翁），明初人，为本谱支祖。 谱载八修新序、纂修题名、历修首事附文、旧谱序跋、旧例、家训、戒约、派行、领谱字号、画像、文征、世系歌、总世系、瓜瓞图、各房世系、附录、跋。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hovmgi2pndr2tyyo
信丰安息兰州张氏八修族谱（江西省/赣州市/信丰县）,张士元,张,1949,--,始迁祖高圣（字天爵），元代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zwp9qghm5xb5io6a
信丰吕蒙亨公房六修族谱(江西信丰),吕崇道;吕阳照;吕贤美;吕九成,吕,民國32年(1943),河东堂,始祖順美（字樂安），由南京上清河烏衣巷徙山東濟南衛，明永樂二年徙贛州八角井，後遷吉安府吉水縣北門，復徙龍泉第八都夏溪呂家巷，最後遷於秦泰塘。始遷祖五世一軒（字廷蒂），明代遷居南安府崇義縣至坪，復遷信豐縣神崗堡呂埠水，後改名九渡水。生六子：仲湖、仲海、仲河、仲江、仲讚、仲賦分啟六房。譜載序、傳、首事芳名、領譜字號、排行、墳山圖、源流總圖、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hfbjn7m6vu6ql23q
信丰刘氏十四修族谱（江西省/赣州市/信丰县）,刘传森,刘,1998,奉本堂,本族自称西汉长沙定王刘发后裔。第十世昌自河南迁居安城（今江西吉安）章湖，第五十世仲瑚析居五云镇（今万安县城）。第五十五世翼巡析居万安灵溪，被奉为本族一世祖。翼巡九世孙济晟、济鲁、济熙等又自万安迁居信丰。谱称翼巡是北宋煕宁间人，恐不确，盖是明初人。 谱载新旧谱序、传记、世系图、奉本堂各房分居概况。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/i5h3wvdbklq34b2r
信丰八字水钟氏三修族谱不分卷（江西省）,钟振高;钟邦臣;钟名标;钟升开,--,清嘉慶24年(1819),--,始祖德明，元末明初自福建汀州府武平縣遷居江西信豐縣赤土堡高崠垇下。始遷祖友慶，德明長子，明初徙居鐵石堡八字水。譜存世系。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/h6dr4ntj4npfwu11
信氏族谱（山东省/滨州市/邹平市）,信连明;等;信贵杰,信,2020,--,始迁祖忠，约南宋嘉定至淳祐间自河北枣强迁山东邹平城北信家庄。谱内世系以其曾孙荣（字仲和）为一世，元代人。 谱载三修谱序、旧序、始祖墓志铭、字派、世系、附录、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/fm3133z8jtphehum
信氏家谱（山东省/日照市/五莲县）,信永华,信,2013,--,始祖复明，始迁祖不详，其后裔散居于山东省日照市五莲县松柏镇。 卷一序、捐款名录、世系，卷二至卷三世系，卷四世系、信氏起源、信陵君列传及译文、族规、名人、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/pt7yc2w7wve4ws17
信氏家谱概览（全国）,信统三,信,2020,--,此为全国各地信氏家谱资料之汇编，书内对各地信氏家族的迁徙、繁衍和家谱情况作出了简要介绍。该书作者出自山东邹平大陈村信氏。 谱载序、各地信氏家谱概览、附录、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/g6b44oc2jjpbw94d
信村吕氏族谱不分卷（山东省青岛市平度市）,吕建瑈,吕,民國23年(1934),敦睦堂,始迁祖强、周，明末由云南石坪州迁至山东即墨。内有谱序、凡例、祠堂志、祭田、命名定式及族谱等。书名据版心题，书签题即墨吕氏族谱。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/r1eyukdbfybxue8q
信宜冯氏族谱（广东省茂名市信宜市）,冯家辉,冯,1988年,--,始祖起高，明代人。始迁祖云恒、云興、廷、勝，皆清代人。书名據书衣题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xxsq7zzp6ojkmbhw
信宜陆氏族谱初稿（广东省/茂名市/信宜市）,陆幼刚,陆,1966,--,始迁祖经，明代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ltgezzgqlyyayduk
信宜茶山杨氏族谱（广东省/茂名市/信宜市）,杨基庭,杨,1993,--,始祖德华（字佩英，号三郎，行三），明代人。始迁祖赓德（号盛春，行四），明代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/71v36rikgkyuhg4h
信宜县新堡华峰潘氏族谱（广东省茂名市信宜市）（广东省/茂名市/信宜市）,潘学荫,潘,1991,--,始迁祖荣礼，明代人。书名据封面题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3z3aayosda7ojd8v
信宜县北界镇塘村高氏族谱（广东省/茂名市/信宜市）,高瑞林,高,1997,--,始祖子启，南宋度宗九年由广东南雄县珠玑巷南迁新会阳春。始迁祖十五世兴，于清康熙年间由高州迁信宜北界塘村（今隶属于广东省茂名市信宜市北界镇塘村）开基。 谱载目录、修谱筹委会成员名单、捐资修谱芳名录、编审说明、大事记、前言诗、字辈排行表、世系一览表、谱序、世代源流、名讳简述、世系表、附录、编后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/atl46ifljcu7hf4d
信宜禄迎赖氏族谱一卷（广东省茂名市信宜市）,赖巨恩,赖,1948年,四春堂,始祖文用，明代人。書名據書衣題。譜初修於清咸豐五年，此爲二修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/17eo843iuj9s2vaa
信宜水口何氏逢轩公族谱（广东省/茂名市/信宜市）,何日添,何,2013,--,始迁祖逢轩，明弘治间由广东高州城郊湴田村（即现谢村）迁居信宜水口凤坡（即现高岭村）。 谱载像、祖祠、祖祠、修谱筹委、编委、照片、前言、概述、楹联、诗词、序言、族规、大学中专一览表、世系图、捐款名单、奖学基金名单、后记、理事会机构、通讯录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/x5zkkna93j6jysf2
信宜杨氏溯源（广东省/茂名市/信宜市）,杨永生;杨豪明,杨,2006,--,"此谱称《信宜杨氏溯源》,实为散居各地杨氏寻祖归宗，追流溯源之本。信宜杨氏有多个分支，其中信宜朱砂埠头始迁祖应浩（异文），明万历年间自北流县扶来里（广西北流市扶新镇）迁居埠头村；合水始迁祖万琳，明朝迁入 谱载姓氏文化、谱序、谱系、人物、郡望与堂号、家规族训与祭祖仪式、祭文、传说、附录等。",https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/q8tt4o3inqrxcvr6
信宜扶参罗氏族谱（广东省茂名市信宜市）,罗宜机,罗,1989年,--,始祖清，明代人。始遷祖餘，字從我，行三，清代人。書名據書衣*書名頁題。三修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/wv2zhln7eb2ge7zj
信宜怀乡练氏族谱（广东省/茂名市/信宜市）,练强,练,1990,--,始祖元龙（行名名海，字九华，度念一郎，行一），明永乐年间自福建武平县移居广东兴宁。裔孙仰信（行五），明朝再迁罗镜（广东罗定市）落籍，清乾隆间移葬信宜（广东省茂名市信宜市）。仰信三世孙尔补（练经一郎，行一），清初徙居信宜怀乡。 谱载序、白香炉祠志略、练氏历代名人录、练氏分布录、历代世次字辈录、仰信祖祠部分对联、授姓开基始祖直系祖宗详列、世系等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/dfrc2uaf91o5s36f
信宜怀乡木辂赖氏族谱（广东省/茂名市/信宜市）,赖宣昺,赖,1993,--,始祖文丹（行二），明代迁信宜怀乡中堂。始迁祖天胜，明代迁信宜怀乡木辂。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5spouwt5rs9oxtii
信宜平花高氏族谱（广东省/茂名市/信宜市）,合族,高,1988,--,始祖仪（字子象，号南宇，谥文端），明代人。始迁祖自天（号凤山），清代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/yc51gwoi867qz6jv
信宜市白坪乡陇西郡李氏族谱（广东省/茂名市/信宜市）,李悬辉,李,1996,--,始迁祖国琏，清代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/45xb2h1845u1mijv
信宜安莪何氏族谱（广东省/茂名市/信宜市）,何游光,何,1989,--,始迁祖有龙（号以云），明代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rkzb88kw61xk9gjx
信宜含沙陈氏族谱（广东省/茂名市/信宜市）,陈坤中,陈,1991,--,始祖承恩（行十七），明洪武年间自福建宁化南迁平阳石正（广东梅州市平远县） 。六世孙仕生（九十六郎，行四）、仕贞（千一郎，行七），明代转迁信宜含沙(广东省茂名市信宜市)。 谱载家谱条例、陈氏家训、预派字辈二十字、各房守谱列、陈氏历代源流、入闽开基祖后录、入梅州开基祖后录、文兴公后录、世系等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3x73ayrlcajsk7ny
信宜北界上川曾氏族谱（广东省/茂名市/信宜市）,曾耀盛,曾,1992,--,始祖谏（字方华，号熹学），宋代人。始迁祖球，清代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/74zhob3x2ph144es
信安龚氏重修宗谱八卷（浙江省衢州市）,龚元渼,龚,清光緒22年(1896),--,始祖河，南宋高宗時遷衢州龍游。傳十世至和，再徙郡之西安（今衢州市衢江區），为西安始遷祖。卷一譜序、凡例、遺囑、碑記、祠圖、像贊、墓圖，卷二敕、選舉、仕宦、傳、贊、節孝。有董浩、鄒炳泰、劉環之、曹振鏞、陳希曾、阮元、劉權之題贊。書名據卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/vwy9d46dqwxlmccu
信安陈氏宗谱六卷（浙江省衢州市）,陈肇喜,陈,清同治10年(1871),--,始祖宏，字伯猷，起自閬中，晉太康中以功封侯，食采兹土，因家信安（今衢州）。有宋濂、魏了翁等人文。是譜依次載序、像贊、祠規、議條、凡例、流芳題名、文學考、宗長録、墓記、受祉堂記、議約、給胙條規、祀田、祀産、修譜名次、世系、行傳等。書名據版心、卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/l65yu32wb2u6z6pl
信安陈氏宗谱六卷(浙江衢州),陈晋卿;陈肇喜,陈,清同治10年(1871),--,始祖宏（字伯猷），起自閬中，晉太康中以功封侯，食采茲土，因家信安（今衢州）。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/wik3l6vro7pfg065
俟锦公派下颜氏族谱（台湾省台中市）（台湾省/台中市）,颜相材,颜,1971（1971）,--,台湾始迁祖俟锦，清代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/uz318quzjs2323qc
俞庄前村何氏族谱（浙江省/丽水市）,何德福,何,2022,--,始祖尚忠，明万历间自浙江永康大亦堂猴孙岭迁丽水碧湖纪店村。始迁祖三世有贵、有盛，再迁居丽水俞庄前。 谱载序、簪缨录、字辈、赞、族规、家训、画像、世系图、分布图、传记、名单。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6z5w8zmrydlqhj7o
俞源俞氏宗谱十卷（浙江省金华市武义县）,俞思忠,俞,清道光21年(1841),--,始迁祖德，字處约，行廿二，原籍杭州，南宋时官松阳教諭，游九龍山，爱其山水之胜，遂卜居焉。後人因名其地曰俞源。卷一谱序、仕宦录、祀産、传贊、沐恩录，卷二至三世系图，餘卷载行第。书名据版心、卷端题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/bl4da3bauatxs64w
俞源俞氏宗谱十卷(浙江武义),俞思忠,俞,清道光21年(1841),--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/tk6ztoj4xn2k5lst
俞氏静安坊西宅孔安祠宗谱四卷（浙江省绍兴市新昌县）,俞浚鉴,俞,1922年,--,始祖文興，字克詩，行成十，宋代自剡县邑东五峰山漁溪村（今屬嵊州市北漳镇）迁居新昌邑城静安坊。始迁祖希顔，字汝能，行万六，居静安坊下西宅，为西宅派祖。明人俞鐸、俞鑇，清人俞时歆，岀於此族。静安坊西宅派次房世德祠祠祖名僧，行智七，明代人。清人俞鎬，岀於此族。卷一谱序、敕命、传贊、碑记、詩文、凡例，卷二至四世系、行传。三修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/dn6lziry8dgzoa17
俞氏静安坊东宅萃和祠宗谱十卷首一卷（浙江省绍兴市新昌县）,俞朝训,俞,清光绪十五年（1889）,--,始祖文興，字克詩，行成十，宋代自剡县邑东五峰山漁溪村（今屬嵊州市北漳镇）迁居新昌邑城静安坊。始迁祖希閔，字汝善，行万八，居静安坊下东宅，为东宅派祖。本支名人俞綾、俞振强，明代人。静安坊东宅派萃和祠祠祖名松，行寶七，明代人。卷首谱序、规例、诰敕、分支各派、志銘、碑记，卷一至九世系、行传，卷十繼派图传。四修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3z8lqtpy8k99m1os
俞氏静安坊东宅萃和祠宗谱十二卷首一卷（浙江省绍兴市新昌县）,俞景文,俞,1948年,--,始祖文興，字克詩，行成十，宋代自剡县邑东五峰山漁溪村（今屬嵊州市北漳镇）迁居新昌邑城静安坊。始迁祖希閔，字汝善，行万八，居静安坊下东宅，为东宅派祖。本支名人俞綾、俞振强，明代人。静安坊东宅派萃和祠祠祖名松，行寶七，明代人。卷首谱序、规例、分支各派、诰敕、志銘、碑记、仕宦甲科，卷一至十一世系、行传，卷十二典子图传、繼派图传。书名据书衣题。五修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/su1zcmde4pe22dhd
俞氏重修族谱不分卷,俞玉堂,俞,1926年河間堂,--,此谱记江西、福建两地俞氏。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ni9236j8vilyj61l
俞氏重修宗谱十四卷（浙江省绍兴市）,俞在廷,俞,1946年,敦睦堂,始迁祖誠，行信三，明代人。书名据卷端题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/z24yb4su8h4hj5pb
俞氏西宅世德祠宗谱（浙江省绍兴市新昌县）,不详,俞,清,--,始祖文興，字克詩，行成十，宋代自剡县邑东五峰山漁溪村（今屬嵊州市北漳镇）迁居新昌邑城静安坊。始迁祖希顔，字汝能，行万六，居静安坊下西宅，为西宅派祖。明人俞鐸、俞鑇，清人俞时歆，岀於此族。静安坊西宅派次房世德祠祠祖名僧，行智七，明代人。卷二世系图，卷七行传。存卷二、七。书名据版心题。记事至清宣统三年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/fpgi6yxnepmwan9f
俞氏西宅世德祠宗谱十卷（浙江省绍兴市新昌县）,俞观涛,俞,清光绪十二年（1886）,--,始祖文興，字克詩，行成十，宋代自剡县邑东五峰山漁溪村（今屬嵊州市北漳镇）迁居新昌邑城静安坊。始迁祖希顔，字汝能，行万六，居静安坊下西宅，为西宅派祖。明人俞鐸、俞鑇，清人俞时歆，岀於此族。静安坊西宅派次房世德祠祠祖名僧，行智七，明代人。卷一谱序、特行、仕宦甲科，卷二至八世系、行传，卷九系派補遺、附传、附系，卷十敕行述、贊、墓誌銘、诰敕、行状、像贊、祭文、囑约、議据。世系载至第四十三世。书名据书衣题。三十修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ola5c216kgh5jegd
俞氏西宅世德祠宗谱三卷首一卷末一卷（浙江省绍兴市新昌县）,俞亘;俞大光,俞,清雍正八年（1730）,--,始祖文興，字克詩，行成十，宋代自剡县邑东五峰山漁溪村（今屬嵊州市北漳镇）迁居新昌邑城静安坊。始迁祖希顔，字汝能，行万六，居静安坊下西宅，为西宅派祖。明人俞鐸、俞鑇，清人俞时歆，岀於此族。卷一至三世系传，卷末诰敕、行述、志銘、墓表、贊、劄、记、祭文。书名据版心题。十四修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2w58ae5dwgkzov6a
