谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
潘氏宗谱□□卷(湖北阳新),合族,潘,民國33年(1944),忠武堂,始遷祖思忠（字淳夫，一字旻夫），元代自江西武寧縣南臯山遷居興國州（今陽新）辛安里朱華村。卷首序、傳、家教、修譜章程、分遷圖、仕宦、修譜名目、誥敕、傳，卷三至七世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1bf7l76ydsgs25ct
潘氏宗谱.荥阳鐄铿岭西（河南省/郑州市/荥阳市）,潘景泉,潘,2006,--,始迁祖义绯。于梁开平二年由山东省淮坊市青州市迁河南省郑州市荥阳市。 谱载修谱说明、字辈歌、世系、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/wl3mkpylhlhxmp1y
潘氏宗谱.荥阳郡东⼭宗（浙江省/丽水市/青田县）,佚名,潘,2020,--,始迁祖员吉，唐时，由长山县(今浙江省)，迁浙江省丽水市青田县龙湾。 谱载目录、祠堂记、序言、凡例、字辈、公赞像赞、村貌、全家福、图腾、祖训、世系图,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/bkva37r1xq5ctqut
潘氏基督徒家谱（台湾省/屏东县）,潘恩赐,潘,不详,--,始祖万春。后裔移居台湾屏东县内埔乡中林村等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/p95wuufp318pnymf
潘氏合修族谱十卷首三卷（湖南省常德市汉寿县）,潘家眉,潘,1915年,紫岩堂,始祖开基，明代人。始迁祖元八，号白眉，明代人。存卷首一。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/s3x3j8q4ajj9cwit
潘氏古谱十卷（江苏省无锡市宜兴市）,潘远达,潘,清光緒四年（1878）,如在堂,始迁祖佸，世居滎阳，宋室南渡，移家宜兴陸平里。书名据版心、目录题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/h89gm69huynf9tn8
潘氏十修宗谱五十卷（湖北省）,潘省昱,余,民國33年(1944),--,始祖美，北宋燕山大名府（今北京）人。始遷祖國寶，美六世孫，南宋紹興間自江西饒州東鄉潘橋遷居湖北蘄春百師河。卷一譜序、目錄、凡例、家規、祭禮圖說、喪服制、家禮故訓、家訓、齒莊引、學田引，卷二誥封、紀年、派行、修譜名氏，卷三墓誌、墓表、山圖、科名仕宦、奇行、節烈傳，卷四詩古存稿，卷五譜序、行述，卷六至十一行述、傳狀、序傳、譜序，卷十二祭產約據、堂斷、判辭，卷十三至十九世系圖，卷二十至五十世傳。書名據書衣、目錄題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/my4abecui4ulihqz
潘氏六修族谱（安徽省/安庆市/怀宁县）,潘孝然;潘永发;等,潘,2019,总英堂,始祖荣一，明洪武初兄弟四人由江西瓦屑坝迁居安徽桐城木头山。长子映富（字行生）居其一，由木头山迁居怀宁总铺坂，是为始迁祖。 卷首毛泽东论家谱、图像、族歌、溯源、传承与迁徙、世系图、谱序、凡例、大宗小宗图、家礼图、家规、族派、乐输名目、董事名目、墓地示意图、祭文、领谱字号，卷一至三十六世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rh7fp5rpedfzptgf
潘氏五修族谱二十七卷首一卷（湖南省湘潭市）,潘克正,潘,清宣統2年(1910),荥阳堂,始祖仕榮，元翰林学士，居湘乡十四都滾陂塘。始迁祖繼先（行竣四）、大名（行竣八），仕榮孫，明洪武二年移居潭邑上五都二甲。卷首序、传、墓誌，卷一凡例、家規、祠图、契据、家礼等，卷二至三垂絲图，卷四至二十六齒录，卷二十七墓图。书名据版心、书签题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/i3x3xsa9nqoc2vm1
潘氏五修族谱□□卷(湖南湘潭),佚名,潘,清宣統2年(1910),滎阳堂,始祖仕榮，元翰林學士，居湘鄉十四都滾陂塘；孫繼先、大名，明洪武二年始遷潭邑上五都二甲。存卷為凡例、規約、祠記、祀田等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xpt0ntnnaoe85n1y
潘氏世系表（台湾省/屏东县）,不详,潘,1983,--,始祖旺生，清代人。后裔移居台湾屏东县枋寮乡枋寮村。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/lsj5ej31f85ozmpg
潘氏世系图（台湾省/台东县）,潘明由,潘,不详,--,始祖卯仔。后裔移居台湾台东市。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ihbn4vw2kwidvkrr
潘氏世系图（台湾省/新竹县）,不详,潘,1982,--,始迁祖庶贤，清代移居台湾新竹县新埔镇。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/tngedj7q3ge33x7c
潘氏世系图（台湾省/屏东县）,潘州城,潘,不详,--,始祖添丁、吉生，原姓廖，后改姓潘。后裔移居台湾屏东县坊寮乡新开村。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/geszqrgvc7cemkf4
潘氏世系图（台湾省/南投县）,潘启明,潘,不详,--,始祖阿敦，清代人。后裔移居台湾南投县埔里镇爱兰里。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ow892qj3aszhfdau
潘氏世系图（台湾省/南投县）,不详,潘,不详,--,始祖阿四老，清代人。后裔移居台湾南投县埔里镇。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8e2kxegrr5vyk4wk
潘氏上五房宗谱（浙江省丽水市松阳县）,不详,潘,清光緒7年(1881),--,始迁祖字八友，行十五，五代时自浙江青田沐鶴溪移居松阳一都濟川里。南宋中葉，九世孫頤、顥昆仲，分为天地兩派。是为地派四房後裔合谱。支祖渭翁，地派祖顥之四世孫，元代人，生士贤、小贤、士成、士貴四子。士贤子椿孫、桂孫，士成子繼善，士貴子榮孫，开忠信礼義四房。是为地派信房支谱。支祖元榆，派祖桂孫之六世孫，生国旌、国舉、国聘、国薦、国召五子，再分五房。卷二世系图，卷三为行传。存卷二、三。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/m98nkrvvxdm7ninx
潘氏三修族谱十卷（江西省宜春市）,潘全忠,潘,民國3年(1914),荥阳堂,始祖揭，字均瑞，唐代自江西临川徙宜黄大富岡。始迁祖琴，行万十郎，三十世祖，宋末自福建宁化徙居广东長樂，繼迁兴宁。明季以後，後裔散居江西万载、分宜、萍乡、宜春及湖南瀏阳等地。是为袁郡（今宜春）後裔合修谱。卷首（即卷一）序、像图、祭田、凡例、家訓、家規、祭産、祠图、墳图、墓誌銘、紀传等，卷二至九世系、跋，卷十祭礼。书名据版心题。三修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ohbb3gdikrenkt6f
潘氏三修族谱十一卷首一卷(湖南邵阳),合族,潘,民国22年(1933),敦本堂,始迁祖历本，元末明初由浙江金华迁湖南邵阳县洪仁乡路塘村。卷首谱序、凡例、家训、家规、格言、仪注、祠堂图、五服图、坟山图、合约、契约；卷一班次、系图、垂丝图、世系，卷二至十一世系、遗名。（参见：清光绪25年《潘氏续修族谱》，馆藏：991514-23）,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/anmjdy1ygkays8w2
潘氏三修族谱不分卷（江西省）,潘祖祯;钟卓群,潘,清,荥阳堂,始祖中牟（又名謀），漢代世居河南開封府中牟縣。清初以後，後裔先後自閩、粵東遷居江西興國，是譜即為居興國者合修。譜存載譜序、執事人名、領譜字號、字派、樂助鴻名、凡例、家約、傳、墳圖墓誌、像圖、敕命、屋圖、仕宦、世系圖等。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/o9ne67dv9rmv5fhr
潘氏三修宗谱（浙江省/温州市/瑞安市）,潘作献,潘,不详,--,始祖建（字遂业），五代时自福建长溪县赤岸村移居浙江瑞安县东观浦村。始迁祖崧，字镇南，号诚斋，行守一，明永乐初年再徙本邑东湖九里村。 谱载序、凡例、行第、修谱任事名单、祀田碑记、养贤条例、遗像、世系图。复印1913年木活字本。书名据版心题。谱初修于清同治六年，是为三修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/p8iklb4bie7uoovb
潘桑派下全员名册附潘进行派下子孙系统表（台湾省/宜兰县）,不详,潘,不详,--,始祖进行。后裔移居台湾宜兰县市。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/yat1ue1ymtu2juc3
潘式典堂族谱六卷（广东省佛山市南海区）,潘桂森;潘继李,潘,清同治六年（1867）,--,始迁祖元章，字秉素，号有光，宋代人。清同治六年（1867）刻1924年續刻本。书名据版心、书名页、卷端、目录题。五修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/nseotr31rz3dfiep
潘岱清河郡蟠江张氏宗谱（浙江省/温州市/瑞安市）,张佩德,张,1978,--,始迁祖明玖，宋隆兴进士，乾道二年自福建长溪县（今霞浦县）赤岸村迁居瑞安蟠浦村（今属潘岱乡）。 卷首谱序、凡例、家训、传赞，卷一至四世系图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/aihcfsoyvo9l5u2k
潘家荒赵氏族谱（河南省/鹤壁市/淇滨区）,赵际芳,赵,2021,--,始迁祖云从，明朝间由山西省长治市壶关县，迁河南省鹤壁市淇滨区大河涧乡潘荒村。 谱载序、凡例、世系图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/37jsfx58vjr9dj99
潘家埠李氏族谱（山东省/潍坊市/临朐县）,李俊贤;李俊和,李,2015,--,始迁祖二翁，原籍直隶枣强县，明洪武二年迁来长山县（今邹平县西董镇李家峪村，也称东峪村）定居。始迁七世祖昂（字士举），明嘉靖年间再迁至临朐城北粟山脚下胡家庄。十三世支祖可行、可兴、可成，兄弟三人于清康熙二十三年迁来城西南潘家埠定居。 谱载相关文件、伟人论谱、看谱须知、凡例、起源与宗族简述、迁徙路线示意图、源流歌、序文、祖茔碑记、墓志、续谱前言、世系图、世表、人物传略、德才录、遗事与传说、五服图、续谱考证活动纪要、辈序、文物遗存碑文文物载录、十景、诗文选、古今名人、系图、后世续谱备忘录、族训、后记、族谱世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7161wqc3gbnko27y
潘学醇公家谱（浙江省/丽水市/松阳县）,潘肇富,潘,1995,--,始迁祖学醇。 谱载遗像、墓图、扫墓图、合影、世系、通讯地址、亲属简介。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/62mglrwfpd86hzzw
潘姓氏族源流一卷（湖南省邵阳市）,潘日升,潘,1948年,--,始遷祖載，明代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/icpbe55ayapl6vlh
潘姓氏族源流一卷（湖南省株洲市炎陵县）,潘肇高,潘,1948年,--,始遷祖唐壽，元代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/t7hfukpbbktrvyga
潘姓族谱（台湾省/苗栗县）,潘朝华,潘,1977,--,始祖千正台郎。始迁祖恒创，字敦贻，移居台湾苗栗县苗栗镇。 不详,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/mc6rf3k8py21tpe4
潘姓族谱（台湾省/台北市）,潘逎本,潘,1974,--,始祖龙图，明清之际人。支祖光永，移居台北县石门乡。书名自拟。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/aqmud32be3657oy4
潘姓族谱（不详）,潘朝华,潘,1977,--,不详。 谱载世系详情、通知书。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/v7676on19ryukyle
潘姓始祖族谱（台湾省/台北市）,潘以乞,潘,不详,--,始祖开宝，清代人。始迁祖康琴、云英，清代移居台湾台北县石门乡。记事至1982年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gq4wuo9hui9awwzu
潘寿户宗谱（湖北省/武汉市/黄陂区）,潘从盛,潘,2002,合德堂,始迁祖聪四，字伯兴，明洪武间由江西移居黄陂。支祖宣二，字起载，聪四子，明洪武二年自江西饶州府余干县筷子巷移居湖北黄陂东乡白荆村杨桐皮社下营垒湾。谱初修于清嘉庆十四年，是为二修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/u29fli3lsr8pl77c
潘寿户宗谱.合德堂（湖北省/武汉市/黄陂区）,潘彝赓,潘,2002,合德堂,季孙系黄帝二十一世孙，故潘氏为黄帝子孙。季孙(讳旬)为西伯侯姬昌第十六子毕（讳高）公之子，故季孙为潘氏始祖，毕为远祖。始迁祖宣二(字起载)，明洪武二年由饶州府馀干县(今江西省上饶市余干县)移居黄陂，居黄陂东乡许家桥、堰湾、漂家咀等地(今湖北省武汉市黄陂区)。 上卷目录前、总目录、第一篇潘姓源流、发祥地方位示意图、第二篇谱牒序言、督修理事、名册文稿、第三篇潘氏联宗合谱字派、第四篇族训族志、宗谱文史、第五篇贤达名志、诗词楹联、第六篇潘氏联宗世系瓜藤图、第七篇潘氏联宗世系谱牒表，下卷第七篇潘氏联宗世系谱牒表(续)、第八篇后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ssre8ctuxtzyuxqb
潘墅杨氏宗谱二十一世卿豪支续谱（江苏省/常州市）,杨贤政,杨,2014,四知堂,始迁祖端四，南宋绍定年间从浙江湖州迁江苏常州潘墅杨家村（今常州市新北区龙虎塘街道潘墅村委杨家村）。此系二十一世卿豪支谱。 谱载前言、拆迁始末、谱序、先祖遗像、祖训、家规、宗谱前编、世系图、世表、四知堂典故、祖屋图片、行辈录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/pxp96tzcnnf5qqqt
潘以德堂族谱.深圳市石厦村（广东省/深圳市/福田区）,潘钰洪,潘,2007,--,"英甲，自广东东莞迁深圳市宝安区怀德村为始迁祖,后我支祖迁广东省深圳市福田区石厦村,迁徙时间与我支祖俱不详。 谱载序言、村志、源流、祖坟略述、世系。",https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2ya17uktbt6mqf6f
潘世德堂族谱五卷(广东南海),潘孝云,--,2015年,--,始祖志安（号悦榕），宋处士。三世孙道生（号东村，行一），元中叶由肇庆府高明县（广东肇庆市）迁居南海百滘（广东佛山市南海区）。 卷一序、始迁祖开房来历、世系，卷二至四世系，卷五耆老表、科名表、学堂毕业表、仕进表、列传、艺文、杂志。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zp4wdydsa8z2hg2z
洁溪黄氏宗谱.临武县（湖南省/郴州市/临武县）,黄友杰,黄,2015,--,始迁祖德懋，南宋宁宗时期从山东省迁到湖南省永州市宁远县，再迁洁水（今湖南省郴州市临武县）。 卷首题词、影像、前言、序言、凡例、概况、源流、序、跋、祭文、家规家法、恩荣录、历代修谱题名、宗族文化、人物传记、影印资料、追根溯源、脉络总图、世系录，卷二至卷十八世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/yavwsvx1hlbckd14
颍凤花氏家谱（安徽省）,花兆润;花建球,花,2006,--,此是凤台县新集镇、张集镇、桂集乡、刘集乡、及颍上县刘集乡花氏之联修谱，相传皆源自凤台县刘集花家岗，但花家岗始迁一世祖至十五世祖之名字、事迹已不可知。第十六世大概是清道光、咸丰年间人。 谱载现有人口统计表、迁徙情况一览表、世系图、世系录、人物传略。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/mprbhr3g4461lzue
颍阳千氏处士公派谱,千东登,千,1996年,--,始祖巖，始遷祖萬里，皆爲明初的總兵將軍。譜存千源、史族與分派源流，有祭祀禮儀等，資料可供研究中韓文化。書名據書名頁題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/14cv7b4bdk4wkvwl
颍淮冯氏宗谱（安徽省/阜阳市/颍上县）,冯兆鲁,冯,2020,大树堂,是族先世于明初自山东枣林岗迁颍淮一带，共三支，其中一支落居安徽颍上八里垛、十里井、管谷村等地，即为本谱所载颍淮冯氏。 谱分十三章：章一先祖像赞，章二姓氏渊源，章三冯氏源流，章四世系有文辈分有序，章五颍淮冯氏家族分布明细，章六世祖坟茔及支系分布略记，章七冯氏家族族规、家训、家戒，章八历代英杰汗青留名，章九冯氏文化，章十古今文萃、典故，章十一圣迹风情、文典史乘，章十二家乘谱牒、序跋撷粹，章十三文献辑存。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/kwpbfs72mxv8d9qi
颍淮朱氏族谱（安徽省/阜阳市/颍上县）,朱忠合,朱,2021,--,是族世居婺源，源出古沛，望出吴郡。始祖瑰，唐天祐中举家迁至歙州黄墩（今安徽省黄山市歙县）至婺源（今江西省婺源市），为茶院府紫阳朱氏开基始祖。其九世孙亮于南宋绍兴年间从婺源迁至滕西尚家庄（今山东省枣庄市滕州市大洪疃），为迁滕始祖。传至明洪武年间，其十二世孙贤德迁至安徽省阜阳市颍上县，是为始迁祖。 谱载名人题词、凡例、宗旨、谱序、朱氏图腾、朱氏族徽、朱氏远祖、溯源、朱氏起源、朱姓始祖、朱氏荣耀、朱氏颂、伟人、朱氏文化、朱氏书画艺术、前代世略、颍淮朱氏、宗支世系、后编、图说、复谱工作纪实、杂录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5gady7cdii8p629k
颍水围利陈氏族谱（福建省/莆田市/仙游县）,陈金燕,陈,1999,--,始迁祖起鸣，明朝由福建省泉州市后迁至今福仙游县度尾镇。 谱载先祖圣像、序言荟萃、源流考略、世系表析、古今人物、族情记述、祖训家教、编后寄语、捐资芳名、附件续集。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5cbwmyfdfx7gx18q
颍州谢氏宗谱安义支（安徽省/阜阳市/临泉县）,谢宜禄,谢,2015,--,始迁祖光前，原籍江西赣州，明嘉靖间任山东济宁按察司副使，途径颍州（今安徽阜阳颍州区）病故，葬于临泉县艾亭集。其子文显遂定居于临泉县之艾亭集。文显长子进玉，晚年隐居艾亭集北安义庄，后裔分居于安徽、河南交界处，本谱记该支世系。 卷一总述，卷二世系图，卷三先贤宗彦传介，卷四古迹、文物、颂祖、诗文、附录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/15dgnz1n3bd2oyeu
颍州展沟镇王氏宗谱不分卷(安徽利辛),王钟洲,王,2002年,--,始遷祖興，明初自山西洪洞縣遷潁州展溝鎮（今屬安徽省利辛縣）。其後十餘氏傳承關繫不詳。此譜是橋上樓院支譜，奉樓院奠基者連城為支祖，係清康熙、乾隆年間人。載凡例、序、派字、世系圖、世系錄、職銜錄、賢淑錄、耆老錄、宗族史考、祖鄉概貌等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xtvxlaf86zz12xqb
颍州展沟镇王氏宗谱不分卷(安徽利辛),王钟洲,王,2002年,--,始遷祖興，明初自山西洪洞縣遷潁州展溝鎮（今屬安徽省利辛縣）。其後十餘世傳承關係不詳。此譜是橋上樓院支譜，奉樓院奠基者連城為支祖，係清康熙、乾隆年間人。載凡例、序、派字、世系圖、世系錄、職銜錄、賢淑錄、耆老錄、宗族史考、祖鄉概貌等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/f7c3nz314obiq4eh
颍州甯氏族谱第二集八卷（安徽省阜阳市）,宁文芝,宁,2012年,--,始祖從善，明初北直隸通州（今北京通州區）人。始遷祖端，從善之孫，明宣德十年官遷安徽潁州（今阜陽潁州區）。卷首族譜輯要，卷二部分族人簡介，卷三至七世系，卷八藝文圖錄。書名據封面、書脊、目錄題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2lmmkd56288aigha
颍州甯氏族谱第二集八卷（安徽省阜阳市）,宁文芝,宁,2012年,--,始祖從善，明初北直隸通州（今北京通州區）人。始遷祖端，從善之孫，明宣德十年官遷安徽潁州（今阜陽潁州區）。卷首族譜輯要，卷二部分族人簡介，卷三至七世系，卷八藝文圖錄。書名據封面、書脊、目錄題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2fz9tlysojvdcf4b
颍川（陈氏）开漳族谱不分卷（福建省漳州市）,陈祯祥,陈,1916年,--,始遷祖政，字一民，號中肅，为北廟始祖；邕，字崇福，號南山，为南院始祖，皆唐代人。是为漳州北廟、南院兩大派系合修譜。譜載序，陳氏史記，江州義門文範像贊，潁川陳氏世系，北廟陳氏開漳陳氏世系，南院開漳泉陳氏世系，漳州儒林、南岐、院後、同安馬巷南陳支系垂絲圖等。書名據書衣題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/x5rgjhrl4z3isexy
颍川（陈氏）支谱二十卷首一卷（江苏省苏州市）,陈焘,陈,清光緒26年(1900),--,始祖樂閑，元代人。始遷祖朝玉，字藎欽，號璞完，樂閑十五世孫，清康熙間自崇明移居海門，乾隆二十四年再遷蘇州吳縣。朝玉子淮、岳、英、浩四人，衍为二、三、五、九房。是譜为居海門、吳縣四房子孫合譜。載序、凡例、世系考、世系圖、誥敕、旌表、著述、藝文、傳記、墳墓、家規、祭儀等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rkelrxfwgid47d45
颍川鼎前陈公徙台支系族谱嘉义县鼎前公派下（台湾省嘉义市）,陈氏宗亲会,陈,1995年,--,始祖肇徵，明代遷居漳州平和縣大溪店前石陂。始遷祖鼎前，清康熙雍正間再徙臺灣嘉義縣中埔鄉。書名據扉頁題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/wc937mpjc8w1eqmo
颍川冯氏家谱（台湾省）,冯泽威,冯,1985,--,始祖冯为琪(号云秋)之孙为始迁祖冯宗树，于民国三十八年由湖南省常德市桃源县土东乡迁台湾省。 谱载姓源、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/qs1x7xdxhvhylg3o
颍川阳江钟氏族谱（广东省/阳江市）,钟奇渭,钟,1998,--,始迁祖千（号千二郎，行二，即千二公），明朝自福建汀州府上杭县迁阳江县虔儒都（广东省阳江市阳西县牛南管理区）立籍。 卷一发源、卷二原世系支派图谱、卷三新世系支派图谱、卷四记事。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7njmso71r2f22zph
颍川陈熹公系千郎宗谱（福建省/福州市/闽清县）,陈仁广,陈,1995,--,始祖熹，唐河南固始县人。始迁祖坎（字守廉），世称千郎公，熹之子，五代梁开平元年仕闽，定居闽清小溪源。支祖居益，明季再徙居锦山。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/k14ub6a2n5so2w3i
颍川陈熹公系千郎宗谱可行支谱（福建省/福州市/闽清县）,陈仁广;陈罕兴,陈,1997,--,始祖熹，唐河南固始县人。始迁祖坎（字守廉），世称千郎公，熹之子，五代梁开平元年仕闽，定居闽清小溪源。后裔居益，明季再徙居锦山。支祖可行，清康熙间自侯官二十七都张漈坪移居闽清一都塔峰，清乾隆十四年再迁一都渡口桥头厝地方。 谱分总谱、可行支谱二部分，载陈氏历代元祖宗亲世系谱图、源流考实、千郎公系谱图、墓记、历代人物、谱序、人物介绍、世系图、文传等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5d8kuozzbm5qithr
颍川陈熹公系千郎公支莹十公宗谱（福建省/南平市）,陈罕兴,陈,1997,--,始祖熹，唐代人，原籍河南固始县。熹子坎，字守廉，世称千郎公，五代后梁开平元年入闽，定居于闽清小溪源。其后子孙辗转迁于南平剑蒲长安里湖峰，湖峰后更名樟湖阪。始迁祖莹十（字润斋），南宋绍兴间居樟湖新宅。 谱载祖辈考略及新岭、上井、尾井、汐口等派世系图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6roi767rk9wlhp7e
颍川陈氏陈墓锦溪支世系图（江苏省/苏州市/昆山市）,陆宜泰,陈,2020,--,始迁祖元瑛（字仲玙），清顺治初年从松江府青浦珠街阁（现朱家角）镇迁居江苏昆山陈墓镇，为迁陈一世祖。 本世系总表的编纂是在原《陈氏家谱》失传的情况下，经昆山文史专家陆宜泰先生多年努力，对锦溪镇陈氏元瑛公名下十六世系人物查询、考证、研究，以及近年采集近现代陈氏人员基础上编制而成，以大有里、敦和里、长埭廊、同昌里四支为主，现代女性也入谱，为陈墓镇陈氏世系总表，奉汉陈寔为先祖。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/wg4uhlah8onoftnj
颍川陈氏开基世系潮塘家谱（台湾省台北市）,不详,陈,清,--,始祖忠，唐時入閩。始遷祖塘溪。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/h96a2873idy3vnux
