谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
袁氏族谱（河南省/开封市/兰考县）,袁家众;袁家林,袁,2011,--,始迁祖失讳，明初自山西洪洞迁至陈留曲兴集（今河南开封曲兴乡），又迁山东曹板城，再迁仪封曲楼（今属河南兰考）。本谱自十世清代人永秋（字大用）、天才（字永久）始记世系。 谱载目录、序、图、家风、家训、世系表、命名约、字命名、照片。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1i9ahnl7u9pobqck
袁氏族谱（河南省/周口市/太康县）,袁锡锋;等,袁,2008,源泉堂,始迁祖针临（字端甫）、针格（字敬甫）兄弟，明洪武四年自山西洪洞迁居河南太康。端甫居邑之铁里河东留耶岗村，敬甫居邑之河西袁桥村。 谱载组织人员、负责人一览表、祠堂、碑文、序、家训、族规、凡例、命名说、世系图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gwze7tox40qhfyrq
袁氏族谱（江西省/赣州市/瑞金市）,佚名,袁,1976,--,始祖邯，北宋元祐年间人。始迁祖其后裔禧，从江西省吉安市泰和县迁到江西省赣州市瑞金市万田乡。 谱载图、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/qvmoiu2zk96z9aww
袁氏族谱（江西省/赣州市/定南县）,袁门辉,袁,1997,汝南堂,始祖白眉（字辉鹦，号清隐），元代迁广东龙川。始迁祖谷并（字达甫），后裔分志忠、志斌、志能三房。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/q8zgsdcqfw3msaju
袁氏族谱（江西省/赣州市/定南县）,袁英华,袁,1995,汝南堂,始祖白眉（字辉鹦，号清隐），元代迁广东龙川。始迁祖公正（字贵甫），公财（字达甫）。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/fj62fkmk28u7ljtt
袁氏族谱（江西省/宜春市/丰城市）,袁长述,袁,1986,--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/q3pbcajioujsnkr4
袁氏族谱（江西省/宜春市/万载县）,袁松龄,袁,1994,汝南堂,始祖滋（字德深，号丕休），唐代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/48rkxz74xove9g34
袁氏族谱（江苏省/泰州市/海陵区）,袁华斌,袁,2020,汝南堂,始祖德先(字明甫)，于洪武七年由江苏省苏州市姑苏区迁江苏省扬州市江都区，其次子为始迁祖起凤(字子岐)，迁海陵城南王家庄(今江苏省泰州市海陵区王家庄)。 卷一谱序、先人事序、家乘序、前言、凡例十六条、合修勉戒六条、族约、家训、执谱录、功德榜、世系图，卷一至六世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/cx5ysdjy83wcvfl5
袁氏族谱（江苏省/扬州市/江都区）,等;袁盛华,袁,2008,汝南堂,始迁祖德先、德绵，世居江苏苏州阊门。洪武七年因避难迁居江左之延陵北袁家滩（袁家滩旧属江苏泰兴北乡，今属江苏扬州市江都区）。 谱载图、像、序、略述、字派、稽考、年表、记、诗、合族公议禁约、凡例、族谱重修条例、合族所当义举者四、合族所当勉戒者六、族约六款、族规、家规、行略、传赞、行略、志、行状、颂德篇、祭祖文、计开、坟基、公议谱系事、公议禁约文、捐资名目、功德篇、合族公议执谱录、表、说明、世系图、世系录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/99dhg8taqc5ajszt
袁氏族谱（江苏省/徐州市/丰县）,袁维彦;等,袁,1997,卧雪堂,是族先世自赣榆迁居沂州费县。始迁祖钧（字济世），元代再迁丰县华山之阳。子四：长子璧，后裔西迁居豫东；次子珪，后裔散居沛、丰二县；三子莹，后裔迁居铜山、彭城（今徐州）一带；四子瑄，后裔散居鲁西南。 卷一谱序、宗训、治家格言、袁氏分布概况表、传文、碑文、修谱协会、赞助名单、序文，卷二至十一世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/b2n6g4iromb63zez
袁氏族谱（广东省/河源市/龙川县）,袁伟石,袁,1996,--,始祖志君（字泽民）。始迁祖谷财（行六），明代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8iwijuhvpz8ya2w5
袁氏族谱（广东省/东莞市）,不详,袁,不详,--,始祖艺，宋代人。始迁祖松华，始祖之子，宋代居东莞茶山上元乡。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/a29owhqtmui52ctj
袁氏族谱（广东省/东莞市）,袁锦增,袁,1995,--,始祖瑧，宋代人。始迁祖琚，始祖之孙，宋代人。明人袁昌祚即岀于此族。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rn37mgk76dnc8iuc
袁氏族谱（山东省/青岛市/即墨区）,袁彝伦,袁,2016,--,始迁祖兴，于洪武至永乐年间由云南乌撒卫(今云南省镇雄及贵州省威宁县境内)迁墨邑(今山东省青岛市即墨区移风店镇)。 卷一谱序、凡例、世系，卷二继修序、家训、世系继修感言。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/kwhb4zir4n9rpyj6
袁氏族谱（山东省/青岛市/即墨区）,袁吉显;袁本杰,袁,2011,思远堂,始迁祖仁美，明朝永乐年间迁至即墨辖区的城阳村，葬于金口村西北，明朝正德年间其后人徙居崂山河东村、埠西村。 谱载谱序、凡例、命名定式、命名变更序、世系图、世表、册七修族谱序、修谱简史、凡例。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/vmhqcz98s4cuexi6
袁氏族谱（山东省/青岛市/即墨区）,袁孟传;袁吉显,袁,2007,思远堂,始迁祖仁美，明永乐年间从山西省临汾市洪洞县迁到山东省青岛市即墨辖区的城阳村，明正德年间后裔徙居崂山河东村、埠西村。支祖龙、虎、豹、璋、禄，明嘉靖年间分派，龙，后裔居于河东村为一支；虎，后裔居河西、玉泊、口子、双山、双山南岭、吴家村、错埠岭等地为二支；豹，后裔居埠西村、曲哥庄、西山等地为三支；璋，后裔居埠西村、即墨郝家屯、柞树庄为四支；禄，后裔居逍遥村为五支。 谱载谱序、历次修谱人员名单、凡例、世系表、村近况、重建祠堂。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/u2y9nbd63cuwdvh5
袁氏族谱（山东省/青岛市/即墨区）,袁毓进,袁,2016,光裕堂,始迁祖仁，明永乐年间从云南省迁至即墨县（今山东省青岛市即墨区）。 谱载碑文、谱序、谱例、公约、命名定式、世系录、附、余庆录、馆藏篇、文化篇、孝亲篇、功德篇、迁徙篇、附录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/e7pu1wdihgycanjp
袁氏族谱（山东省/青岛市/即墨区）,袁淑平;袁玉坤,袁,2016,光裕堂,始迁祖谨，明朝中后期迁徙至山东即墨大山所，后裔居莱阳、海阳等地。子景和，迁徙至莱阳郝哥庄。 谱载编委会成员、碑文、历次撰修族谱序、谱例、族谱公约、命名定式、世系图、世表、文化篇、孝亲篇、功德篇、迁徙篇、跋、后记、附录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/97yqmh05at49mxzw
袁氏族谱（山东省/青岛市/即墨区）,袁立逑;袁立加,袁,2011,--,始迁祖思聘，大约明朝年间居山东即墨。此谱为南泉镇朱家官庄村、通济办事处张家西城村、七级镇八里庄村、普东镇草场村修谱。 谱载谱序、凡例、命名定式、世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/bz4uw4mr4dr21du6
袁氏族谱（山东省/临沂市）,袁钟仁,袁,2004,--,始迁祖嵩，明初由河北枣强迁居于沂水西南乡西岩麓村。 卷首序传凡例，卷一岱庄支谱重修序、世系表，卷二岩麓续修族谱序、世系表，卷三重修族谱序、中裕世系表，卷四序、大梁庄世系表、石炕子世系表、旧寨世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/b551fj87qs3jfmhx
袁氏族谱（山东省/济宁市/微山县）,袁维彦,袁,1987,卧雪堂,始迁祖安邦（字廷相），原籍山西平阳府洪洞县袁堂，后迁至河南汝南县袁堂，再于元顺帝十四年迁沛县昭阳湖东吴家村东袁堂（今属山东微山县）隐居。 谱载序、修谱名次、凡例。派行、族谱宗训、墓志、碑志、传、事略、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/kzjwnb7mroy1e8n7
袁氏族谱（山东省/泰安市/肥城市）,袁明德,袁,2001,--,始迁祖曙熙，明洪武年间从山西迁到泰安西南乡（今山东省泰安市肥城市）。 卷一祠堂记、碑记、谱序、序、族训条规、修谱资助名单、世系图、世表，卷二至四世系图、世表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/31b82ocxhilxtn8x
袁氏族谱（山东省/枣庄市）,袁文义;袁承友,袁,2015,--,始迁祖名不详，迁山东省枣庄市市中区孟庄镇下道沟村。 谱载序、字辈、重修族谱名次、世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/x6au4sbjeholwzr3
袁氏族谱（山东省/德州市/武城县）,袁金村,袁,2023,--,始迁祖名讳失考，明洪武至永乐间从山西省临汾市洪洞县迁山东省德州市武城县鲁权屯镇袁厂村。 卷一至六族训、序、世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/x3agtdpdddmil71l
袁氏族谱（四川省/德阳市/中江县）,袁齐一,袁,2009,--,始迁祖通顺、通璋、通魁，清康熙二十四年奉旨由湖广迁来川，通顺先居什邡马脚井，后到潼郡中江县南路六十里上村芦茅塘台子上（现在兴隆场）居焉，通璋，在中江县中村法忍院龙峡子（现在中江辑庆）居焉，通魁，在中江县下村老荒林白竹湾（现在冯店老鸦林）居焉。 谱载总谱序、袁氏姓氏的来历和发展、始祖发展录、世系图、世表、湖蜀家谱。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/dqwhujweddt1rq7l
袁氏族谱（四川省/宜宾市）,袁祥智;袁仲辉,袁,2008,--,此书实是1998年印行之《长宁袁氏族谱》之续缉，是川南宜宾地区长宁、珙县、江安、翠屏区等区县袁氏十五房之联修谱。始迁祖岐又、银、大才等，皆明末至清康熙年间迁来长宁。 谱载袁氏十五房概况表、字辈、传记、当代族人学历职官表、各房世系图世系录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/am16fw2860hxiszj
袁氏族谱（全国）,袁华丽;袁世祥,袁,2009,汝南堂,本谱是湘鄂陕三省岳、临、平、监、洪、赤、嘉、崇、通、汉十县的袁氏。如：岳阳始迁祖明祯（字祥伯），生于南宋，后居湖南岳阳县四十多个屋场。监利始迁祖思栋、思梁，于明正统年间由临迁监利，栋公居曹家塌，梁公由螺山滥泥湖转迁李家河，有居上车湾监利南门外等处。 卷四前言、十县市第三届统修新派、祥伯公支下光裕公世系（十代）源流图、岳阳县袁姓居住分布图、新分迁地名歌、查谱索引、第三届统修委员会人员、编后语，卷十五监利始祖源流序和革命历史序、世系、行传。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5lxoi9vtbcujfemh
袁氏族谱谷财派友房成举支可忠脉（广东省/河源市/龙川县）,袁俊荣,袁,1995,--,始祖志君（字泽民）。始迁祖谷财（行六），明代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/pcw779pcc1hnwy8x
袁氏族谱谷财派友房成举支可信脉（广东省/河源市/龙川县）,袁润砚,袁,1994,--,始祖志君（字泽民）。始迁祖谷财（行六），明代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2sso4y7i9oaqvi3q
袁氏族谱汝南堂彭城支（江苏省/徐州市/铜山区）,袁长德,袁,2020,汝南堂,先祖名不详，由海州赣榆(今江苏省连云港市)，首迁沂州之费(今山东省临沂市费县)，远祖袁清公又迁丰邑华山之阳(现址不详)，其后裔为始迁祖袁淮，于明中叶，由丰邑华山，迁至铜山之西五乡。 谱载祠堂庙宇、袁姓溯源、历修谱序、历修承办名次、历修年表名次、影像选录、八修表扬名单、八修族谱捐款名单、各房宗图世表、余庆录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jh4l16xuld5vx4ms
袁氏族谱庙前市寿武公四房（湖南省/长沙市/长沙县）,袁世祥,袁,2005,七纸堂,始迁祖运贞(字寿武)，于明正德十二年由湖南省岳阳市岳阳开发区黄茆山迁庙前市凤形坡(今湖南省长沙市长沙县大屋场组凤形坡)。 上卷序、八县统一族派、谱局机构、彩页、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/btrz5kiupmpvrejp
袁氏族谱不分卷(江西吉安),袁心镜,袁,民國11年(1922),--,始祖搏（字鵬舉），南宋紹興間自湖南來為吉庠提學，遂居於郡城。生子椁，遷居廬陵蠡池，是為始遷祖。後裔又有分居江西泰和、萬安、龍泉（今遂川），廣東曲江等地。譜分譜序、線圖、譜系、文獻、撰述、派分、居址、名行、受譜、修續、條例、條約、文獻錄等。（館藏：1051178-180為此譜之十修本）,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/0k258phk8d33x7es
袁氏族谱不分卷(江西吉安),袁呈光,袁,民國35年(1946),--,參見袁心鏡修《[江西吉安]袁氏族譜》九修本條目（館藏：1051898-900）。始祖搏（字鵬舉），南宋紹興間自湖南來為吉庠提學，遂居於郡城。生子椁，遷居廬陵蠡池，是為始遷祖。後裔又有分居江西泰和、萬安、龍泉（今遂川），廣東曲江等地。譜存譜序、譜跋、派分、居址、譜號、修譜人名、文獻錄、世系等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hcag384swfncbwtq
袁氏族谱.珂房合刊（湖南省/郴州市/永兴县）,佚名,袁,1995,敦本堂,始祖学渊（字溥泉，号显韩），唐代由江南地区迁郴阳（今属湖南省郴州市），其第九子珂住永兴丫塘（湖南省郴州市永兴县）。 初集卷首续修族谱序其二、嘉靖年间古序、大学士袁公序、袁氏族谱序、旧谱序、袁氏旧谱序、旧谱远祖世录、乾隆续修族谱旧序目录、嘉庆续修族谱旧序目录、同治续修族谱旧序目录、乾隆续修纪名叙传目录、嘉庆续修纪名序功略行略目录，二集卷二同治续修族谱旧叙纪名录传行实目录，二集卷三宣统续修族谱新序目录、宣统续修叙传赞行述行实目录，三集卷四谱跋、祠堂记、乡贤录等，三集卷四修谱条规、服制图引、祭田论、坟墓论、坟山记，世系四卷，四集卷五民国续修新序目录等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/wapo6yskbo7rob03
袁氏支谱（湖北省）,袁前福,袁,民国8年（1919）,--,始迁祖普化（字国安，号荣明），明洪武初自江西袁州府宜春县迁居湖北黄安（今红安）袁英河。支祖宗（字海若），普化三子，迁居高礄河袁家湾。谱记宗五世孙综（字崇德）派下一脉。卷首谱序、服制、祭仪、地图，卷二家规、家训、祀产、凡例、传赞，卷二至九世系。（与馆藏：1026537-545为同支不同派）书名据版心、书签、书名页题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/c4je55vhgsv49pus
袁氏支谱十卷（湖北省黄冈市麻城市）,袁定清,袁,民國7年(1918),--,始祖德（字有才，號韶江漁隱），宋代由江西新建西山佘侔遷居豐城縣正信鄉袁家渡。始遷祖必達、必賢，明代徙居麻城虎尾山、小河壁。卷一譜序、執事名目、家規、凡例、遷徙圖，卷二傳、五服圖、宗祠圖、墓圖、闕疑，卷三至十世系。書名據版心、書簽題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/y2iuvg2tqj13s8q4
袁氏成户七修族谱十九卷首一卷（湖南省娄底市新化县）,袁石澜,袁,1948年,--,始祖必清，北宋乾興間迁居湖南湘鄉營田道山。次子公亮徙寧鄉土橋，其孫伯庸之子光三郎、光五郎迁新化县古高平落籍，是为始迁祖。後裔世居高平。书名据书名页题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/em7o585k3e5tcj7a
袁氏庆本堂族谱（山东省/青岛市/即墨区）,袁守强;袁克真,袁,2002,庆本堂,始迁祖佚名，明永乐年间自云南乌撒卫迁居山东青岛市七级村。六世支祖崇善、崇良、崇贤，明末清初由西七级村迁至普东村居焉。 谱载谱序、祖训、世系总表、命名定式、辈分说明与规范、世系表、重要事迹与族人对社会有贡献者纪要。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/kebbzdazytrirayq
袁氏彚修世谱三十八卷（上海市崇明县）,袁冰心,袁,1933年,--,始迁祖孟康，南宋时由江苏句容迁居崇明。书名据书签题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1nx7mii1ekppobhj
袁氏家谱六卷（上海市松江区）,袁秉直,袁,清嘉慶16年(1811),--,谱稱先世姓陸，家居汴梁。宋南渡时，迁至嘉興吕巷。始迁祖陆斗寶，元至正时避苗兵侵擾，迁至吳淞，入贅袁門，遂徙居松江蕭塘里，并以袁为氏。卷一诰敕志，卷二世系總图，卷三世系分支，卷四至六世表。书名据书签、版心题。四修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/u31siwhpd5jjywvr
袁氏家谱不分卷（云南省红河哈尼族彝族自治州石屏县）,袁嘉榖,袁,清宣統2年(1910),--,始迁祖會，明洪武时從沐英出征雲南，遂卜居石屏州。谱载凡例、歷代宗祖表、祖塋土、家传、祭文、诰封、奏摺等。奏摺内载光绪末年開经濟特科史料。书名据书衣题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/defg7slqzed1nolf
袁氏家谱不分卷（浙江省舟山市定海区）,袁昌泰,袁,1936年,--,始迁祖世顯，清康熙間自浙江慈谿东安鄉迁居定海皋洩村东高嶺下（今屬白泉镇）。载谱跋、排行字、世系表、年表。书名据卷端题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zwly6siy5y7zgpns
袁氏家谱不分卷（江苏省苏州市）,不详,袁,清,--,始迁祖寧一，字惟允，先世居汝南，元至元間迁至吳县。有清汪琬等所撰文。存册载诰敕、世系。书名自擬。记事至清光绪間。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/n94edq5o3nxt88n5
袁氏家谱一卷（浙江省绍兴市）,不详,袁,清光绪十五年（1889）,--,始迁祖建，字守成，南宋人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/y9sks6c2m8oscsjc
袁氏家谱一卷（河南省周口市商水县）,袁鹤亭,袁,1947年,--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gos98x7jigh59n8g
袁氏家谱一卷（北京市）,不详,袁,清,--,始祖建，字守成，行千十，宋代人。始迁祖濬，字利安，清代人。谱记通州、大興两地袁氏。书名据卷端题。记事至清道光八年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hc2fk2sb5g1m64dm
袁氏家谱（湖北省/宜昌市/秭归县）,袁学纯;等,袁,2000,--,始祖成（字学美），明代任武官。始迁祖清（字夏甫），世袭千户侯，明代由江西南昌迁湖北秭归。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/9v4eyb5pn9ygxucv
袁氏家谱（湖北省/咸宁市/通山县）,合族,袁,1989,--,始祖全（字存中，行廿六郎），南宋末由江西武宁三洪滩迁居兴国铜桥畈。始迁祖必秀，明代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gnfssl85ce7dmjef
袁氏家谱（河南省/洛阳市）,袁承志,袁,2008,--,始迁祖思仁、思让兄弟，明永乐二年自山西洪洞县迁居洛阳城东翟家庄，其后又有析居金村，及偃师县申明堂村、南蔡庄等。 谱载清康熙四十五年、民国九年老谱之序、世系图、及新续之世系图、世系录、家传。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/j7znpklqjsd2nkw6
袁氏家谱（江西省/宜春市/丰城市）,袁经南,袁,1987,--,始迁祖渔咏，宋祥符间由江西新建县西山迁丰城。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/f5rvmlhw14a5f1vm
袁氏家谱（江西省/宜春市/丰城市）,袁长生,袁,1987,--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/fwm4wzm71zliva6i
袁氏家谱（天津市/天津市/静海区）,袁正明,袁,2016,--,始祖忠（字心一），明代世居山东海丰县（今无棣县）幞头里。始迁祖富（字文澜），忠之孙，明正德十二年携三子自海丰迁天津静海东北王庄镇保和里九甲。 谱载谱例、谱论、袁姓渊源、郡望堂号、祖训世范、袁氏家训、像赞、字辈谱、谱序、世系、世系图、袁氏文化、静海王二庄六门十三世至十九世、恩荣录、光颖六年、契据文约、世系索引表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/l0kkz4o3gwkrm5aa
袁氏家谱（四川省/南充市/南部县）,袁天锡,袁,2012,--,始迁祖孝、福、怀，据传湖广填四川移入南部县石泉乡太玄庙，后迁居老观场大成桥附近；又传三人是大成桥发脉。 谱载概况篇、才俊篇、收族篇、掌故篇、资料篇、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ebyulq14wurgrd3r
袁氏家谱白杨坝邵家坝郭坝支系（重庆市/重庆市/江津区）,袁内春,袁,2009,--,一世始祖世明，原籍江西吉安府吉水县第一都小地名白沙洲，宋理宗国号端平时奉诏平蛮时任宋大统领，奉命入蜀夔渝达泸洲，后授镇播州之任，封为世袭长官。十五世祖先芳公与弟恒芳亘芳三人于康熙二十二年由播迁津卜居杜里笋溪河口，地名龙头坝。 谱载祖辈袁氏家谱序文、袁氏家族简序、袁氏家族辈行字排沿革、袁氏家族支系简图、袁氏家话一览表（白杨坝、邵家坝支系）、收集整理编写家谱主要人员名单、联系电话等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/so7g1y1hnbkchk5c
袁氏家谱十五卷首一卷（湖南省）,袁嘉举,袁,清咸豐7年(1857),--,始祖天纲，唐代自四川成都金泉山宦居江西袁州府（今宜春）。始迁祖仲章，天纲十八世孙，明洪武三十一年自吉安府吉水县四十六都文昌乡奉节里，携弟仲贤奉诏迁居龙阳（今汉寿）檀树界大罗村黄家冲，永乐十三年复徙邑之凤硚。 子昇、珑（字志渊，号思亲堂）、清（字水秀）、忠（字公恕）分启四房。卷首目录、圣谕广训、序、先儒谱论、凡例、谱约、春秋祭文、宗派、家训、家规、五服图、领谱字号、修谱名目、历代纪年纂、江右派系，卷一宗祠图、墓图、凤硚鼻祖派系，卷二昇房世系，卷三至十珑房世系，卷十一清房世系，卷十二至十五忠房世系。（馆藏：4374系此族之民国六年修本，存8册。）书名据书名页题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/npd7fsnqxa5czzjm
袁氏家谱(天津静海),袁世芳;袁僩,袁,2016年据清嘉庆十九年（1814）修本影印,--,始祖忠（字心一），明代世居山东海丰县（今无棣县）幞头里。始迁祖富（字文澜），忠之孙，明正德十二年携三子自海丰迁天津静海东北王庄镇保和里九甲。 谱载复印清嘉庆十九年重修《袁氏家谱》记、旧谱影印（谱序、六门分派图记、世系图、世系表）。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/pijxt3orfyt7gidw
袁氏家族表（河南省/周口市/项城市）,政协河南省项城县委员会,袁,1984,--,此是项城袁世凯家族之世系图。详载袁世凯曾祖耀东以下各支世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/859k87v8wjc7m65s
袁氏家录二卷（江苏省苏州市）,不详,袁,清,--,始迁祖寧一，字惟允，先世居汝南，元至元間迁至吳县。有清汪琬等所撰文。卷一世系、祖先忌辰、墓图说、先塋记等，卷二葬说、迁葬、論風水、論僧道经懺、传、日记、为学要言、喪葬要言等。又日记载太平军克吳县事。记事至清光绪間。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/uxh73t7jtinmj68b
袁氏家乘续编一卷（江苏省苏州市吴江市）,不详,袁,民國9年(1920),--,始祖顥，字孟常，号菊泉，明永樂、弘治間人。始迁祖黄，原名表，字坤儀，号了凡，明万歷間由嘉善陶庄迁居吳江趙田庵。卷载敕命、传、墓誌銘、家传、宗祠记、祠祭儀注等。书名据、版心、书签题。扉页有1920年柳棄疾跋。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/b3ktlq2kk68kkwdv
袁氏家乘续编一卷(吴江),--,袁,民國9年(1920),--,參見民國九年鈔本《趙田袁氏家譜》條目。是譜與參見譜系出同宗。卷載敕命、傳、墓志銘、家傳、宗祠記、祠祭儀注等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/n55z6cnfhnk0eldd
