谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
胡氏重修族谱不分卷（湖南省长沙市浏阳市）,--,--,清道光17年,--,馆藏990953-54之复本。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/uxamp7jfp25u4gq8
胡氏重修宗谱十五卷(湖北麻城),胡凤廷,胡,清光緒8年(1882),经义堂,始遷祖景軒（字明輔），元初由江西廣信府貴溪縣遷湖北麻城東鄉大腦寨。卷一至四凡例、譜序、家規、墓圖、合同、祭田、傳、行述，卷四至十五世系傳。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/04b7f3zxet6f1kh2
胡氏重修宗谱□□卷(江西奉新),胡宝忠,胡,清光緒7年(1881),孝友堂,始遷祖（左↑高，左↓羊，→成）（又名（鬼+勺），字湯老，號嵩山，行二），唐天祐四年進士，累遷侍御史，致仕歸寓，卜居江西奉新華林。譜存譜序、封章遺像、凡例、家規、記、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/lw26443stvqcacjx
胡氏通谱（湖南省/郴州市/宜章县）,胡友泉,胡,2015,--,始迁祖和仁，明洪武年间自福建上杭迁今湖南宜章关溪乡马头下。 《世界胡氏通谱湖南宜章卷》编修委员会、总序、凡例、收藏证书、图腾篇、鸿名篇、论谱篇、源流篇、族规家训篇、辉煌篇、附录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/fwpse8lnxymqgzqq
胡氏辈序录（广东省/揭阳市/惠来县）,胡公木,胡,1971,--,始迁祖道夫（号建潮，字宗传，行三），南宋间由福建省漳州市东山县湖仔寨乡，迁到广东省揭阳市惠来县。 谱载纪略、世系、辈序表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/yjrpufciyf5q7dm6
胡氏谱书一卷（辽宁省本溪市）,胡玉文,胡,1921年,--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/g4az1ofun3mr6vrv
胡氏莫太夫人家训不分卷（浙江省）,孙介,胡,清光緒32年(1906),惇裕堂,谱载家训一百二十条、莫氏行状等。书名页题兰风敦厚堂藏板,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5h5v1qb4dtih234i
胡氏莫太夫人家训不分卷（浙江省宁波市余姚市）,孙介,胡,清光緒14年(1888),敦厚堂,是譜載孫介等人序、南宋初胡沂母莫氏爲詔誡子孫所作家訓一百二十條、《莫氏行狀》。家訓内容詳細平實，皆日常處事接物、立身持家之法，較一般譜中所列家訓，尤切實可行。書名據版心、卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/e54cv1zjliyzdalk
胡氏联宗族谱（湖南省/常德市）,胡栋成,胡,1998,安定堂,始迁祖德辅(字伯常)，明永乐年间自安徽省马鞍山市当涂县迁居湖南省常德市。 卷首上胡氏家族分布图、遗像、凡例、敕命、圣谕、五服图引、家训家规、世系，卷首中题词、序、历代记录，卷首下家庙、祖茔图、名人传及墓志铭、赞、后记，卷二至十世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hwfu99r2jtrczhs7
胡氏联修谱志（江西省/宜春市/丰城市）,胡信辉,胡,1988,--,是谱为丰城市等53支同宗联修。始迁祖谱题凉公，至今共传有四十二支派。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1fag71j2uerqiwn9
胡氏统宗谱二十卷,胡文润,胡,清乾隆25年(1760),--,是为寧国、歙县、績溪、宣城、諸暨、淳安、遂安、建德、旌德等地统谱，谱稱胡氏系出閼父，舜五世孫，周朝陶正；子滿，周武王时封国於陈，諡胡为姓。四十八世孫寧、珍、学三人居江南祁、婺、歙，寧为貴溪派祖，珍为明经派祖，学为常侍派祖。存卷为统谱序、各支派序、祖訓、田记、行状等。存卷一。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zsysgdq46x9zmova
胡氏续谱志（湖南省/郴州市/嘉禾县）,胡笙良;胡久炳;胡笙明;胡柏元,胡,1997,--,始迁祖明德（字复初），江西豫章南昌人，北宋淳化间进士及第，奉诏钦祭九嶷舜陵，道经湖南桂阳，因风景秀丽遂举家迁居邑之嘉禾石燕（今湖南郴州嘉禾县莲荷乡石燕村）。 谱载文件、鸿名、派行诗、序、合约、成员、名人录、世系表。附胡氏明德家族世系源流志彩照、解说、历届序言、世系繁衍情况、凡例、先祖训诫九条，族裔训示、学制科举、名人录、世系排行、世系简表、提纲、编后语、附录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/s59qyzk6z6neptoi
胡氏续修祖谱（山东省/青岛市/即墨区）,佚名,胡,2004,奉先堂,始迁祖楹，配郭氏，生一子文喜。 谱载世系,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/s8wtm4q9pcxtr46k
胡氏续修族谱（湖南省）,胡定吉,胡,清嘉慶元年（1796）,--,是为寧鄉、益阳统谱。始祖漢清，字允元，宋代人。始迁祖文秀，字汝名，行千七郎，元武宗时攜子雲龍（寧鄉祖）、雲興（益阳祖），由江西泰和县荣坪鄉迁至湖南寧鄉县玉潭門（又稱麥田），明洪武二年，雲興偕雲龍長子福宗分迁益阳官庄、郭家洲等地。存卷首二册、卷一至五、一册世系未注明卷次。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xw3iob6yf5y7xte2
胡氏续修族谱（湖南省岳阳市湘阴县）,不详,胡,清,安定堂,始祖安国，字康侯，号武夷，諡文定，宋代人。始迁祖胜佐，字卿才，明代自江右吉水迁至湖南沅江县，後幾经徙移而居羅湘庄家圍。存卷为世系图等。存卷四。书名据版心题。记事至清光绪間。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3yuzkjcrhhnmazhm
胡氏续修族谱（湖南省岳阳市湘阴县）,胡泽选,胡,清光緒23年(1897),安定堂,始祖安国，字康侯，号武夷，諡文定，宋代人。始迁祖胜佐，字卿才，明代自江右吉水迁至湖南沅江县，後幾经徙移而居羅湘庄家圍。卷一谱序、墓图、领谱條规、宗派引、传记等，卷二至五行传。存卷一至五。书名据版心、书衣题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6b43noukm14zh3j8
胡氏续修族谱十卷（湖南省）,胡东里;等,胡,清道光二十五年（1845）,録贤堂,是为寧鄉、益阳统谱。是为寧鄉、益阳统谱。始祖漢清，字允元，宋代人。始迁祖文秀，字汝名，行千七郎，元武宗时攜子雲龍（寧鄉祖）、雲興（益阳祖），由江西泰和县荣坪鄉迁至湖南寧鄉县玉潭門（又稱麥田），明洪武二年，雲興偕雲龍長子福宗分迁益阳官庄、郭家洲等地。。存卷一、二、九。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/kjibr6tg4or1aj1l
胡氏续修族谱十三卷（湖南省娄底市新化县）,胡秉敬,胡,清光绪九年（1883）,--,谱奉唐人城（字湯老）为始祖。始迁祖名，行七九郎，宋代人。存卷序、传、墳山、祖居田等。存卷首。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7dvzsv768umtzcpt
胡氏续修族谱二卷首二卷（湖南省长沙市浏阳市）,胡宏新,胡,清光緒13年（1887）,积厚堂,始迁祖從橋，清初由江西高安县迁湖南瀏阳南流橋。卷首谱序、家訓、居图、记、像图附贊、誌、传、墓图等，卷一至二世系。书名据版心、书签、书名页题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rjidvavy4p3uu796
胡氏续修族谱二十一卷（湖南省益阳市安化县）,胡元松,胡,清咸豐11年(1861),清畏堂,始祖銓，字邦衡，号澹菴先生，諡忠簡，南宋初仕吉阳，迁居衡州。子俞，字濬入，号拙齋，迁至湘鄉南門，旋徙安化藍田市。卷首（即卷一）目录、序、凡例、家訓、家规、传、詩詞、源流，卷二祠图、契约、墳图、禁约等，餘卷世系。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/o1pcvhx75z4uioga
胡氏续修族谱九卷（湖南省益阳市安化县）,胡上梅,胡,清嘉慶十七年（1812）,--,始祖銓，字邦衡，号澹菴先生，諡忠簡，南宋初仕吉阳，迁居衡州。子俞，字濬入，号拙齋，迁至湘鄉南門，旋徙安化藍田市。存卷首、卷二、三、五至八。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/imykyg8bm1kcpcv5
胡氏续修族谱不分卷（湖南省益阳市安化县）,胡铨;胡汉川;胡汉阳;胡俞;胡汉清;胡启涤;胡汉江;胡光岳,胡,清,清畏堂,始祖銓，字邦衡，号澹菴先生，諡忠簡，南宋初仕吉阳，迁居衡州。子俞，字濬入，号拙齋，迁至湘鄉南門，旋徙安化藍田市。谱存志隆祖分衍長房思詠公世系嗣住將军廟後移居天堂世系图，包括思詠派衍五五世图世系、思論派衍五五世图世系等。书名据版心题。记事至清咸豐間。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/pmbazt9g4qd68e1g
胡氏续修族谱五卷末一卷（湖南省）,胡蓂瑞;胡寅旦,胡,清光緒二十五年(1899),经义堂,始祖廷玉（字萬鎰），南宋景炎元年自江西吉安府泰和縣榮坪鄉青坪里圳上棗河渡遷居湖南寧鄉三都亭下。始遷祖文旺（字仲一），廷玉曾孫，元季遷居邵陽之東。卷首（即卷一）譜序、源流世系序、目錄、凡例、修譜紀名、家訓、家戒、行略、行實、傳贊、傳，卷二至五世系，卷末四禮、服制、墓圖、墳山圖、禁約、合約。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jutbx1hch2d6bfjq
胡氏续修族谱二十二卷首二卷（湖南省）,胡启涤;胡光岳,胡,清光緒25年(1899),清畏堂,参见清胡元松修《[湖南安化]胡氏续修族谱》三修本条目（馆藏：945035-55）。（始祖铨（字邦衡，号澹菴，谥忠简），南宋宦居江西饶州。始迁祖俞（字濬人，号拙斋），铨之子，南宋隆兴间迁居湖南湘乡南门外壶天塘，乾道七年再迁安化常安乡蓝田市。子汉川（行海三郎）、汉阳（行海七郎）、汉江（行海九郎）、汉清（字澄南，号潜夫，行海一郎）分启四房。）。卷首上谱序、目录、修名、领谱字号、凡例、家规、服制图、祭仪、敕书、像赞、先代艺文、传赞、墓誌，卷首下契约、祠堂图、庐墓图，卷一至二十二源流序、班次引、源流表、世系。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ximbflv3odtlmdja
胡氏续修族谱不分卷（湖南省）,胡立纲,胡,清光緒32年(1906),安定堂,始祖贇（字質端），先世湖南醴陵，五季時宦居江南。始遷祖宗貴，赟十二世孫，明洪武七年遷居湖南新化富溪雙龍灣。本譜一世祖志良，宗貴長孫（字有德），後裔居新化株木山及安化蔡家坪、清塘舖，溆浦思婆溪，沅陵乾溪衝，桃源新店驛等地。譜載目錄、凡例、家規、五服圖、五服歌、朱子格言、墳山總目、墳山圖、任事名目、領譜名目、源流紀、垂絲圖、派語、世系。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/e7d44v3yb1v3xkbl
胡氏续修族谱不分卷(谱籍不详),佚名,胡,清,清畏堂,譜存志隆祖分衍長房思盳公世系嗣住將軍廟後移居天堂世系圖，包括思盳派衍五五世圖世系、思論派衍五五世圖世系等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/uyfqinyt8bnh06m8
胡氏续修族谱□□卷(谱籍不详),佚名,胡,清,清畏堂,存卷為吉陽編修侍郎慶衍十代嗣孫世興公派下仕衡公房住湖潭世系圖，包括必章公派下世系四圖、顯庭公派下世系六圖等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/qt2ym3vzkocprja3
胡氏续修房谱四卷首二卷(湖南浏阳),胡世盛;胡世誉,胡,清同治13年(1874),安定堂,始遷祖季（行十五），南宋景炎間自江西高安遷湖南衡山再遷瀏陽西鄉社沖。是譜主載明人六世大華房。卷首一譜敘、譜論、修譜書法、譜跋、修譜名目、領譜字號、目錄、恩榮、像贊、小引、曉諭榜式、儀注，卷首二祭祀圖、家譜條約、凡例、仕宦封蔭圖、原委總圖、紀略、忠孝節義圖、祖墓、服制圖，卷二至四世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/y32cfirkilne3h5d
胡氏续修宗谱（安徽省安庆市怀宁县）,胡应贤,胡,清,余庆堂,存卷四、五、七、九、十一、十三、十七、十九。书名据版心题。四修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/9i3thjutc14luxlq
胡氏续修宗谱十七卷首三卷（湖南省衡阳市常宁市）,胡丰星;胡世乔,胡,民國37年(1948),敦睦堂,始迁祖全，原名銓，後易全，行明一郎，原籍衡州酃县七都，明洪武間奉調镇守常寧，屯居邑西湖塘。首卷上序、目录、任事名目、凡例、家訓、家戒、頒谱詩、祭義、诰命，首卷中、下序、誌銘、传、纪略等，卷一世系图，卷二贊、序、行述、记，卷三至十七世系图、齒录。此谱卷數依版心，然刊刻訛錯較多，故各卷内容僅为大略。书名据书衣题。五修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hqx8pzptwcqoj7o4
胡氏续修宗谱不分卷,不详,胡,民國9年(1920),安定堂,谱存尚定公、尚銀公、道生公、尚眕公等世系。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/q1j3488ugtxgrtvi
胡氏续修宗谱（湖北省/黄石市/大冶市）,胡长武;胡国学,胡,1988,安定堂,始祖仪记，宋代自江西南昌府奉新县华林徙居湖北武昌府通城县。始迁祖五世受二（号寿乡），元代复迁大冶。 卷首载谱序、人物、孝行、传赞、墓碑、硕德传、节烈、淑德传赞、艺文，其他卷载世系,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gmllm1dpqm2hkulj
胡氏续修宗谱世系图二卷齿录十三卷首二卷（湖南省常德市）,胡世鏊,胡,清同治4年(1865),敦睦堂,始祖安国，又名昭，字康侯，号武夸，谥文定，南宋绍兴间自福建崇安县迁居湖南衡阳书堂。始迁祖全，原名铨，行明一郎，明洪武二十八年自湖南酃县（今炎陵县）以武略镇守常德，遂居邑西湖塘。是谱世系卷末又兼载同居常德者数支：寿，洪武二十二年自酃县迁居常德；德昌，约于明代自零陵县（今永州市）新墟迁居常德；玉美，清康熙末自桂阳县石堰迁居常德南乡神仙洞。卷首上、下谱序、目录、凡例、训戒、五服图、祭礼仪注、寿序、传、寿文、像赞、行述、墓志铭、祭田名目、跋等，卷一至十三世系。书名据书签题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xi8kehet1sw5gsss
胡氏总谱暇邨胡氏族谱（江西省/新余市/渝水区）,佚名,胡,2011,--,始迁祖令濬，北宋乾德年间从金陵（今江苏省南京市）迁到罗坊暇邨（今江西省新余市渝水区罗坊镇暇邨村）。 谱载像、照片、祠堂记、碑、分布图、凡例、谱序、跋、胡氏源流、世系、迁徙分居图、敕书、传记、职官录、人物传、艺文、人丁谱。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/pnux1cakkzg6pnur
胡氏祭簿不分卷(江西吉安),胡宗元,胡,清同治7年(1868),--,始祖廣之，宋吉州刺史。譜載序、條例、正享、配享、附錄。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8nnz88dqjimy7mr6
胡氏登东派北宅房宗谱（浙江省/金华市/东阳市）,胡祖来,胡,2001,--,先祖志宁（字和仲），世居福建建宁府崇安，宋宣和二年任永康县令，宋绍兴十六年迁址胡堰街。始迁祖璋（厚行），天顺丁丑年迁居至东阳北宅房。四世祖大杰（礼行），明代由原住中信堂长门堂附近迁往现北宅大塘里壁居住，是胡氏登东派北宅房始迁祖。 谱载北宅村貌图片、安定胡堰街胡氏历世盛衰录代旧谱序、继承传统遵守道德规范（代序）、二〇〇一年重建胡氏登东派北宅房宗谱前言、重建户氏登东派宗谱理事会名单、名人录、功德榜、北宅村史综情、重建胡氏登东派宗谱后记、附录、排号字母、字辈字母、世系图、北宅房系图、上陈房系图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/l7ggolpezu2u6abj
胡氏燕翼堂家乘四卷（安徽省宣城市泾县）,胡鼎元,胡,清道光三年（1823）,燕翼堂,始迁祖渠，字千五，号东野，南宋隆興間迁龍坦。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/fyase46ihuhbflv6
胡氏历代启公煌公祖史（广东省/揭阳市）,胡鸿春,胡,1980,--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/lw7pfwn2lsma78nu
胡氏春秋柳州简易修订（广西壮族自治区/柳州市）,胡世学,胡,2003,--,始迁祖起鳌，从广东省顺德县迁广西壮族自治区柳州市岩口，迁徙时间不详。 谱载前言、迁徙概况、宗祠、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/iml11rnexq43mgzv
胡氏族谱（香港）,不详,胡,1944年,--,始祖有通，明代人。始迁祖九運，清季占籍香港新界馬鞍崗。书名据书衣题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ohw3odx6px9ei7bp
胡氏族谱（台湾省花莲县）,不详,胡,1929年,--,始祖谱题七郎。是为台湾省花蓮县光復鄉谱。书名自擬。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/a9hpokqtrmdu2hjb
胡氏族谱（湖南省长沙市宁乡县）,胡泽洪,胡,清乾隆55年(1790),--,始迁祖克浚（字導穎）、克功（字導先），明永樂初由江西新淦登豐鄉化胜里上西源堡迁至湖南寧鄉，浚居东城，功居胡家洲，析为两支。是谱为两族合编，並兼收益阳分支世系。谱存族系详注、墓誌銘、传记、捐買袁姓田产名目、跋、领谱字号等。书名据版心题。记事至清道光四年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/edvbufc6n1ji4e13
胡氏族谱（湖南省长沙市宁乡县）,不详,胡,清,--,始迁祖克浚（字導穎）、克功（字導先），明永樂初由江西新淦登豐鄉化胜里上西源堡迁至湖南寧鄉，浚居东城，功居胡家洲，析为两支。是谱为两族合编，並兼收益阳分支世系。卷一至二行略、居址记、墓誌銘等，内有记载治理白茆河事，卷六行传。存卷一、二、六。书名据版心题。记事至清咸豐間。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/bkwog2vesoxhc36l
胡氏族谱（湖南省长沙市宁乡县）,不详,胡,民國,安定堂,始迁祖克浚（字導穎）、克功（字導先），明永樂初由江西新淦登豐鄉化胜里上西源堡迁至湖南寧鄉，浚居东城，功居胡家洲，析为两支。是谱为两族合编，並兼收益阳分支世系。是谱载克浚东城一支。存卷为舉、業等世系。存卷一下、三。书名据版心、书衣题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/aksrqdesjpteu8n4
胡氏族谱（湖南省岳阳市）,胡崇山,胡,民國3年(1914),安定堂,始祖海，字元龍，後唐庄宗同光二年自洪都鐵樹觀迁平江山西嶺金紫巖，旋迁湘阴大塘源。孫福一，宋皇佑二年迁至巴陵雙石洞，是为始迁祖。後世散居西源、坳頭、茶園、雙港、上庄、白沙湖等地。卷首家訓、族约、像贊等，餘卷皆为世系。存卷首、卷一至四、六至十四、十六至二十八。书名据版心、书衣题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/pog4jozwfwls3x9m
胡氏族谱（湖南省岳阳市）,胡得杏,胡,清道光3年(1823),安定堂,始祖海，字元龍，後唐庄宗同光二年自洪都鐵樹觀迁平江山西嶺金紫巖，旋迁湘阴大塘源。孫福一，宋皇佑二年迁至巴陵雙石洞，是为始迁祖。後世散居西源、坳頭、茶園、雙港、上庄、白沙湖等地。存卷为源流序、宗谱義例、世系等。存卷首、卷三，另三册未标卷次。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4sgg6i4uzdz4pvhn
胡氏族谱（湖南省岳阳市湘阴县）,胡国瑜;胡国瑞,胡,清乾隆48年(1783),安定堂,始祖房，名千里，字令達，唐乾符中自建康府迁居岳州平江县东阳鄉金紫巖。始迁祖为三十世孫起鴻，字本濟，明嘉靖三十六年由平江迁至湘阴長樂市北曹溪寺。存卷载谱序、起鴻公世系、支派世系。存卷首。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gffw7sit5fqhqt19
胡氏族谱（湖南省岳阳市湘阴县）,胡敦俊,胡,1947年,安定堂,始祖璫，唐代人。始迁祖甘、濟，明代人。存卷首下。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/kmybm3yu5dbli8ld
胡氏族谱（湖南省岳阳市湘阴县）,胡俊明,胡,清道光11年(1831),安定堂,始祖房，名千里，字令達，唐乾符中自建康府迁居岳州平江县东阳鄉金紫巖。始迁祖源深，字智聰，原名大坤，明洪武間自平江迁至湘阴翁洲，亦名大洲。卷首家规等，卷一至四世系。存卷首、卷一至四。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ebck6dxjun7m3zhj
胡氏族谱（广东省揭阳市）,不详,胡,民國,--,始祖时，明代人。始迁祖有通，明季自金陵迁广东揭阳，後裔散居揭阳、興寧等地。记事至1937年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5yg99f3do71eusef
胡氏族谱草底不分卷（浙江省金华市）,不详,胡,清,--,湯溪青阳胡氏，先世汴人，宋靖康时，华八府君名嵩者，官防禦使，從高宗南渡，居金华临江，四世孫璉，復迁兰谿，元末，七世孫维二再迁湯溪楓林，明洪武十年，维二子麒，字德仁，攜亡弟麟（字德瑞）之遺孤銘七徙居湯邑青阳，是为始迁祖。是谱记銘七以下世系，故追麟为始迁一世祖。谱存行传。书名据版心题。记事至清乾隆間。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/an542wd9sw5drnji
胡氏族谱四卷（湖南省永州市江永县）,不详,胡,清道光五年（1825）,--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/l1bpkkakb5j8jfym
胡氏族谱十四卷首一卷（湖南省岳阳市湘阴县）,胡镜人,胡,民國5年(1916),安定堂,先祖海，字元龍，後唐庄宗同光二年自洪都鐵樹觀迁平江山西嶺金紫巖，旋迁湘阴大塘源。始迁祖以義，字必政，海次子，迁湘阴栗樹嘴關，後裔散居湘阴各地。存卷为源流本支考、凡例十則、各處地名歌、對聯等。存卷首。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2leu6b2uskmapf7l
胡氏族谱十四卷末一卷（湖南省岳阳市平江县）,等;胡国祧,胡,1915年,安定堂,始祖節，号镇广，宋代人。始迁祖世登，字荣所，明代人。存卷一至十四。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/m3ootoputpkbpv6h
胡氏族谱十卷（湖南省永州市江永县）,胡有祥,胡,1942年,--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/wruymhylowiporck
胡氏族谱十六卷（安徽省安庆市岳西县）,胡琼和,胡,清光緒2年(1876),敦睦堂,始祖淑英，字瑞人，号瓊山，南宋时由揚州如皋县迁皖北潛山。始迁祖为七世孫胜二，字百吉，元末復迁至潛邑響腸上板（今屬岳西）。卷一家规、家訓、序等，卷二至十六行传等。书名据版心、书签题。四修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/lluxutxn9eb9j3cp
胡氏族谱十七卷序一卷（湖北省荆州市江陵县）,不详,胡,1917年,--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/oaaqdg7u15yzn33w
胡氏族谱十一卷（山东省济南市章丘市）,胡运扬,胡,清同治元年（1862）,--,谱起自明永樂一世，止於清咸豐二十世。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ei4xpxbdj3atc2mj
胡氏族谱六卷（湖南省岳阳市湘阴县）,胡廷骥,胡,清光緒12年(1886),安定堂,始迁祖源枝，字智高，元延佑間由湖南平江庄頭村之金紫巖迁至湘阴东塘。卷一家规等，卷二迁徙记，卷三至六世纪。书名据版心、目录、书衣、卷端题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zxa996mj513tlnt5
