谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
黄龙山何氏族谱（湖南省长沙市）,不详,何,1940年,三高堂,始祖覲墀，字益朝，元代人。始迁祖光前、光元、光朗，明代人。存卷一、二、四至八、十。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5lv2r81tl2dfue6b
黄龙镇塘源冲齐龙泉公垂丝族谱（湖南省株洲市）,齐竹甫,齐,2000年,泉达堂,始祖原銘，字宇忠，明代人。始遷祖人玢，字龍泉，號在田，清代人。書名據齒録題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/saccv6t8vp7ikddk
黄龙王氏宗谱四卷（浙江省丽水市缙云县）,王森焕;王胡德,王,1939年,--,始祖祐，宋代人。始遷祖乾，字天明，行貴一，明正德間自雲縣五雲箬川村（今大洋鎮前村）移居本邑黄龍村。卷一新序、舊序、凡例、神像、誥敕、傳贊，卷二爲排行字母、支圖、常産祭田、墓圖，卷三至四爲行第。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/9foizm3b8j2b8z9u
黄龙崇恩禅寺传灯宗谱（江西省九江市修水县）,黄隐华;黄道林,黄,清乾隆二十七年（1762）,--,此譜是江西公藏機構中僅見的佛寺宗譜。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/i3jg2uyc4fi74v1r
黄马河程氏谱二十六卷（安徽省安庆市桐城市）,程开振,程,1921年,笃本堂,始迁祖容五，元末自江西樂平迁居桐城西鄉黄馬河。书名據卷端题。五修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4oym8zlyi5temcbo
黄雾翁氏宗谱十四卷（浙江省金华市永康市）,翁海松,翁,民國3年(1914),--,始迁祖文隆，行百十九，南宋时自台州赤城迁永康邑南黄霧。居黄霧者为东翁，後又派分青龍、大田、長水、四明。有明謝忱、宋濂等人所撰序。卷十一世系，卷十四墓图、记、祖産、历代修谱名氏等。存卷十一、十四。书名据版心、卷端题。书签题翁氏宗谱。清宣统二年（1910）重修。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/dds2mqx9hhsfo8m7
黄雾翁氏宗谱十二卷（浙江省金华市永康市）,翁林榜,翁,清光緒17年(1891),--,始迁祖文隆，行百十九，南宋时自台州赤城迁永康邑南黄霧。居黄霧者为东翁，後又派分青龍、大田、長水、四明。有明謝忱、宋濂等人所撰序。卷二世系图，卷九至十行传。存卷二、九、十。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/oykr35nl6hu2p61g
黄雾翁氏宗谱十二卷（浙江省金华市永康市）,翁汝銮,翁,清同治十年(1871),--,始迁祖文隆，行百十九，南宋时自台州赤城迁永康邑南黄霧。居黄霧者为东翁，後又派分青龍、大田、長水、四明。有明謝忱、宋濂等人所撰序。卷一皇帝聖諭六訓、家规八則、誥命、像图、輿图、八景诗，卷二世系图，卷七至十一行传，卷十二传略、墓图、祠産等。存卷一、二、七、八、十至十二。卷八间有光绪年间续修页。书名据版心、卷端题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/nrbvx3tpj84uz561
黄陂徐氏支谱七卷首一卷（湖北省武汉市黄陂区）,徐大胜,徐,1936年,--,始迁祖貞，明洪武间自江西迁黄陂。载五世尚彝下人得、人仕兩房世系。书名据版心、书名页题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/nkqusieksue8wgus
黄陂周氏宗谱十卷（湖北省武汉市黄陂区）,周光朝,周,1923年,教稼堂,始祖昌後，明洪武二年由江西饒州府樂平縣遷湖北麻城縣新店。始遷祖兆聘（字應辟）、伯祥（字慶宣），清初遷居黄陂周里河會龍山。 書名據版心、卷端題。書衣、書簽題黄陂周氏宗譜。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/dyx212bpoxz3qlx3
黄门桥胡氏续谱（湖南省衡阳市衡山县）,不详,胡,清,春秋堂,始祖宏，字五峰。谱稱宏子生安然、安惠、安禮，出江西吉安泰和，徙楚南荆湘衡邑。安惠子天广會官黄門，是为始迁祖。孫宗隆居募化榔塘，後世於居里黄門橋建寢廟，元末明初族衍分輔、仁、直、賢四派。是为四派合修之谱。存卷为齒录。存卷八、九。书名据版心题。记事至清道光間。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ckznqwxhc5axmmgk
黄门桥胡氏续谱十七卷（湖南省衡阳市衡山县）,胡庆趚;胡镇南,胡,清同治2年(1863),苏湖堂,始祖宏，字五峰。谱稱宏子生安然、安惠、安禮，出江西吉安泰和，徙楚南荆湘衡邑。安惠子天广會官黄門，是为始迁祖。孫宗隆居募化榔塘，後世於居里黄門橋建寢廟，元末明初族衍分輔、仁、直、賢四派。是为四派合修之谱。卷一續修谱敘、朱子格言、家訓、家规、户律、任事人名、壽敘、传记、万年曆、五服图等，卷二墳山图、合同等。存卷一、二。书名据版心题。六修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4kc79eceh67wj1rw
黄钮同宗谱不分卷（江苏省苏州市吴江市）,钮永建,钮,1933年,--,始祖鈕梅山，宋代人。始迁祖月磵，宋末元初人，世居吳興（今湖州）華林村，贅於吳江麻源黄氏，生二子，以長子繹繼黄氏，次子兀璘仍姓鈕。至明萬曆间，两支後裔合修一譜。後歷次修譜因仍其舊。有譜序、傳记、世傳。又有明鈕仲玉《鳧溪詩乘》。书名據版心、书衣、书名页题。册次以“流芳百世”为序編排。三修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/th636b2eysxu8uhv
黄金陈氏续修族谱八卷首二卷 （湖南省湘潭市湘乡市）,陈千仓,陈,清光緒十一年（1885）,聚星堂,始祖伯九郎，原籍福建上杭縣，宋代人。十三世祖大運（字季宇）、大逵（字湘宇）兄弟，明萬曆時遷湖南湘鄉，散居土阪塘梅下嚴山王家至布袋衝一帶。始遷祖金政，字逸吾，清初再徙湘鄉山垛衝丁口，建祠於王家。存卷首上、卷二、四、七、八。書名據版心題。譜初修於清乾隆四十二年，此为二修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hy1rpogavfccxt8v
黄金园朱姓氏族谱源流一卷（湖南省长沙市）,朱石丞,朱,1948年,--,始祖師古，唐代人。始遷祖清，字若水，宋代人。書名據書衣題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/22awbapdvpewwhc7
黄郡记一派系统图（台湾省彰化县）,--,黄,1983年,--,始祖郡記、仁常、江水。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hcb4z97rx7ephf4h
黄邑鸿葭场潘氏宗谱（浙江省台州市黄岩区）,潘锦城,潘,清光緒23年(1897),明德堂,始祖寶，唐乾宁二年自越徙台，居黄巖西乡大澧。始迁祖廷參，寶二十世孫，明初再徙东乡鴻葭場。卷一谱序、祠记、人物、像讚，卷二世系图，卷八行传。存卷一、二、八。书名据卷端题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5wjlre3wcxm6jxp2
黄邑陡川张氏宗谱六卷首一卷（浙江省台州市黄岩区）,张芹,张,1935年,--,始遷祖明，字廷鳳，行一，南宋咸淳年間避亂自永嘉縣張溪村（今屬張溪鄉）遷居黄巖縣十二都陳嶴村（今屬嶼頭鄉）。陡川即今嶼頭鄉一帶。書名據書衣、版心題。存卷一、三至五、六卷。五修本。譜初修於明嘉靖三十三年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gm7udzleegdhduwy
黄邑钱山陈氏宗谱二十卷 （浙江省台州市黄岩区）,陈晓岩,陈,清宣統元年(1909),--,始祖高元，號邃菴，元時遷居黄巖錢山。存卷載序、仕宦科第名録、世系等。存卷一。七修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/wjaumskwqlh6n8e1
黄邑解氏宗谱（浙江省台州市黄岩区）,不详,解,1928年,--,始遷祖損，號謙益，行一，北宋淳化間自湖北武昌（今屬武漢市）移居浙江黄巖縣西街。存卷爲世傳。存卷一。書名據譜心題。五修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/73km2omad6l12xlo
黄邑解氏宗谱三卷（浙江省台州市黄岩区）,不详,解,清光緒二十三年（1897）,--,始遷祖損，號謙益，行一，北宋淳化間自湖北武昌（今屬武漢市）移居浙江黄巖縣西街。卷一譜序、家訓、行第，卷二系世圖，卷三世傳。存卷一、二。書名據版心題。譜初修於元至正八年，是爲四修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/v6oms379b1u7kaf7
黄邑乌巖卢氏宗谱（浙江省台州市黄岩区）,卢洛平,卢,1999年,--,始遷祖肆，字國音，唐元和間自福建三山（今福州市）避亂遷居浙江黄巖縣邑西烏巖村（即後之烏巖鎮，今已淪爲長潭水庫水域）。上譜之重印本。卷二十系圖，卷二十六世傳摘要彙編，卷二十七禮典、祠基、祠記、坊表，卷二十八遷徙考。存卷二十、二十六至二十八。譜修於1943年。八修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1kofyew4tt9nl9ns
黄邑乌巖卢氏宗谱二十卷首一卷末三卷（浙江省台州市黄岩区）,卢长孺,卢,清光緒三十二年（1906）,--,始遷祖肆，字國音，唐元和間自福建三山（今福州市）避亂遷居浙江黄巖縣邑西烏巖村（即後之烏巖鎮，今已淪爲長潭水庫水域）。卷首譜序、凡例、誥敕、祖訓、詩、山水、遺蹟、祠廟考、坊表考、盧墓考、遷徙考、顯榮录、说、傳、行第，卷一至六世系，卷七至十四世傳，卷末一墓誌銘、行傳、節傳、壽序，卷末二遺文、祭文、庵記、詩序、奏疏、論書考、賦、雜著，卷末三祀産、産業、書田記、崇文議、捐款、跋後。書名據版心題。譜初修於清乾隆二十九年，此爲三修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/vjnsdt35n1z841f2
黄邑乌巖卢氏宗谱□□卷首一卷（浙江省台州市黄岩区）,卢洛平,卢,1943年,--,始遷祖肆，字國音，唐元和間自福建三山（今福州市）避亂遷居浙江黄巖縣邑西烏巖村（即後之烏巖鎮，今已淪爲長潭水庫水域）。卷首譜序、凡例、地志、源流、排行字、世系、志傳、祠墓、遷徙、文藝，卷二至三世系圖，卷二十六世傳，卷二十七祠記、墓舍記、祀典。存卷首、二、三、二十六、二十七。書名據版心、卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hqhutw1jgar56spx
黄邑洋岙陈氏宗谱二卷 （浙江省台州市黄岩区）,陈正田,陈,清光緒十五年（1889）,--,始祖子昂，行一，唐代詩人。始遷祖栅麟，字世祥，號友筠，行十七，明代自黄巖縣塘山村移居本邑揚嶴村（今屬院橋鎮）。卷一序、凡例、家訓、八景詩、行第、祖像、世系。世系載至第十七世“俊”字輩。存卷一。書名據版心題。譜初修於明正統元年，此为四修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/l3gw17oepbpus41j
黄邑方氏宗谱一卷首一卷（浙江省台州市黄岩区）,方永端,方,1912年,--,始祖朝宰，字仕相，號輔廷，元代人。始遷祖洪舜，字恭，號芳塘，行三，元至正間自黄巖縣路頭方村（今新前鎮涇岸村）遷居本邑戴家彙村（今新前鎮前洋房村）。卷一譜序、凡例、家訓、墳墓、詩、行第，卷二祀産、世系圖。書名據版心題。三修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/14tr7hswbl2fut33
黄邑扬岙陈氏宗谱二卷首一卷（浙江省台州市黄岩区）,陈显扬,陈,1929年,--,始祖子昂，行一，唐代詩人。始遷祖栅麟，字世祥，號友筠，行十七，明代自黄巖縣塘山村移居本邑揚嶴村（今屬院橋鎮）。卷上序言、凡例、遺像、家訓、咏景詩，卷下世傳。世系載至第十八世“彦”字輩。書名據版心題。五修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gm7f3iglzzjxexeo
黄邑南城花厅王氏宗谱（浙江省台州市黄岩区）,王辑五,王,清乾隆十二年（1747）,敦睦堂,始祖鍾，字鏞宜，行一，宋康定、慶曆間官大名府尹，由閩之清流徙居四明。始遷祖裕，字子餘，號屏南，行忠十三，鍾十世孫，南宋末由鄞縣茅山村移居黄巖東祥橋村。存卷爲贈詩、壽文。書名據版心題。譜初修於明洪武四年，此爲五修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/f5ndi3zslqh1xleu
黄邑汇川夏氏宗谱（浙江省台州市黄岩区）,章甫敬,夏,1926年,--,始祖暈，字興雲，唐代人。始迁祖曼，字宗瑞，行宗二十三，元大德間自樂清县夏宅村洋碧港自然村迁居黄巖县匯川村。卷首谱序、詩、家规，卷二系图，卷三實録。书名据书签题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/kr2328bodet218tu
黄邑凤洋天泗湖头东吴氏宗谱九卷（浙江省台州市黄岩区）,吴际清,吴,清光绪二十五年（1899）,--,始祖全智，行第二，唐光化间自遂昌县迁居樂安县（今仙居县）下礫村。始迁祖景溍，元延祐间自下礫村迁居黄巖县凤阳湖頭村（今前吳村）。卷一谱序、诰命、容像、源流、行次、宗祠、祭産、族训、居址、先賢、遺墨、祠记。书名据卷端题。十修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/w2xbicl7obe6vvzc
黄邑上坊谈氏谱稿（浙江省台州市黄岩区）,不详,谈,1944年,--,始迁祖咸鳳，字茂儀，号丹阳，清康熙间自徽州移居浙江黄巖县上坊村。存卷为統宗系图。存卷二。书名据卷端题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/bwe3pfe9tsar7xzn
黄边直然房家谱不分卷（广东省江门市新会区）,黄维锦,黄,清道光十四年（1834）,--,始祖居正，宋代人。始遷祖平田，宋代人。族人居廣東新會石坑。書名據封面題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/kgyfoodwk246hg2l
黄万春家谱（台湾省彰化县）,黄桂腾,黄,1965年,--,始祖天從，宋代人。臺灣始遷祖大賓，諡焕章，乳名佛福，清代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5tppe314w2getww9
黄茅张氏族谱（广东省广州市从化市）,张氏族谱筹备委员会,张,1999年,--,始祖惟禮，號百三郎，宋代人。始遷祖本千、紹跡、漢史、蔭坤、蔭九、蔭生、蔭端、蔭鵬、蔭乾，皆清代人。書名據書衣、書脊題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5ok1xxz7sq7i47ny
黄茅刘姓氏族源流一卷（湖南省郴州市）,刘树庭,刘,1948年,--,始祖淑遠，字子静，元朝人。始遷祖志禹，字九疇。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/n4lrcwpymtrsf58w
黄茅刘房祖祠族谱八卷首一卷附黄茅刘房祖祠主谱一卷（江西省宜春市万载县）,刘心国,刘,清光緒23年(1897),彭城堂,始祖原遠，一作广传，明季宦居江西瑞金。裔孫迁居广东平遠、兴宁等地。清初，族裔始迁万载黄茅。卷首聖諭、家廟记、祠图、對聯、儀節、世系等。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/c49hsnlprtuxat96
黄县赵氏西支族谱八卷（山东省烟台市龙口市）,赵丙辰,赵,1915年,--,始祖永福，明代移居黄縣（今龍口）。支祖仲安、仲仁，永福子。書名據書簽題。五修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/oqosqhxh3j71rbfl
黄县赵氏东支族谱四卷（山东省烟台市龙口市）,赵蔚坊,赵,清,--,始祖永福，明代移居黄縣（今龍口）。支祖仲禮、仲良，永福子。書名據卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/vdkxz9dm76icsd38
黄县赵氏东支族谱八卷（山东省烟台市龙口市）,赵星源,赵,清光緒三十四年（1908）,--,始祖永福，明代移居黄縣（今龍口）。支祖仲禮、仲良，永福子。書名據書名頁題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ro1towc3d1uavprj
黄县赵氏族谱（山东省烟台市龙口市）,不详,赵,1935年,--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/kpjtu27x37uingz4
黄县琅琊王氏族谱十卷（山东省烟台市龙口市）,王廷荫,王,1933年,--,始祖二公，名佚。九世祖王時中出於此族。書名據書衣題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/qaap4ojj9v96du9l
黄县王氏族谱不分卷（山东省烟台市龙口市）,王镕经,王,清咸豐元年（1851）,--,始祖二公，名佚。二世敬禮，皆明代人。書名自擬。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/n1nvr5cnmqgdvtwj
黄县戚氏族谱六卷（山东省烟台市龙口市）,戚勖才,戚,1921年,--,始遷祖景昇，明代由蓬萊徙居黄縣（今屬龍口市）。書名據序題。四修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2g3fvsb734kzqonx
黄县太原王氏族谱（山东省烟台市龙口市）,王庆燧,王,1994年,--,始祖二公，名佚。九世祖王時中出於此族。書名據封面題。重修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zvpgrrrhzmq7bnsu
黄县太原王氏族谱不分卷（山东省烟台市龙口市）,王阜基,王,清宣統元年（1909）,--,始祖二公，名佚。二世敬禮，皆明代人。書名據書簽題。三修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4pmj3cw26snhr75o
黄社唐氏族谱（湖南省岳阳市平江县）,不详,唐,民國22年(1933),晋阳堂,始祖京，字永定，号静軒，唐乾符二年由金陵迁湖南岳州平江虹桥之神灣，居港西之寺冲。始迁祖宗燉，字文忠，号仲高，金雞祖大銘裔孫，宋中葉由虹桥金雞再徙南乡龍灣神冲，二传至璋，復徙黄社戴家山。卷首三列传，卷首五墓图，餘为世系。存卷首三、五，礼公卷四、六、七，昇公卷四、八、十六、十八、十九、二十一、二十四，海公卷一。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ftis41yikazal6tz
黄社唐氏族谱十八卷首四卷（湖南省岳阳市平江县）,唐庭凤;唐体家,唐,清光绪二十五年（1899）,晋阳堂,始祖京，字永定，号静軒，唐乾符二年由金陵迁湖南岳州平江虹桥之神灣，居港西之寺冲。始迁祖宗燉，字文忠，号仲高，金雞祖大銘裔孫，宋中葉由虹桥金雞再徙南乡龍灣神冲，二传至璋，復徙黄社戴家山。卷首一新序、旧序、凡例、家訓、家戒，卷首二迁徙、事蹟、碑文，卷首三墓图说，卷首四墓誌、本源辨、文翰等，卷一总世系，卷二至十八萬錦、萬楮、萬彰、萬常、萬完、萬福及思浴、思清等世系表。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/px2izckbzzpjby2t
黄田钟氏列祖名录（福建省漳州市平和县）,不详,钟,清光緒間抄本,--,始遷祖青雲。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/u9bq78bt7kt51h5w
黄田章氏支谱三卷（湖南省湘潭市湘乡市）,章锦甲,章,民國15年(1926),--,先祖得象，字希古，北宋宰相。始祖九连，字璧達、璧逵，得象七世孫，遷居湘鄉，为湘鄉章氏祖。明達，璧達四傳孫，此即明達支譜。卷載序、系圖、世傳。書名據書衣題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3mw1pfyrcr6ruybm
黄田章氏宠房支谱四卷首二卷（湖南省湘潭市湘乡市）,章俊斌,章,1929年,河间堂,先祖得象，字希古，北宋宰相。始祖九连，字璧達、璧逵，得象七世孫，遷居湘鄉，为湘鄉章氏祖。是为璧達裔孫清代人應詔，字君寵房下譜。缺卷首下。書名據版心題。四修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/myz34lk3wcfx9ib6
黄田章氏四修族谱十九卷首三卷（湖南省湘潭市湘乡市）,章克昌,章,清光緒二十一年（1895）,河间堂,先祖得象，字希古，北宋宰相。始祖九连，字璧達、璧逵，得象七世孫，遷居湘鄉，为湘鄉章氏祖。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jyua5hj4svxdc211
黄田章氏问房初修支谱五卷首一卷（湖南省湘潭市湘乡市）,章瑞嵩,章,1929年,河间堂,先祖同上，是为璧达派下問房支譜，支祖君問。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/e9f2r2yfe7bha828
黄田章姓氏族源流一卷（湖南省湘潭市湘乡市）,章焕先,章,1948年,--,始祖有道，行一，宋代人。始遷祖九城，行二，明代人。書名據書衣題（後人題名）。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/kgvba3my4wbj8l8f
黄田池头滕氏宗谱（浙江省温州市永嘉县）,不详,滕,1981年,--,谱载谱序、系图。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jg8nxidg5gr2m7cp
黄田朱氏伯晋公派下一线谱不分卷（安徽省宣城市泾县）,不详,朱,民國,--,始祖環，又名古僚，字舜臣，行二十一，唐代人。始遷祖緯，一名中立，號拙翁，環六世孫，北宋中葉率子旦自婺源徙居涇縣豐登鄉，即張香都。旦子三，長子旺遷青陽縣；仲子榮遷本縣花林都。是後支派繁衍，各派各自修譜。是譜收録範圍，一以方域爲斷，但凡居涇縣而事有表徵者，不問始祖異同，遷來先後，皆從而列之。是爲八甲支譜。清人朱珔出於此族。是爲黄田七甲支譜。本支始遷祖禮宗，明代人。書名據書衣題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/p63ok3ki4p5nrcgc
黄炎乡王姓氏族源流一卷（湖南省永州市祁阳县）,王叔夏,王,1948年,--,始祖壽泉，明代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/opmdcsl1xfz8nj3c
黄潭程氏宗谱十二卷首一卷末一卷（江西省上饶市婺源县）,程煦斋,程,清光緒二年（1876）,--,始迁祖文簡，宋代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/uai1tjzn8zr2bd2s
黄满陈氏宗谱不分卷（浙江省宁波市镇海区）,陈善,陈,清光緒16年(1890)修??,--,始祖鼎，字廷器，行雲二，宋徽宗時授明州録事參軍，卒於官，後裔遂居寧波。始遷祖岡，又名哲，行乾一，明季由墓孝遷隔河黄滿村。岡三子鎬、鏞、銘，派分为三大支。是譜據纂修者光緒十六年修本“添注數則”而成，首为誥命、舊序、凡例等，次分世系圖、世系録等。書名據譜序擬定。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/cbfum7r9hhbsslpe
黄溪李姓氏族源流一卷（湖南省郴州市宜章县）,李豪华,李,1948年,--,始祖晟，唐代人。始遷祖統，字光緒，宋代人。書名據書衣題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/s8ng7oj92grafq9g
黄溪周姓氏族源流一卷（湖南省郴州市宜章县）,周祖经,周,1948年,--,始遷祖才，明代人。書名據書衣題（後人題名）。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/fsub5rz51hiv7r9x
黄洲黄氏族谱十四卷（湖南省长沙市）,黄靖福;黄国栋;黄靖君,黄,民國9年(1920),思敬堂,始祖文宇，明光禄大夫，世居福建侯官縣黄半街。始遷祖志忠，字漢臣，明末清初由福建侯官縣宦居湖南善化縣白箬鋪黄家洲。卷一序、目录、源流考、令票、譜例、家規、家訓、祠規、祀田記、祀田文契等。卷二一世祖至四世祖世系、垂絲圖，卷三至十二世系，卷十三傳、行略、墓誌銘，卷十四墓圖、譜跋等。書名據版心、書衣、書名頁題。三修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/16hxbecicnl2yeud
黄沙陈氏宗谱（浙江省金华市东阳市）,不详,陈,清乾隆27年(1762),--,始祖孝彜，漢太丘長寔六世孫，東晉末避地婺州東陽。始遷祖恢，字仁寵，號居正，行千十七，原行五二，孝彜十七世孫，南宋理宗時自磐安縣新宅村（今屬尖山鎮）移居東陽黄沙溪。存卷載行傳。存卷三、五。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/q9ac5fdnuqr5q19d
