谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
简家历代祖谱（台湾省台北市）,不详,简,1959年,--,始祖宗鑑。臺灣始遷祖婆使，清代人。族居臺北縣三芝鄉。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8z48k82uilzeqokk
简存忠堂家谱（广东省/佛山市/禅城区）,不详,简,2006,存忠堂,始祖一山公，周大夫师甫公裔孙也，于唐亡后五代后梁时避北方契丹寇患，由古名范阳之涿州，逾河涉江，宦游岭南，外旅南雄之雄州，渐至广州卜居，当南汉时定迁南海县藜涌乡。 谱载至三十二世，记事至民国二十二年。族谱地为禅城区藜涌村。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/e91nvnugy175s1xk
简姓历代祖先世系表（台湾省南投县）,不详,简,--,--,始祖會益，諡萬五郎，宋代人。族居南投草屯鎮上林里。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rdnkpt29ojjdabkp
简姓族谱（台湾省宜兰县）,简荣棠,简,1975年,--,始祖會益，諡萬五郎，宋代人。族居宜蘭縣羅東鎮。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/whelfz6t9pkgs9r3
简姓家谱（台湾省台北市）,简溪河,简,1985年,--,始祖會益，諡萬五郎，宋代人。支祖德潤，元明之際人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2sjm2h88ebmqo147
简姓家谱（台湾省桃园县）,简清发,简,1965年,--,一世始祖會益，諡萬五郎，宋代人。洪源村一世祖到德，諡小一郎。福建始祖德潤，號居敬，元明之際人。臺灣始遷祖然吉、挺、佛麟、創，清代人。族居桃園縣大溪鎮。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/vrzdx5nm8879694c
简姓家谱古本（台湾省桃园县）,简清发,简,1962年,--,一世始祖會益，諡萬五郎，宋代人。洪源村一世祖到德，諡小一郎。福建始祖德潤，號居敬，元明之際人。臺灣始遷祖然吉、挺、佛麟、創，清代人。族居桃園縣大溪鎮。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/te8jkoggcm1mfxjk
笃行公房桂岭赖氏族谱不分卷（台湾省新竹市）,不详,赖,清光緒二十三年（1897）,--,始祖貴賢，元代人。始遷祖俊光，清代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8mkonaqzi73snkju
笃篱乡满塘张姓氏族源流一卷（湖南省郴州市宜章县）,张益敏,张,1948年,--,始遷祖希昇，字直上，明代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/r4csaa23bi54s2mx
笃庆堂十四世祖家谱（广东省）,陈美煜,陈,1998,笃庆堂,是为广东粤北地区笃庆堂陈氏十四世应三（字文祥，号聘之）后裔家谱。始祖始迁祖名不详，应三为清末时人。 谱载前言、字派、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7c1eidanayzx98uo
篛过欧阳氏族谱（广东省/韶关市/南雄市）,欧阳效元,欧阳,2010,--,始祖叔权（字昭杰，行二），南宋宝祐元年（1253）由江西泰和蜀口洲（今吉安市泰和县马市镇）南迁广东篛溪 （今南雄市水口镇篛过村）开基。 上卷历史文献、宗支源流、人物传表、宗祠祖墓、篛溪文化，中卷世系图录，下卷四修族谱理事会名单、谱贤简介、捐款芳名录、后记等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ygd33xsjqj98uqgz
筼筜下团钟氏联修族谱（江西省/赣州市/安远县）,钟道养;钟地长,钟,1994,颖川堂,始祖绍京，唐朝宰相。始迁祖二十四世京和（字伦九，行神霄十九郎）、龙渊（字子稀），南宋绍兴年间自江西兴国潋江竹坝迁居江西安远筼筜下团。 卷一像图、世系图、序、跋、传记，卷二至三世系图，卷四至十八世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7a8ci4k55rqa6gx9
范阳卢氏续修族谱十二卷（湖南省长沙市）,卢华潭;卢华斌,卢,民國4年(1915),金瓯堂,始遷祖若昌（字興楚），北宋乾德間自江西吉安府廬陵縣盧家洲遷湖南長沙府長沙縣東鄉。卷首（即卷一）新舊序、聖諭、家訓、家戒、凡例、服制圖，卷二祀儀祠規、派語、名目、祠墓圖并傳、契約字，卷三至四垂絲圖，卷五至十二世系。書名據卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/r2xbt2ab3pbpiyfi
范阳卢氏四修族谱不分卷（广东省）,卢均,卢,清光緒20年(1894),--,始祖光稠，唐末五代初大將。始遷祖十八世佛壽（原名福壽，又名佛賢，字受宗），明永樂初自閩宦居南雄始興沈所老祖坑，繼遷官石水羅陂。譜存譜序、凡例、家訓、歷朝仕進履歷考、飲賓、壽婦、節婦考、藝文、傳贊、衍慶圖、世系等。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/uaxld5tdscf5iauj
范氏族谱忠宣房寿光宗脉九卷首一卷（山东省潍坊市寿光市）,范立德,范,2010年,--,始祖仲淹，北宋著名詩人。二世純仁（字堯夫），仲淹次子，北宋時人，啟忠宣房。十一世好禮，元至正間攜妻及子克恭自河北玉田縣遷居山東沾化縣范家莊。後裔有五支先後遷居壽光：（一）十九世儒貴，明天啟五年自沾化遷壽光城北陶家嶺，後改名范家莊。（二）廿一世俊德，清康熙二十九年自沾化大范村遷居壽光西稻田街北馬道。（三）廿二世耿光，清康熙四十八年自沾化縣遷居壽光縣大東關。（四）廿四世承先（字延緒），清乾隆十三年遷居壽光沙阿村。（五）三十世宗柱，清代自山東臨朐遷居壽光洛城街道辦東范村。卷首像、序、凡例，卷一范氏源流，卷二范氏人物，卷三歷代譜序，卷四族規家訓，卷五世系圖，卷六闔族紀事，卷七藝文墨寶，卷八先祖范仲淹，卷九附錄。書名據封面、書名頁題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/px7wfqfv12mci9kf
范氏家乘十二卷（江苏省常州市武进区）,范显瑶,范,清同治9年(1870),--,始祖仲淹。始迁祖子卫，纯仁忠宣房第十二世孙，明永乐时由吴县迁至常州府武进县大宁乡草塘。後世或分迁宜兴、无锡、丹阳、金坛、荆溪等地。卷一历修谱序、家训、世系传序、凡例等；卷二诰敕志、像赞、远祖传、世系源流、正记、庙祠考、碑记录、祭法考、文正公年谱、拾遗、十六房宗统次序、字号说；卷三为十六房大宗统系总图、十六房五服宗支图、忠宣房分支武进草塘派世系、忠宣房归宗世系；卷五至八各支世表；卷九祭文正公、忠宣公文，及胡鴉草塘范氏始迁祠堂记、王守仁范氏宗谱记、范纯仁坟墓碑记、范仲淹奏议序等；卷十为范宁世表说、范纯仁启後录、范子斆伯儒公上诗、公呈、学帖、议单等；卷十一列传、寿序；卷十二科甲题名录、仕宦纪、祠堂扁联汇录、修谱名次、跋。存卷1-3、5-12,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8xqoz58jeeribtd2
范氏家乘十二卷（江苏省常州市武进区）,范显瑶,范,清同治9年(1870),--,存卷6,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4gx6kn16fjgjwcsb
范氏宗谱（浙江省/丽水市/缙云县）,范锡良;范子新,范,2000,--,始祖隋（行千五），唐咸通间官丽水县丞，居缙云。后裔历迁邠州、钱塘、宁化、上杭、长汀等地。始迁祖周元（字裕后，行文三），明清之际自福建长汀县移居浙江缙云县十七都塘孔村。 谱载像照、图表、序跋、规章、源流、宗祠、公文史料、诗词、联句、志铭、传赞、英才流芳、荣寿臻福、赞助登录、重修机构、纪年、世行、世系、行第。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/k61nq9qmvw2k3mhg
范氏宗谱（全国）,范美良,范,2014,高平堂,始祖光荣，原籍江西南昌府丰城县八十八都塘头，明代初任湖广麻城，二任蜀地忠州，再升重庆府，明末遭张献忠部将流兵袭击，十二嫡孙八方逃难。其中朝祥、朝文、朝应逃至贵州仁怀大塆，后迁岩寨；玉朝隐居四川古蔺县九溪口，其子可臣迁帅家寨；朝仲逃至贵州修文落业。本谱合记五房世系。 谱载续谱人员和宗祠修建人员近照、修谱的政策依据、序言、中国历史、范氏文化、家训家规、祖籍地、祖墓、世系、大事记、修谱感言、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/i3ym8g1ftaob3u2k
范氏宗谱八卷（湖北省黄冈市）,范明贵,范,清光緒6年(1880),--,始祖如稷，明初由江西饒州府瓦屑壩遷居湖北武昌府大冶縣長嶺，生子三。長子勝一，轉徙黃州府黃岡縣下五鄉柳林區攝河村范家松林，為始遷祖。卷一源流序、譜序、經管名目、聖諭、祠堂圖，卷二家禮儀節、五服圖、宗派、家訓、凡例、家規，卷三至八世系。書名據版心、書簽、書名頁、卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ziqsb4cph9vhuzqd
范氏宗谱不分卷（浙江省宁波市）,--,范,清,--,參見清范行師修《[浙江寧波]范氏宗譜》條目（館藏：918057）。（始祖仲尹，又名宗尹，字覺民，行福一，謚忠肅。始遷祖麟，字世瑞，祿二府君，仲尹子，南宋初自湖北襄陽北鄧城縣移居浙江鄞縣城西（今寧波市市區）。）。譜載譜序、世系。書名自擬。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3va5eqzksit55i5l
范氏五修族谱六卷首二卷（湖南省湘潭市湘乡市）,范小;范秀理,范,民國27年(1938),--,始祖衡泰（字昇雲，號麒一郎），元初自江西南昌豐城縣官遷湖南長沙。始遷祖斌璇（字海璣）、斌瑔（字海源）、斌實（字紋可）等，皆衡泰七世孫，明景泰六年自湖北襄陽遷居湖南湘鄉三十七都六區范家坪。裔孫又有散居至安化、寧鄉等地。卷首上譜序、凡例、修譜名目、目錄、聖諭、家訓、朱子格言、歷代宦蹟表、派語、徙居考、服制、五服圖，卷首下祠堂圖、神龕式、陳設圖、祭禮、祭文、墳墓圖、捐貲名目、墓誌銘、歷代年表、領譜字號、跋，卷一至六世系。書名據版心、書衣、目錄、卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/remuf22bi5xk77y8
范家庄王氏族谱（河北省/沧州市/盐山县）,王福印;王金义,王,2015,--,始祖得林，原籍滦州小刘庄，元季避兵乱迁居盐山城南王帽圈。始迁祖煜（字黎轩），明朝初年由滦州小刘庄迁徙到盐山城北王芹地庄。 谱载续谱组织简况、图腾、第三次修谱凡例、家规、序、族谱序、源流简介、家谱明贤录、世系图、小传图像、附录、后记、父母颂。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/wec8lf6p4tnkzgpt
篁边邓南阳堂族谱（广东省/江门市/蓬江区）,邓梅山,邓,现代（现代）,--,始迁祖圣徒（字贤可），宋代人，迁居新会县篁边村(今江门市蓬江区环市街道篁边村)。 谱载源于商周侯国的姓邓、东莞武山乡支派源流、篁边一世至十九世世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7bl9zrmwv62b5eps
篁程堂草稿谱图不分卷（安徽省黄山市歙县）,合族,程,清,六吉堂,始祖元譚，字天祐，東晉新安太守。始迁祖文雅。书名據书簽题。记事至清乾隆间。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3qjto63fjnkdoz7l
篁溪家谱附录不分卷（广东省东莞市）,张伯桢,张,民國間紅格,--,書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7dfzr6azmktnupci
篁溪家谱一卷（广东省东莞市）,张伯桢,张,民國,--,始遷祖峴，原籍福州，宋代人。書名據版心、書簽、卷端題。記事至民國初年，有1917年康有爲題詞。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2kvzzcomkjgc4kfj
篁村陈氏宗谱八卷（江苏省常州市）,陈茂皋,陈,1918年,星聚堂,始祖安國，字邦寧，號方石，元代人。始遷祖實、寧、完三兄弟。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/h45mr33prwml8o5j
篁墩傅氏宗谱（江西省/上饶市）,傅德良;傅福荣,傅,1998,霖雨堂,始祖遵（字顺则，号茂山，行六），系出清河，授唐都统职，同子禹迁江西鄱阳又迁德兴篁墩后复迁泸田下大坞居，至十三世祖德盛（字隆甫，号南冈，行千廿五又行仁二），南宋任官信州，因卜居城南山川塘，是为上邑四乡之始迁祖。 卷首新序、谨录避讳、凡例、族约、原序、艺文、历修芳名、领谱字号，卷一像图、基址图、祠堂图、书院图、派行、泸田发源世系，卷二至十二世系图，卷末山号、墓图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/fck19auek9wiff18
箭头李氏宗谱（安徽省/池州市/石台县）,李箕华;李光汉,李,2020,立本堂,始祖京（原名佯，字伯柔），唐末避乱安徽歙县黄墩，继迁昌水界田。三世德鹏（又名肇泰，字匡伯，行四一）北宋乾德五年由昌水界田迁祁门孚溪新田。十四世葱（字显威，谥茂材）约北宋末由祁门迁贵池恭浚箭头。始迁祖二十三世辉（字耀华，号龙泉，行豫二），南宋末迁居石台东源韩田。 卷一倡议书、前言、新序、凡例、家训、源流志、玉蝶、序略、李氏世谱源流、老序、遗像、阴阳宅图、领谱字号、首士名录、功德榜、村庄图、合影、祠田记，卷二传略、墓志、派行、诗，卷三至九世系，卷十世系、跋、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/35twj9tkzsgc5wi6
箭楼黄氏族谱二十一卷首一卷末一卷（湖南省长沙市宁乡县）,黄秋舫,黄,民國,敦厚堂,始遷祖大峻，字福山，元代人。書名據書衣、卷端題。五修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8vk9f55qyvl9qpvo
箭楼黄氏族谱二十一卷首一卷末一卷（湖南省湘潭市湘乡市）,黄秋舫,黄,1931年,敦厚堂,始祖福三，明代人。書名據書衣題。五修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/k5qvlxcoyn8wxuy6
箭楼杨氏宗谱（安徽省池州市贵池区）,不详,杨,民國6年(1917),--,存卷爲世系。存卷七。書名據版心、書簽題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/he3xjs2bh3r82my1
箭楼刘氏族谱□□卷(湖南湘乡),--,刘,民國,--,參見清劉培讀、劉培輯主修，劉昌熏纂修《[湖南湘鄉]箭樓劉氏續修族譜》（館藏號：973254-263）條目。劉氏其先居江西吉安。元季徙湘鄉昆侖橋。歷數傳明正德嘉靖間壽益（字大德），遷邑之大豐段箭樓湾，是爲始遷祖。益公開壽知、壽懷、壽模三房。存卷為之奇房以信元孫德劭派下齒錄。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/u4ovgfq6prj8es47
箭楼刘氏四修族谱（湖南省/湘潭市/湘乡市）,--,刘,1997,天禄堂,刘氏其先居江西吉安。元季徙湖南湘乡昆仑桥。历数传至明正德嘉靖间寿益（字大德），迁邑之大丰段箭楼湾，是为始迁祖。益公开寿知、寿怀、寿模三房。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ngdwhdj6swc2owoa
箭楼刘氏续修族谱二十一卷首二卷末一卷（湖南省湘潭市湘乡市）,刘培读;刘培辑,刘,清同冶十一年（1872）,天禄堂,刘氏其先居江西吉安。元季徙湘乡昆侖桥。歷數传至明正德嘉靖间寿益，字大德，迁邑之大豐段箭楼湾，是为始迁祖。益公开寿知、寿懷、寿模三房。卷首上谱序、聖諭、節孝、小引、凡例、谱綱、陶唐以來源流、源流總记、會宗录记、班引等，卷首下谱序、传赞、領谱字号、地图，卷一至二十垂絲齒录，卷二十一補遺、續慶，卷末義子齒录。书名据书衣题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/uvcfafuwfpqmbk5n
箭楼刘氏族谱（湖南省）,不详,刘,民國,天禄堂,存卷为之奇房以信元孫德劭派下齒录。是族居於湖南。存卷六。书名据书衣题。三修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/oojn3jpv2lb8xiw4
箭枻坪彭姓氏族源流一卷（湖南省湘潭市湘乡市）,彭光楚,彭,1948年,--,始祖雲，字構雲，號徵君，唐代人。始遷祖鉷，字五端，别字輯庵，號泉塘，明代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/cqfepzz1iqrbsi7b
箭岭王氏竹溪先生家谱不分卷（浙江省宁波市奉化市）,王宗望,王,清道光二十五年（1845）,--,始遷祖潛祥，北宋末官明州刺史，宋室南渡時移居奉化大堰鎮箭嶺村。存卷爲世系圖、世傳、傳。世系載至第二十七世“啟”字輩。書名據書名頁題。譜序題箭嶺王氏竹溪先生家譜。譜初修於清康熙三十一年，此爲五修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/wqa2gz5vn4ag124z
箭岭王氏家谱五卷首一卷（浙江省宁波市奉化市）,王启仕,王,1934年,树本堂,始遷祖潛祥，北宋末官明州刺史，宋室南渡時移居奉化大堰鎮箭嶺村。卷首序、名次、凡例、肇基序、源流序、世芳、世德、世澤、藝文、珍譜説、跋，卷一行詩、華蓋敘略、華蓋圖、世傳敘略、世傳，卷二至五世傳。世系載至第三十一世“文”字輩。書名據版心、書簽題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/kfdzedtn9iypdgpz
箭岭王氏宗谱不分卷（浙江省宁波市奉化市）,王振增,王,清道光二十五年（1845）,--,始祖宗顯，行萬十二，字致一，南宋時遷居奉化縣邑城北山文昌橋。始遷祖墉，行乾九，元代再徙本邑箭嶺村（今屬大堰鎮）。存卷爲行第、源流傳、系圖傳、華蓋圖、世傳。世系載至第二十三世“立”字輩。書名據序跋題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/wls2eveqqduw6kg7
箭山赵氏宗谱十九卷首一卷末一卷（浙江省绍兴市上虞市）,赵宗元,赵,1918年,永思堂,始祖不抑，宋漢王元佐後，建炎中扈蹕南遷，卒葬上始寧鄉。始遷祖汝慷，字子嘉，行萬一，不抑孫，結廬墓旁，遂居富峰山麓趙隩。汝慷三子：崇坤、崇坦、崇垕，别爲三大派。崇坤下又分爲必綱、必紀、必三支，崇坦下分必紳、必綬兩支，崇垕下分必綺、必紞、必緒三支。是譜即記其三派八支世系。書名據版心、書簽題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/89rd2avee1tparyh
箭山王氏宗谱（浙江省/宁波市/余姚市）,王沛镛,王,2013,--,始祖及一，自生畈迁居上虞东门外孙家闸。始迁祖七世兆吉（字子伦，行兆一），清康熙年间（1713年）自孙家闸迁居四明箭山（今属浙江余姚）。 谱载续修序、补述、原序、记略、凡例、名次、藏谱录、记、山水图、名人栏、题词、赞词、源流图、系表、辈次、行传、住址录、跋。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/so1du4punomhzlwh
箬驿侯氏三修谱十六卷（湖南省长沙市）,侯业绍,侯,民國11年(1922),上谷堂,始祖曉，字行己，号端士，一号宏仁，五代人。長沙靖港始祖齊賢，原名孟思，字志道，号齋之，明代人。始迁祖之鳳，字荣仲，清順治間自長沙靖港分居湘西白箬鋪子。卷一谱序，卷二行派引、家廟图，卷三、四族表，卷五至十箬驛房表，卷十一墓图、墓誌，卷十二至十三祀産，卷十四家范、家规，卷十五律例、禮制輯略，卷十六列传、家派源流等。书名据版心、卷端题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gymy2nglo6pd8dwi
箬田周氏初修宗谱十八卷首二卷（江西省）,周香园;周其仁;周致泰,周,民國32年,--,是為江西興國等地周氏後裔多支合修譜。收錄伏訶、汾、糾、本一、虞賓、陸郎、洪吉、千四郎、三郎、福海十支。伏訶（又名恩，字君寵，號廷吾，行雲六），西晉元康年宦居西京興平縣令；汾，隋代自江西袁州北門後遷居廬陵（今吉安）烏東；糾（又名迪，諡號糾），唐潛伏間自江蘇句容縣遷居江西臨川縣；本一，宋代避居濉川（今福建建寧）；虞賓，唐代自山東青州宦居湖南道縣營樂里寧遠太陽村；陸郎，宋代居贛州府石城縣上路十里壩口慈塘坑頭；洪吉，約於元明之際自陝西岐山縣宦居江西臨川縣；千四郎，約於元明之際自江西南昌隨父宦居福建上杭勝運里院前；三郎，約於元代商游江右江南，葬江西石城；福海，明末清初自江西吉水泥田蘭門樓遷居長湖水口，再遷廬陵（今吉安）巡華山南龍黃金坑。諸支中以本一支最盛。此次修譜，局社興國楓邊箬田。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/a9ah797uajy2mze8
箬溪邱氏宗谱,邱维崧,邱,清,清荣堂,始迁祖鍾山公，明初自金陵迁邑之方溪，再迁居於起龙湾。卷二宗祠图、里居图、墓图，卷三、五世系。存卷二至三、五。书名据卷端题。记事至清咸丰间。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/93v4ay26dbso4nrq
箬溪王氏家谱四卷首末一卷（安徽省黄山市祁门县）,王文昭,王,清道光十九年（1839）,一本堂,始遷祖璧，字大獻，唐末移居祁門縣西苦竹巷。始遷祖文保、太和，皆南宋人。存卷首、卷二、四。書名據版心、書名頁題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/r6gg1h3ycw1pkxy1
箬溪中街王氏宗谱（浙江省丽水市云和县）,不详,王,清光緒六年（1880）,--,存卷爲藝文。存卷九、十。書名據卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/iudnamp3dsmvtyw9
箬溪中街王氏宗谱十六卷首一卷末一卷（浙江省丽水市云和县）,王梦云;王梦良,王,1914年,序伦堂,始祖元，南宋初自山西太原府城南遷居浙江會稽縣（今屬紹興縣），後又移居雲和縣。始遷祖寬，字新恩，行九八，南宋時自雲和縣再徙本邑箬溪中街村（今屬石塘鎮）。卷首序、例言，卷一綸音，卷二遺像，卷三世芳，卷四至六系圖，卷七世德，卷八閫範，卷九至十詩文，卷十一宅里，卷十二喬遷，卷十三祠廡，卷十四懿訓，卷十五先塋，卷十六譜餘，卷末題詞、譜跋、訂譜、藏譜。世系載至第二十世。書名據書名頁題。譜初修於南宋紹興二十七年，此爲五修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xix13ocnk4uzrdko
箬川王氏宗谱（浙江省/丽水市/缙云县）,王银奎,王,1997,--,始迁祖琠（讳云川，字五龙，号清涯），北宋从瓯郡（今浙江省温州市）迁到箬川（今浙江省缙云县大洋镇前村）。 卷一重修宗谱有关几项规定、重修宗谱前言、组织人员、资助修谱名单、参加革命名人录、内纪支图，卷二至卷三世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/wt7hojkso8dv2fik
箬川潘氏宗谱五卷（浙江省丽水市缙云县）,潘陈兰,潘,1914年,花果堂,始祖濟，字汝舟，行六，唐代人。始迁祖夢，字應兆，行九，唐大中元年自錢塘县沙坊移居雲县箬川村（今大洋镇後村）。卷一谱敘、谱序、记、家法、簪纓录、墓图、分派录，卷二世系图，卷三至五行传。谱初修於南宋乾道元年，是为十三修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/kvnpx7k9nirvohfa
箬川潘氏宗谱五卷（浙江省丽水市缙云县）,潘宝全,潘,1947年,花果堂,始祖濟，字汝舟，行六，唐代人。始迁祖夢，字應兆，行九，唐大中元年自錢塘县沙坊移居雲县箬川村（今大洋镇後村）。卷一姓氏源流、诰敕、祠记、谱序、墓誌銘、家法、簪纓录，卷二世系图，卷三至五行第。书名据版心题。十四修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hxrahculpevv1rti
箬川潘氏宗谱（浙江省/丽水市/缙云县）,潘官升,潘,1996,花果堂,始祖济（字汝舟，行六），唐代人。始迁祖梦（字应兆，行九），唐大中元年自浙江钱塘县沙坊移居缙云县箬川村（今浙江省缙云县大洋镇后村）。 谱载姓氏源流、诰敕、祠记、谱序、墓志、家法、簪缨录、世系图、行第。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5238cy65jya4ayvw
管庄臧氏宗谱八卷（江苏省常州市）,臧凤生,臧,清光緒24年(1898),宝善堂,始祖綸，字榮緒，先世由山東而寧波、而無錫。綸子謨，再徙浙江長興。始遷祖智，字肇基，綸十一世孫，明永樂初入贅常州管莊。卷一至三譜序、源流、誥敕、像贊、紳、碑銘、記序、詩文、墓誌、傳記、壽序，卷四至八系圖、世表。有宋馬廷鸞、清劉可毅序，明董其昌、清錢大昕、阮元、段玉裁、王鳴盛、盛宣懷、管幹貞等人文。書名據書衣題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zldulc8kg3bjiamg
